timestamp,netAmount0,netAmount1,closeTick,openTick,lowestTick,highestTick,inAmount0,inAmount1,currentLiquidity
2025-04-02 00:06:00,-278414836551781546,1969614669754645918393,88548.0,88548.0,88548.0,88548.0,0,1969614669754645918393,94161595686373266592309
2025-04-02 00:07:00,-1206117384742828638,8543814097199464242385,88570.0,88565.0,88565.0,88570.0,0,8543814097199464242385,94161595686373266592309
2025-04-02 00:08:00,0,0,88570.0,88570.0,88570.0,88570.0,0,0,94161595686373266592309
2025-04-02 00:09:00,0,0,88570.0,88570.0,88570.0,88570.0,0,0,94161595686373266592309
2025-04-02 00:10:00,0,0,88570.0,88570.0,88570.0,88570.0,0,0,94161595686373266592309
2025-04-02 00:11:00,-364793270190739813,2587711644947432117526,88576.0,88576.0,88576.0,88576.0,0,2587711644947432117526,94161595686373266592309
2025-04-02 00:12:00,-277863033338045168,1972187763111693197705,88581.0,88581.0,88581.0,88581.0,0,1972187763111693197705,94161595686373266592309
2025-04-02 00:13:00,-198464268235543608,1409236845324688709661,88585.0,88585.0,88585.0,88585.0,0,1409236845324688709661,94161595686373266592309
2025-04-02 00:14:00,-330899745308987661,2350730448634465778708,88591.0,88591.0,88591.0,88591.0,0,2350730448634465778708,94161595686373266592309
2025-04-02 00:15:00,0,0,88591.0,88591.0,88591.0,88591.0,0,0,94161595686373266592309
2025-04-02 00:16:00,-377483595154976926,2683357444070134877864,88597.0,88597.0,88597.0,88597.0,0,2683357444070134877864,94161595686373266592309
2025-04-02 00:17:00,-153764726271193632,1093560281435546151164,88600.0,88600.0,88600.0,88600.0,0,1093560281435546151164,94161595686373266592309
2025-04-02 00:18:00,0,0,88600.0,88600.0,88600.0,88600.0,0,0,94161595686373266592309
2025-04-02 00:19:00,0,0,88600.0,88600.0,88600.0,88600.0,0,0,94161595686373266592309
2025-04-02 00:20:00,0,0,88600.0,88600.0,88600.0,88600.0,0,0,94161595686373266592309
2025-04-02 00:21:00,0,0,88600.0,88600.0,88600.0,88600.0,0,0,94161595686373266592309
2025-04-02 00:22:00,-217532147704346421,1547580202992056949997,88604.0,88604.0,88604.0,88604.0,0,1547580202992056949997,94161595686373266592309
2025-04-02 00:23:00,0,0,88604.0,88604.0,88604.0,88604.0,0,0,94161595686373266592309
2025-04-02 00:24:00,0,0,88604.0,88604.0,88604.0,88604.0,0,0,94161595686373266592309
2025-04-02 00:25:00,0,0,88604.0,88604.0,88604.0,88604.0,0,0,94161595686373266592309
2025-04-02 00:26:00,0,0,88604.0,88604.0,88604.0,88604.0,0,0,94161595686373266592309
2025-04-02 00:27:00,0,0,88604.0,88604.0,88604.0,88604.0,0,0,94161595686373266592309
2025-04-02 00:28:00,-200028176810941918,1423582154138238985450,88607.0,88607.0,88607.0,88607.0,0,1423582154138238985450,94161595686373266592309
2025-04-02 00:29:00,-174348806520726100,1241238640258256225612,88611.0,88611.0,88611.0,88611.0,0,1241238640258256225612,94161595686373266592309
2025-04-02 00:30:00,0,0,88611.0,88611.0,88611.0,88611.0,0,0,94161595686373266592309
2025-04-02 00:31:00,0,0,88611.0,88611.0,88611.0,88611.0,0,0,94161595686373266592309
2025-04-02 00:32:00,0,0,88611.0,88611.0,88611.0,88611.0,0,0,94161595686373266592309
2025-04-02 00:33:00,0,0,88611.0,88611.0,88611.0,88611.0,0,0,94161595686373266592309
2025-04-02 00:34:00,0,0,88611.0,88611.0,88611.0,88611.0,0,0,94161595686373266592309
2025-04-02 00:35:00,0,0,88611.0,88611.0,88611.0,88611.0,0,0,94161595686373266592309
2025-04-02 00:36:00,0,0,88611.0,88611.0,88611.0,88611.0,0,0,94161595686373266592309
2025-04-02 00:37:00,0,0,88611.0,88611.0,88611.0,88611.0,0,0,94161595686373266592309
2025-04-02 00:38:00,0,0,88611.0,88611.0,88611.0,88611.0,0,0,94161595686373266592309
2025-04-02 00:39:00,0,0,88611.0,88611.0,88611.0,88611.0,0,0,94161595686373266592309
2025-04-02 00:40:00,0,0,88611.0,88611.0,88611.0,88611.0,0,0,94161595686373266592309
2025-04-02 00:41:00,0,0,88611.0,88611.0,88611.0,88611.0,0,0,94161595686373266592309
2025-04-02 00:42:00,0,0,88611.0,88611.0,88611.0,88611.0,0,0,94161595686373266592309
2025-04-02 00:43:00,0,0,88611.0,88611.0,88611.0,88611.0,0,0,94161595686373266592309
2025-04-02 00:44:00,0,0,88611.0,88611.0,88611.0,88611.0,0,0,94161595686373266592309
2025-04-02 00:45:00,0,0,88611.0,88611.0,88611.0,88611.0,0,0,94161595686373266592309
2025-04-02 00:46:00,0,0,88611.0,88611.0,88611.0,88611.0,0,0,94161595686373266592309
2025-04-02 00:47:00,0,0,88611.0,88611.0,88611.0,88611.0,0,0,94161595686373266592309
2025-04-02 00:48:00,0,0,88611.0,88611.0,88611.0,88611.0,0,0,94161595686373266592309
2025-04-02 00:49:00,0,0,88611.0,88611.0,88611.0,88611.0,0,0,94161595686373266592309
2025-04-02 00:50:00,0,0,88611.0,88611.0,88611.0,88611.0,0,0,94161595686373266592309
2025-04-02 00:51:00,-269467397529062801,1919174244377925432236,88615.0,88615.0,88615.0,88615.0,0,1919174244377925432236,94161595686373266592309
2025-04-02 00:52:00,-600892659112416709,4282942520950942185183,88626.0,88619.0,88619.0,88626.0,0,4282942520950942185183,94161595686373266592309
2025-04-02 00:53:00,-124849528314925390,890458016999085076144,88628.0,88628.0,88628.0,88628.0,0,890458016999085076144,94161595686373266592309
2025-04-02 00:54:00,-795080124487394347,5675368898978434000000,88643.0,88643.0,88643.0,88643.0,0,5675368898978434000000,94161595686373266592309
