trade_index,timestamp,bucket_start_trade,bucket_abs_volume,bucket_net_volume,order_imbalance,bucket_number,vpin_daily,vpin_5day,vpin_7day
1957,2025-04-06 18:33:00,1000,1.2473973950191448,-0.3604633870370733,0.28897237438237633,957,0.8163002880492033,0.7943050912494417,0.7844327033615257
1959,2025-04-06 20:38:00,1001,1.2473973950191448,0.10764426864823146,0.08629508854039201,958,0.8096010454282453,0.7917210622004236,0.7818348992212506
1959,2025-04-06 20:38:00,1000,1.2473973950191448,1.2419540775725557,0.9956362603703325,959,0.8100783523787787,0.7919918398912097,0.7823394057784759
1959,2025-04-06 20:38:00,999,1.2473973950191448,0.7499875596101205,0.601241883785247,960,0.8063723029514998,0.7907886029877466,0.7819179132920002
1961,2025-04-06 23:19:00,1000,1.2473973950191448,0.8394607982209772,0.6729698182575516,961,0.8014248646235242,0.7901664521047028,0.7815728535561635
1965,2025-04-07 05:11:00,1003,1.2473973950191448,0.901212365435033,0.722474144192999,962,0.79741713897238,0.7892822847388239,0.7815255440336111
1967,2025-04-07 06:56:00,1004,1.2473973950191448,0.46819890454080076,0.3753406143145063,963,0.7870940589383493,0.7868840218345096,0.7799919380171405
1968,2025-04-07 07:09:00,1004,1.2473973950191448,1.022315065517428,0.8195584419203775,964,0.8006928002147121,0.7884320293709063,0.779813083284565
1968,2025-04-07 07:09:00,1003,1.2473973950191448,1.023444716431222,0.8204640481997434,965,0.797545823698489,0.7882614797587932,0.7817894071292766
1969,2025-04-07 07:13:00,1003,1.2473973950191448,0.6777058477101553,0.5432958657892291,966,0.789710546012138,0.7869946848290579,0.7805042747081524
1969,2025-04-07 07:13:00,1002,1.2473973950191448,1.1565037891216778,0.9271334009030282,967,0.7910120144515234,0.78908483239595,0.780789465522759
1969,2025-04-07 07:13:00,1001,1.2473973950191448,0.6418616498396815,0.5145606784194305,968,0.800247701605046,0.7873928347356605,0.7796750279264367
1970,2025-04-07 07:17:00,1001,1.2473973950191448,1.1730261574990049,0.9403788737918612,969,0.8109963782124906,0.7877339372889318,0.779887629763799
1970,2025-04-07 07:17:00,1000,1.2473973950191448,0.7391816252461718,0.5925790996499772,970,0.8062240792057414,0.7865791165173522,0.7808078873129821
1971,2025-04-07 07:57:00,1000,1.2473973950191448,0.9686750651237277,0.7765569088019946,971,0.8035337288226561,0.786156352136372,0.7806901644817315
1972,2025-04-07 08:00:00,1000,1.2473973950191448,0.7615244557776977,0.6104906574428192,972,0.7970160893547797,0.7866072067652249,0.7809825571647658
1972,2025-04-07 08:00:00,999,1.2473973950191448,1.1814451899261065,0.9471281522982288,973,0.7979997163947593,0.7864661957374617,0.7811441669348486
1973,2025-04-07 08:01:00,999,1.2473973950191448,1.1017427453834314,0.8832331619279372,974,0.7967453209512292,0.7864291064915426,0.7812889231345801
1974,2025-04-07 08:05:00,999,1.2473973950191448,0.21860741916842913,0.17525082226508415,975,0.7808797050585422,0.7843334739220147,0.7805065703783087
1975,2025-04-07 08:09:00,999,1.2473973950191448,-1.149359844885413,0.9214063212531984,976,0.7798970051189638,0.7842470505822271,0.7803779950106605
1976,2025-04-07 08:10:00,999,1.2473973950191448,-1.1494979865921136,0.9215170651967501,977,0.7796721449321115,0.7846060651206685,0.7811191033512194
1978,2025-04-07 09:09:00,1000,1.2473973950191448,1.185804751622202,0.9506230783847375,978,0.7798442995066202,0.7850728331119928,0.7825390141544156
1980,2025-04-07 11:01:00,1001,1.2473973950191448,0.6101721457344413,0.4891561808376845,979,0.7703277066167981,0.7845522733295791,0.7813392693273121
1982,2025-04-07 11:31:00,1002,1.2473973950191448,0.988568582041796,0.7925049274506651,980,0.767369056381205,0.7842130211323696,0.78304137716867
1984,2025-04-07 11:55:00,1003,1.2473973950191448,1.194703297593958,0.957756768103257,981,0.7668214846244078,0.7849249771364232,0.7831522401301364
1986,2025-04-07 12:30:00,1004,1.2473973950191448,0.9618783841435796,0.7711082193889116,982,0.7655078296445876,0.7849722387235154,0.7829102680240062
1987,2025-04-07 13:52:00,1004,1.2473973950191448,0.9784259467717968,0.7843738897312513,983,0.7612186393877594,0.7848331101081176,0.7828417189767107
1988,2025-04-07 13:57:00,1004,1.2473973950191448,0.8445034867615397,0.6770123860556712,984,0.7558470528229296,0.7853558993290215,0.7819238525369201
1990,2025-04-07 15:53:00,1005,1.2473973950191448,0.17921297294617144,0.1436695103435108,985,0.7454576922743452,0.7823718963189485,0.7796157445448156
1990,2025-04-07 15:53:00,1004,1.2473973950191448,-1.1241557507525084,0.9012009767226226,986,0.754180627897965,0.7840174989335613,0.7796613040608878
1990,2025-04-07 15:53:00,1003,1.2473973950191448,-0.7329856445538802,0.5876119731215491,987,0.748165015061313,0.7826513480964007,0.7786638712819077
1991,2025-04-07 15:54:00,1003,1.2473973950191448,-0.7934910377064359,0.6361172797657298,988,0.7491198215967908,0.7824009518252759,0.7779147676023621
1991,2025-04-07 15:54:00,1002,1.2473973950191448,-0.9268997910126945,0.7430669606284279,989,0.7463664047633543,0.7834937288733713,0.7778955396040033
1993,2025-04-08 00:43:00,1003,1.2473973950191448,0.6687974971012858,0.5361543159956825,990,0.7423238944350651,0.7820032136240491,0.776742061486185
1994,2025-04-08 00:44:00,1003,1.2473973950191448,1.0541619447154031,0.8450891022577645,991,0.7397471316068034,0.7838041233947523,0.7765854713159456
1994,2025-04-08 00:44:00,1002,1.2473973950191448,0.999468864725188,0.8012433477222777,992,0.7358128893447189,0.783612845661007,0.776194692753726
1994,2025-04-08 00:44:00,1001,1.2473973950191448,0.7515066973511154,0.6024597296353833,993,0.7278909710710653,0.7826170195796557,0.7753080726881264
1994,2025-04-08 00:44:00,1000,1.2473973950191448,0.5650624407583391,0.4529931223318505,994,0.7177968871724516,0.7807442226500488,0.7742273134640526
1997,2025-04-08 01:23:00,1002,1.2473973950191448,-0.8217670846946977,0.6587853141076068,995,0.7145253491938419,0.7800490284920037,0.773269872344449
1999,2025-04-08 02:20:00,1003,1.2473973950191448,-0.9774168055576886,0.7835648923594933,996,0.718488107061072,0.7802390078521113,0.7730865766283931
2001,2025-04-08 04:04:00,1004,1.2473973950191448,-0.9904788403295625,0.794036322574139,997,0.7199896593162133,0.7809292022193081,0.772693404288067
2008,2025-04-08 04:43:00,1010,1.2473973950191448,-1.2404908733136681,0.9944632546668332,998,0.7229829841170755,0.7815995291789978,0.7727243256166305
2011,2025-04-08 05:05:00,1012,1.2473973950191448,-1.239874001032722,0.9939687271943459,999,0.7229497423276996,0.7831446243760909,0.7730957983098146
2014,2025-04-08 05:09:00,1014,1.2473973950191448,-1.156023817067787,0.92674862211817,1000,0.7227111773250169,0.7830399520272656,0.7729501474080677
2018,2025-04-08 05:13:00,1017,1.2473973950191448,-1.1326389401596284,0.9080016879001458,1001,0.7217370181991621,0.7829269297934887,0.7729187765702441
2019,2025-04-08 05:15:00,1017,1.2473973950191448,-1.1825235035896917,0.9479926030882424,1002,0.7231859527382931,0.7828582739407854,0.7738092298000319
2021,2025-04-08 05:18:00,1018,1.2473973950191448,-0.9634526220851763,0.7723702373696151,1003,0.7194371187615185,0.7820598861523622,0.7746474239854875
2021,2025-04-08 05:18:00,1017,1.2473973950191448,-1.2232682717133623,0.9806564264105969,1004,0.7222513065752139,0.7821881738596018,0.7748303701442494
2025,2025-04-08 05:41:00,1020,1.2473973950191448,-0.7375434863949094,0.5912658542818183,1005,0.7148647776698904,0.7812966758184858,0.7737887191522713
2032,2025-04-08 07:03:00,1026,1.2473973950191448,-1.189596330103495,0.9536626698544912,1006,0.7222828412421107,0.7811647733270363,0.7762958393785084
2036,2025-04-08 07:35:00,1029,1.2473973950191448,-1.204509852428104,0.9656183805078552,1007,0.7358157613646203,0.7834520567846087,0.7762865770859523
2038,2025-04-08 09:13:00,1030,1.2473973950191448,-1.1577388903972747,0.9281235434835151,1008,0.7526523304634829,0.7838333926992522,0.7761744038630013
2038,2025-04-08 09:13:00,1029,1.2473973950191448,-1.0900169820062768,0.8738329792564201,1009,0.7502162648412046,0.78426044219854,0.7759113837339938
2040,2025-04-08 11:55:00,1030,1.2473973950191448,-1.1926635995460608,0.9561216051182759,1010,0.7573138592678653,0.7844072255265658,0.7758447957572472
2040,2025-04-08 11:55:00,1029,1.2473973950191448,-0.6451257332462436,0.5171773933649607,1011,0.7541980107700134,0.7832219717223043,0.775310056420548
2043,2025-04-08 13:55:00,1031,1.2473973950191448,1.2237297031132857,0.981026341725288,1012,0.7593690547206592,0.7845640399519652,0.7758445283396598
2044,2025-04-08 13:57:00,1031,1.2473973950191448,1.1716613365146955,0.9392847389237278,1013,0.7706479372128436,0.7862723187933348,0.7765448000977543
2044,2025-04-08 13:57:00,1030,1.2473973950191448,0.8267361284696481,0.6627688431696296,1014,0.7675121452378285,0.7871540291128108,0.7760312668417179
2045,2025-04-08 15:27:00,1030,1.2473973950191448,0.7435391290334425,0.5960723759744831,1015,0.7630243117933236,0.785637502350118,0.7750525570948698
2047,2025-04-08 16:32:00,1031,1.2473973950191448,0.9994263234042975,0.8012092436580392,1016,0.7681825793506997,0.7865409023078103,0.7750457174923782
2049,2025-04-08 16:39:00,1032,1.2473973950191448,0.9597716899304215,0.7694193476455762,1017,0.7650282982855505,0.7866185919456918,0.7770929696463765
2051,2025-04-08 17:25:00,1033,1.2473973950191448,1.1033565235622413,0.8845268780967008,1018,0.7724276222790959,0.7864068418279557,0.7772513561306988
2052,2025-04-08 18:30:00,1033,1.2473973950191448,0.9857480135835659,0.7902437647534424,1019,0.7694249200983276,0.7869043457828407,0.7783832140932763
2052,2025-04-08 18:30:00,1032,1.2473973950191448,0.9488635807468363,0.760674653110265,1020,0.7727868311675334,0.7879058550975501,0.7779296872882394
2052,2025-04-08 18:30:00,1031,1.2473973950191448,0.6200830366212414,0.4971014362361439,1021,0.7671977217162163,0.786274414279246,0.7774426262143489
2057,2025-04-08 22:41:00,1035,1.2473973950191448,0.02921719414211682,0.023422522973657805,1022,0.7554563590268332,0.7834307445413329,0.7761246411543068
2059,2025-04-08 23:11:00,1036,1.2473973950191448,-1.1190892575514066,0.8971393254627016,1023,0.7544565824901227,0.783879572814181,0.7781957360430415
2064,2025-04-08 23:29:00,1040,1.2473973950191448,-1.2074584582994274,0.9679821868482382,1024,0.7561515629885287,0.7857146279113365,0.7782184201911897
2070,2025-04-08 23:42:00,1045,1.2473973950191448,-1.2425017646413454,0.996075324193118,1025,0.7725680530270893,0.786327410040431,0.7792063452653818
2072,2025-04-08 23:44:00,1046,1.2473973950191448,-1.1519677501669092,0.9234969984438913,1026,0.7726098665709031,0.7866036592535313,0.7794166566277548
2075,2025-04-09 00:05:00,1048,1.2473973950191448,-1.1704986358491438,0.938352637678211,1027,0.7729465780205323,0.787589349583778,0.7801415263606272
2075,2025-04-09 00:05:00,1047,1.2473973950191448,-0.8431198546035581,0.6759031708500707,1028,0.767452179869839,0.7880516338010913,0.7793539613336171
2079,2025-04-09 01:02:00,1050,1.2473973950191448,-0.9790055023863319,0.7848385015837765,1029,0.7733658262847608,0.7893759368294612,0.7796261438596964
2081,2025-04-09 01:49:00,1051,1.2473973950191448,0.8115310425980535,0.6505793950175744,1030,0.7705273156360991,0.7906723746530842,0.7786406760267242
2085,2025-04-09 03:05:00,1054,1.2473973950191448,1.0850046570759355,0.8698147530276693,1031,0.7687684753345871,0.7908641853457838,0.778535394576775
2086,2025-04-09 03:06:00,1054,1.2473973950191448,1.140277253201516,0.9141250877664493,1032,0.771628812702138,0.7923872585423994,0.7791027360476022
2089,2025-04-09 18:13:00,1056,1.2473973950191448,-0.7775504960275303,0.6233382393872938,1033,0.7684080996952589,0.7917730948133902,0.7798340491720254
2089,2025-04-09 18:13:00,1055,1.2473973950191448,-0.8713174766710751,0.6985083343529848,1034,0.7688380186612052,0.7916503834419065,0.7790672344913534
2090,2025-04-09 18:14:00,1055,1.2473973950191448,-0.7595942165518614,0.6089432442178567,1035,0.778143493338692,0.7906025269021206,0.7789356176847588
2090,2025-04-09 18:14:00,1054,1.2473973950191448,-1.0454267208064962,0.8380863427973178,1036,0.776881200660186,0.7910873213102612,0.7800584338762173
2091,2025-04-09 18:17:00,1054,1.2473973950191448,-0.705635412071711,0.5656861357008695,1037,0.7764426839117725,0.7897785585776855,0.7788188855292224
2091,2025-04-09 18:17:00,1053,1.2473973950191448,-1.0906263786549075,0.8743215137451597,1038,0.781206768591361,0.7904661012799286,0.7790070241832089
2092,2025-04-09 19:05:00,1053,1.2473973950191448,0.3457524581501874,0.2771790766365043,1039,0.7718890109115226,0.7893643621402052,0.7779305724358477
2093,2025-04-09 19:06:00,1053,1.2473973950191448,0.9826998668322393,0.7878001595611454,1040,0.7769219277828318,0.7907765736016693,0.7786701723774646
2097,2025-04-10 02:14:00,1056,1.2473973950191448,1.0257816161927775,0.8223374686276573,1041,0.7764668951102297,0.7920766186683458,0.7797973201159545
2098,2025-04-10 02:15:00,1056,1.2473973950191448,1.1631002155180545,0.9324215523956609,1042,0.7790904592036972,0.7919234796652863,0.7804855357725999
2100,2025-04-10 02:52:00,1057,1.2473973950191448,1.2156474090314224,0.9745470159593888,1043,0.7865322049301774,0.7919419329186295,0.7809334704910915
2107,2025-04-10 05:32:00,1063,1.2473973950191448,1.205141161587124,0.9661244815800082,1044,0.7967948321151406,0.7937025819441369,0.7817345738462946
2109,2025-04-10 05:37:00,1064,1.2473973950191448,0.9922523260648719,0.7954580713627697,1045,0.7995282872602438,0.7929702601962727,0.7822286825610607
2116,2025-04-10 06:32:00,1070,1.2473973950191448,1.1512354222271164,0.9229099137323815,1046,0.8023151876877015,0.7932112439435399,0.7824398974191071
2119,2025-04-10 13:57:00,1072,1.2473973950191448,1.1983436741841746,0.9606751456826497,1047,0.8056479641498718,0.7948438713102272,0.7837369398925075
2119,2025-04-10 13:57:00,1071,1.2473973950191448,1.0709489564123604,0.8585467315297093,1048,0.8029296336871292,0.7953105186083593,0.7839287121304649
2119,2025-04-10 13:57:00,1070,1.2473973950191448,0.7737200856589413,0.6202675175917507,1049,0.7954556094950773,0.7941979269574059,0.7833226302038588
2119,2025-04-10 13:57:00,1069,1.2473973950191448,0.5589834766332009,0.44811980437446863,1050,0.7858830331402034,0.7923262358452502,0.7827635290470164
2120,2025-04-10 15:40:00,1069,1.2473973950191448,1.168575666723869,0.9368110526685314,1051,0.7864592204355713,0.7922918348914586,0.7827600208194934
2121,2025-04-10 15:47:00,1069,1.2473973950191448,0.8577030318974281,0.6875940540859189,1052,0.7812512494555247,0.791360681205614,0.7836985384666657
2122,2025-04-10 16:18:00,1069,1.2473973950191448,0.9597332274291686,0.769388513445179,1053,0.781191614977036,0.7915127264773019,0.7832418957718875
2123,2025-04-10 16:23:00,1069,1.2473973950191448,0.9724021699040108,0.7795448136951469,1054,0.7771693827227268,0.7907432563256275,0.783059710152788
2127,2025-04-11 02:59:00,1072,1.2473973950191448,0.5900112669281988,0.47299382641338883,1055,0.7748039421653583,0.7904485246538911,0.7818131381292258
2129,2025-04-11 03:01:00,1073,1.2473973950191448,1.2287544870493,0.9850545559544328,1056,0.7754317798873572,0.7910019967902977,0.7824522135902692
2129,2025-04-11 03:01:00,1072,1.2473973950191448,1.1519610072949802,0.923491592891534,1057,0.7745892441350307,0.7912955713124743,0.7831329231066942
2131,2025-04-11 04:05:00,1073,1.2473973950191448,0.5786702775964794,0.46390210522092523,1058,0.765304815369779,0.7899083404069512,0.782366065262197
2131,2025-04-11 04:05:00,1072,1.2473973950191448,1.0295695584985454,0.8253741450876958,1059,0.7643356386864043,0.7894146531181704,0.7820730147119512
2132,2025-04-11 04:06:00,1072,1.2473973950191448,0.6160299815284509,0.4938522270354719,1060,0.7550902511247483,0.7875177480702699,0.7809067321901922
2134,2025-04-11 04:12:00,1073,1.2473973950191448,1.215648644234114,0.9745480061832712,1061,0.7642376633811145,0.7876685327266612,0.781323990667806
2135,2025-04-11 04:16:00,1073,1.2473973950191448,1.1359291092807466,0.9106393149580954,1062,0.7628299228457707,0.7873524825728861,0.7812300573229356
2136,2025-04-11 04:17:00,1073,1.2473973950191448,1.1565050927009866,0.9271344459423347,1063,0.7625869169861429,0.787262718027947,0.7810935661959335
2137,2025-04-11 04:21:00,1073,1.2473973950191448,0.8568828650396203,0.6869365516243274,1064,0.7630702711552366,0.7862100357180455,0.7818203661782283
2137,2025-04-11 04:21:00,1072,1.2473973950191448,1.0042395044447643,0.8050678223753637,1065,0.7672501800832543,0.7855411160288521,0.7816545558100777
2137,2025-04-11 04:21:00,1071,1.2473973950191448,0.6301201455743239,0.5051478767635658,1066,0.7613289527453649,0.7837879220641266,0.7806407080344792
2138,2025-04-11 04:22:00,1071,1.2473973950191448,1.1102013790188174,0.8900141875009915,1067,0.7637408495424731,0.7834599109602952,0.7820276156868249
2138,2025-04-11 04:22:00,1070,1.2473973950191448,0.7288691595164697,0.5843119140915659,1068,0.7577365502623705,0.7846935931573653,0.7810183351742528
2140,2025-04-11 04:25:00,1071,1.2473973950191448,1.089668322117585,0.8735534693824344,1069,0.7594027443549504,0.7842983110058487,0.7810710501282769
2140,2025-04-11 04:25:00,1070,1.2473973950191448,1.1079520309750333,0.8882109545835861,1070,0.7619534703844169,0.7840370583335473,0.7810908405912446
2143,2025-04-11 05:15:00,1072,1.2473973950191448,0.9249297454242887,0.7414876358709191,1071,0.7668411943771122,0.783287507975001,0.7806886681107413
2144,2025-04-11 05:16:00,1072,1.2473973950191448,1.12077621941361,0.8984917107321749,1072,0.7843425781322826,0.782934034693242,0.7818335672836059
2146,2025-04-11 05:19:00,1073,1.2473973950191448,1.012701601420062,0.8118516244011551,1073,0.7826368241110516,0.7832974261243669,0.7813463407554975
2147,2025-04-11 05:20:00,1073,1.2473973950191448,0.9876012292406073,0.7917294305600581,1074,0.7791117689852881,0.7826962915707585,0.7810584092045042
2149,2025-04-11 05:30:00,1074,1.2473973950191448,1.171380030181684,0.9390592243169674,1075,0.7779714469877652,0.7827894840408135,0.781743838517847
2150,2025-04-11 05:32:00,1074,1.2473973950191448,1.1818255250925795,0.9474330552649912,1076,0.7784501681241872,0.7833004382496637,0.7817564696580322
2151,2025-04-11 05:33:00,1074,1.2473973950191448,0.9809288592785625,0.7863803974542591,1077,0.7754107233197081,0.7830221092471807,0.7816268038490833
2153,2025-04-11 05:46:00,1075,1.2473973950191448,0.4717052472598097,0.3781515410753043,1078,0.7694556907242128,0.7822984725588286,0.7803245765934308
2154,2025-04-11 05:48:00,1075,1.2473973950191448,-1.0113099949179996,0.8107360164099735,1079,0.7699736410207366,0.7818942132309111,0.7808715477076276
2156,2025-04-11 06:16:00,1076,1.2473973950191448,-1.2225124435744184,0.9800505023145856,1080,0.776563063166677,0.7825271238327343,0.7811650692092319
2157,2025-04-11 06:17:00,1076,1.2473973950191448,-1.1042465981998495,0.8852404234681777,1081,0.776871576575487,0.7823415757956725,0.7814664196560273
2162,2025-04-11 07:13:00,1080,1.2473973950191448,-1.196601989588716,0.9592788908865333,1082,0.7777746526378887,0.7823930200585132,0.7820378084225149
2163,2025-04-11 07:42:00,1080,1.2473973950191448,-1.120046346845075,0.8979065944160359,1083,0.7832660197384635,0.7827300111865078,0.78226280999633
2164,2025-04-11 08:08:00,1080,1.2473973950191448,-1.1793802404931562,0.9454727460570457,1084,0.7882053079725446,0.7836231047689195,0.7834032604684084
2165,2025-04-11 08:11:00,1080,1.2473973950191448,-1.0874058535299889,0.8717397181299225,1085,0.793461237450786,0.7838578008977836,0.7833520303406027
2166,2025-04-11 08:15:00,1080,1.2473973950191448,-1.0198967398564098,0.8176197448614655,1086,0.7930519054920692,0.7833734489818073,0.7842886572600088
2168,2025-04-11 11:01:00,1081,1.2473973950191448,-0.9793027236125267,0.7850767746693078,1087,0.7974397182714378,0.7855911292142853,0.7838770203807449
2170,2025-04-11 11:41:00,1082,1.2473973950191448,-0.967674912110835,0.7757551169937976,1088,0.7954683903364106,0.7851608340410796,0.7840971311505931
2173,2025-04-11 11:48:00,1084,1.2473973950191448,-1.099379786467157,0.881338850679806,1089,0.8075515858172766,0.7863987504935717,0.7852727487279506
2176,2025-04-11 15:00:00,1086,1.2473973950191448,-0.06932712771068672,0.05557741902260643,1090,0.7929071310065058,0.7860840083500613,0.7828350181299405
2177,2025-04-11 15:14:00,1086,1.2473973950191448,0.9677050629736463,0.7757792880101326,1091,0.7919759673941553,0.785959998526562,0.7839233542111637
2179,2025-04-11 15:19:00,1087,1.2473973950191448,1.2349807566030422,0.9900459641284468,1092,0.7931284556288112,0.7862191508914372,0.7843261633053633
2181,2025-04-11 15:41:00,1088,1.2473973950191448,1.1524541602125509,0.9238869383680758,1093,0.7921152540769849,0.786029828956224,0.7845332224150628
2182,2025-04-11 15:42:00,1088,1.2473973950191448,1.049940409084984,0.8417048274089667,1094,0.789626860993564,0.7854696005847123,0.7843061151941356
2184,2025-04-11 15:51:00,1089,1.2473973950191448,1.210935612951317,0.9707697144362978,1095,0.7931330938550346,0.7877539109241352,0.7847009319393282
2186,2025-04-11 16:12:00,1090,1.2473973950191448,0.9691170706758062,0.7769112510139019,1096,0.7902131206006651,0.7885169443190476,0.7848176210784175
2187,2025-04-11 16:47:00,1090,1.2473973950191448,1.027393422139086,0.8236296037184827,1097,0.7874722097613817,0.7880228597970313,0.7853951692868275
2190,2025-04-11 18:13:00,1092,1.2473973950191448,1.1875356263802153,0.9520106672677389,1098,0.789341488476142,0.7897014436555868,0.7857526811511799
2191,2025-04-11 18:17:00,1092,1.2473973950191448,1.119234818784603,0.8972560174116968,1099,0.7948812584725411,0.7894616535727892,0.7865799985497246
2194,2025-04-12 00:06:00,1094,1.2473973950191448,1.1373415127719648,0.9117715952537396,1100,0.8041542942901266,0.7897640747212268,0.7864624410809513
2194,2025-04-12 00:06:00,1093,1.2473973950191448,1.0309519585916824,0.8264823725849287,1101,0.8019477206884544,0.7899374138849656,0.7861487985844955
2194,2025-04-12 00:06:00,1092,1.2473973950191448,0.6638947494079795,0.5322239344565812,1102,0.7988403182958678,0.7896924709916601,0.7849118482079028
2196,2025-04-12 00:08:00,1093,1.2473973950191448,0.9839412797433422,0.788795361985056,1103,0.7992284552666653,0.7893807522606755,0.7843885001436447
2197,2025-04-12 00:10:00,1093,1.2473973950191448,1.0032243706147081,0.8042540209083175,1104,0.7997226394109288,0.7911840693934434,0.7839761273473806
2198,2025-04-12 00:12:00,1093,1.2473973950191448,1.1022936576165918,0.8836748112654781,1105,0.8079362591079705,0.7909287035460532,0.7841747971951083
2198,2025-04-12 00:12:00,1092,1.2473973950191448,0.9611576686807571,0.7705304440418568,1106,0.8036457768697192,0.7926820540756195,0.7835573461988938
2199,2025-04-12 00:14:00,1092,1.2473973950191448,1.086644116757813,0.8711290572649747,1107,0.8025985261571879,0.7923324531882412,0.7849211506021805
2200,2025-04-12 00:23:00,1092,1.2473973950191448,0.7439372392790364,0.596391528673682,1108,0.8052483146262429,0.7941556205597271,0.7842457276417547
2201,2025-04-12 00:24:00,1092,1.2473973950191448,1.066013733036135,0.8545903152377307,1109,0.8058326380292437,0.7947640431177274,0.7844957839583354
2201,2025-04-12 00:24:00,1091,1.2473973950191448,1.025268036540623,0.8219257476683182,1110,0.8123941084419005,0.7944436542242069,0.7842172124570681
2201,2025-04-12 00:24:00,1090,1.2473973950191448,0.6770055638718925,0.5427344698451145,1111,0.8037578377151374,0.7929177619502623,0.7834436228153964
2203,2025-04-12 00:28:00,1091,1.2473973950191448,0.9114796611798694,0.730705118368377,1112,0.8001591537833431,0.7923247647482119,0.7836870394841341
2203,2025-04-12 00:28:00,1090,1.2473973950191448,1.1055181146917066,0.8862597590038572,1113,0.7993416600445734,0.7919098467533363,0.7847557387139128
2203,2025-04-12 00:28:00,1089,1.2473973950191448,0.6736283322499492,0.5400270474667862,1114,0.7964034699614225,0.7915356880669505,0.7850348409543876
2206,2025-04-12 00:40:00,1091,1.2473973950191448,1.022614351804511,0.8197983705015002,1115,0.7966980809239455,0.7908965916127384,0.7845908246796843
2210,2025-04-12 02:01:00,1094,1.2473973950191448,-1.0868045001991278,0.871257631720842,1116,0.804020276023091,0.791457882437945,0.7854362486153582
2212,2025-04-12 02:36:00,1095,1.2473973950191448,-1.0792274070779573,0.8651833099758827,1117,0.8035236584725888,0.7909617520342821,0.7857653525347885
2213,2025-04-12 02:42:00,1095,1.2473973950191448,-1.1779844379987436,0.9443537742682749,1118,0.8107244956761228,0.7912626875002832,0.7857850364397532
2215,2025-04-12 02:46:00,1096,1.2473973950191448,-1.103937959508798,0.8849929973533854,1119,0.810953286235542,0.7943411573340882,0.7864111085006708
2218,2025-04-12 02:53:00,1098,1.2473973950191448,-0.9654656211919991,0.7739839966373998,1120,0.8086687470766181,0.7958409423611542,0.7871644989926837
2219,2025-04-12 02:54:00,1098,1.2473973950191448,-1.1880128051207703,0.9523932067394906,1121,0.8128868584939898,0.7984974201177873,0.7873000177524759
2222,2025-04-12 03:01:00,1100,1.2473973950191448,-1.0427168792321335,0.8359139464261348,1122,0.8116353032078688,0.7991550504191823,0.7875902291495449
2223,2025-04-12 03:02:00,1100,1.2473973950191448,-0.9836395316262434,0.7885534598307756,1123,0.8111693399164611,0.7987135355426428,0.7876005754426311
2224,2025-04-12 03:25:00,1100,1.2473973950191448,-1.0248773328249436,0.8216125325556047,1124,0.8117670019563721,0.7982639100963184,0.7884931300711918
2227,2025-04-12 07:56:00,1102,1.2473973950191448,0.8240018464872876,0.660576853677525,1125,0.8061973545435833,0.7970887429696827,0.7879722645333576
2230,2025-04-12 08:51:00,1104,1.2473973950191448,1.1300748662484204,0.9059461489664857,1126,0.8053676164176131,0.7970009398218912,0.7881194401156366
2231,2025-04-12 08:52:00,1104,1.2473973950191448,1.2069869530753834,0.9676041956596028,1127,0.8089920923817201,0.7972935697678922,0.7889070805171884
2231,2025-04-12 08:52:00,1103,1.2473973950191448,1.1046783907601316,0.8855865782397094,1128,0.8191407931250082,0.797827057578374,0.78983637897924
2234,2025-04-12 09:08:00,1105,1.2473973950191448,1.0662216631483972,0.8547570063925242,1129,0.8200212129246591,0.7973030102188515,0.790982076870386
2237,2025-04-12 09:19:00,1107,1.2473973950191448,1.2342675384429054,0.9894741991376069,1130,0.8202096868611196,0.7977603520012807,0.792876374756174
2239,2025-04-12 09:21:00,1108,1.2473973950191448,1.217060701953553,0.97568000928435,1131,0.8220184785774431,0.7980461527142106,0.7933158545545499
2240,2025-04-12 09:22:00,1108,1.2473973950191448,0.9901173382282313,0.7937465174945593,1132,0.8187078311096037,0.7974335456101765,0.7940598252084984
2240,2025-04-12 09:22:00,1107,1.2473973950191448,0.9933857020046479,0.7963666638805204,1133,0.8166770324988932,0.7972381935286915,0.7941155037577582
2240,2025-04-12 09:22:00,1106,1.2473973950191448,0.6915037841728098,0.5543572456812744,1134,0.8088547224913778,0.7956541782183842,0.7936159925247792
2242,2025-04-12 09:24:00,1107,1.2473973950191448,0.7720271361688897,0.6189103322257946,1135,0.8037981347732953,0.7946426212326999,0.7928960009620979
2242,2025-04-12 09:24:00,1106,1.2473973950191448,1.2296646324904836,0.985784191469801,1136,0.8071614237054621,0.7946160077029863,0.793664276535548
2242,2025-04-12 09:24:00,1105,1.2473973950191448,1.1579610239026863,0.928301621060315,1137,0.8100259206332823,0.7946339930258264,0.7937654902561637
2242,2025-04-12 09:24:00,1104,1.2473973950191448,1.0904385614165697,0.8741709464607579,1138,0.8119942372226212,0.7944769915900531,0.7942561619940964
2242,2025-04-12 09:24:00,1103,1.2473973950191448,1.0268534360653618,0.8231967135458078,1139,0.8108313944799415,0.7939289796364828,0.7950292558568921
2242,2025-04-12 09:24:00,1102,1.2473973950191448,0.9669760557526974,0.7751948654164509,1140,0.8252237434078183,0.7932723094728948,0.7960019632032387
