timestamp,netAmount0,netAmount1,closeTick,openTick,lowestTick,highestTick,inAmount0,inAmount1,currentLiquidity
2025-06-08 03:48:00,-175844206492276845,1190265549905162324392,88105.0,88105.0,88105.0,88105.0,0,1190265549905162324392,165750269010861593613033
2025-06-08 03:49:00,0,0,88105.0,88105.0,88105.0,88105.0,0,0,165750269010861593613033
2025-06-08 03:50:00,0,0,88105.0,88105.0,88105.0,88105.0,0,0,165750269010861593613033
2025-06-08 03:51:00,0,0,88105.0,88105.0,88105.0,88105.0,0,0,165750269010861593613033
2025-06-08 03:52:00,0,0,88105.0,88105.0,88105.0,88105.0,0,0,165750269010861593613033
2025-06-08 03:53:00,0,0,88105.0,88105.0,88105.0,88105.0,0,0,165750269010861593613033
2025-06-08 03:54:00,0,0,88105.0,88105.0,88105.0,88105.0,0,0,165750269010861593613033
2025-06-08 03:55:00,0,0,88105.0,88105.0,88105.0,88105.0,0,0,165750269010861593613033
2025-06-08 03:56:00,0,0,88105.0,88105.0,88105.0,88105.0,0,0,165750269010861593613033
2025-06-08 03:57:00,0,0,88105.0,88105.0,88105.0,88105.0,0,0,165750269010861593613033
2025-06-08 03:58:00,-231099569374758507,1564596037161148799389,88107.0,88107.0,88107.0,88107.0,0,1564596037161148799389,165750269010861593613033
2025-06-08 03:59:00,0,0,88107.0,88107.0,88107.0,88107.0,0,0,165750269010861593613033
2025-06-08 04:00:00,0,0,88107.0,88107.0,88107.0,88107.0,0,0,165750269010861593613033
2025-06-08 04:01:00,0,0,88107.0,88107.0,88107.0,88107.0,0,0,165750269010861593613033
2025-06-08 04:02:00,-426916333286162854,2891259193960788403290,88112.0,88112.0,88112.0,88112.0,0,2891259193960788403290,165750269010861593613033
2025-06-08 04:03:00,0,0,88112.0,88112.0,88112.0,88112.0,0,0,165750269010861593613033
2025-06-08 04:04:00,0,0,88112.0,88112.0,88112.0,88112.0,0,0,165750269010861593613033
2025-06-08 04:05:00,0,0,88112.0,88112.0,88112.0,88112.0,0,0,165750269010861593613033
2025-06-08 04:06:00,0,0,88112.0,88112.0,88112.0,88112.0,0,0,165750269010861593613033
2025-06-08 04:07:00,-398859865101855474,2702351129530243700000,88116.0,88116.0,88116.0,88116.0,0,2702351129530243700000,165750269010861593613033
2025-06-08 04:08:00,-396857411423501906,2689841593473363430141,88120.0,88120.0,88120.0,88120.0,0,2689841593473363430141,165750269010861593613033
2025-06-08 04:09:00,-230167417220063896,1560524678182921365485,88122.0,88122.0,88122.0,88122.0,0,1560524678182921365485,165750269010861593613033
2025-06-08 04:10:00,0,0,88122.0,88122.0,88122.0,88122.0,0,0,165750269010861593613033
2025-06-08 04:11:00,0,0,88122.0,88122.0,88122.0,88122.0,0,0,165750269010861593613033
2025-06-08 04:12:00,0,0,88122.0,88122.0,88122.0,88122.0,0,0,165750269010861593613033
2025-06-08 04:13:00,0,0,88122.0,88122.0,88122.0,88122.0,0,0,165750269010861593613033
2025-06-08 04:14:00,0,0,88122.0,88122.0,88122.0,88122.0,0,0,165750269010861593613033
2025-06-08 04:15:00,0,0,88122.0,88122.0,88122.0,88122.0,0,0,165750269010861593613033
2025-06-08 04:16:00,0,0,88122.0,88122.0,88122.0,88122.0,0,0,165750269010861593613033
2025-06-08 04:17:00,0,0,88122.0,88122.0,88122.0,88122.0,0,0,165750269010861593613033
2025-06-08 04:18:00,0,0,88122.0,88122.0,88122.0,88122.0,0,0,165750269010861593613033
