timestamp,netAmount0,netAmount1,closeTick,openTick,lowestTick,highestTick,inAmount0,inAmount1,currentLiquidity
2025-05-09 02:11:00,1027707126173933875,-6850970310084453124085,88145.0,88152.0,88145.0,88152.0,1027707126173933875,0,109602695689323932683097
2025-05-09 02:12:00,0,0,88145.0,88145.0,88145.0,88145.0,0,0,109602695689323932683097
2025-05-09 02:13:00,702719208074097261,-4678511071415968179558,88135.0,88135.0,88135.0,88135.0,702719208074097261,0,109602695689323932683097
2025-05-09 02:14:00,0,0,88135.0,88135.0,88135.0,88135.0,0,0,109602695689323932683097
2025-05-09 02:15:00,836712824536757010,-5564257105718710851164,88122.0,88122.0,88122.0,88122.0,836712824536757010,0,109602695689323932683097
2025-05-09 02:16:00,0,0,88122.0,88122.0,88122.0,88122.0,0,0,109602695689323932683097
2025-05-09 02:17:00,0,0,88122.0,88122.0,88122.0,88122.0,0,0,109602695689323932683097
2025-05-09 02:18:00,0,0,88122.0,88122.0,88122.0,88122.0,0,0,109602695689323932683097
2025-05-09 02:19:00,0,0,88122.0,88122.0,88122.0,88122.0,0,0,109602695689323932683097
2025-05-09 02:20:00,0,0,88122.0,88122.0,88122.0,88122.0,0,0,109602695689323932683097
2025-05-09 02:21:00,0,0,88122.0,88122.0,88122.0,88122.0,0,0,109602695689323932683097
2025-05-09 02:22:00,0,0,88122.0,88122.0,88122.0,88122.0,0,0,109602695689323932683097
2025-05-09 02:23:00,0,0,88122.0,88122.0,88122.0,88122.0,0,0,109602695689323932683097
2025-05-09 02:24:00,0,0,88122.0,88122.0,88122.0,88122.0,0,0,109602695689323932683097
2025-05-09 02:25:00,0,0,88122.0,88122.0,88122.0,88122.0,0,0,109602695689323932683097
2025-05-09 02:26:00,0,0,88122.0,88122.0,88122.0,88122.0,0,0,109602695689323932683097
2025-05-09 02:27:00,0,0,88122.0,88122.0,88122.0,88122.0,0,0,109602695689323932683097
2025-05-09 02:28:00,0,0,88122.0,88122.0,88122.0,88122.0,0,0,109602695689323932683097
2025-05-09 02:29:00,0,0,88122.0,88122.0,88122.0,88122.0,0,0,109602695689323932683097
2025-05-09 02:30:00,0,0,88122.0,88122.0,88122.0,88122.0,0,0,109602695689323932683097
2025-05-09 02:31:00,0,0,88122.0,88122.0,88122.0,88122.0,0,0,109602695689323932683097
2025-05-09 02:32:00,0,0,88122.0,88122.0,88122.0,88122.0,0,0,109602695689323932683097
2025-05-09 02:33:00,0,0,88122.0,88122.0,88122.0,88122.0,0,0,109602695689323932683097
2025-05-09 02:34:00,0,0,88122.0,88122.0,88122.0,88122.0,0,0,109602695689323932683097
2025-05-09 02:35:00,643269646906328695,-4273149677120665322639,88113.0,88113.0,88113.0,88113.0,643269646906328695,0,109602695689323932683097
2025-05-09 02:36:00,0,0,88113.0,88113.0,88113.0,88113.0,0,0,109602695689323932683097
2025-05-09 02:37:00,0,0,88113.0,88113.0,88113.0,88113.0,0,0,109602695689323932683097
2025-05-09 02:38:00,0,0,88113.0,88113.0,88113.0,88113.0,0,0,109602695689323932683097
2025-05-09 02:39:00,0,0,88113.0,88113.0,88113.0,88113.0,0,0,109602695689323932683097
2025-05-09 02:40:00,0,0,88113.0,88113.0,88113.0,88113.0,0,0,109602695689323932683097
2025-05-09 02:41:00,0,0,88113.0,88113.0,88113.0,88113.0,0,0,109602695689323932683097
2025-05-09 02:42:00,0,0,88113.0,88113.0,88113.0,88113.0,0,0,109602695689323932683097
2025-05-09 02:43:00,0,0,88113.0,88113.0,88113.0,88113.0,0,0,109602695689323932683097
2025-05-09 02:44:00,0,0,88113.0,88113.0,88113.0,88113.0,0,0,109602695689323932683097
2025-05-09 02:45:00,0,0,88113.0,88113.0,88113.0,88113.0,0,0,109602695689323932683097
2025-05-09 02:46:00,0,0,88113.0,88113.0,88113.0,88113.0,0,0,109602695689323932683097
2025-05-09 02:47:00,0,0,88113.0,88113.0,88113.0,88113.0,0,0,109602695689323932683097
2025-05-09 02:48:00,0,0,88113.0,88113.0,88113.0,88113.0,0,0,109602695689323932683097
2025-05-09 02:49:00,0,0,88113.0,88113.0,88113.0,88113.0,0,0,109602695689323932683097
2025-05-09 02:50:00,0,0,88113.0,88113.0,88113.0,88113.0,0,0,109602695689323932683097
2025-05-09 02:51:00,0,0,88113.0,88113.0,88113.0,88113.0,0,0,109602695689323932683097
2025-05-09 02:52:00,0,0,88113.0,88113.0,88113.0,88113.0,0,0,109602695689323932683097
2025-05-09 02:53:00,0,0,88113.0,88113.0,88113.0,88113.0,0,0,109602695689323932683097
2025-05-09 02:54:00,0,0,88113.0,88113.0,88113.0,88113.0,0,0,109602695689323932683097
2025-05-09 02:55:00,0,0,88113.0,88113.0,88113.0,88113.0,0,0,109602695689323932683097
2025-05-09 02:56:00,0,0,88113.0,88113.0,88113.0,88113.0,0,0,109602695689323932683097
