timestamp,netAmount0,netAmount1,closeTick,openTick,lowestTick,highestTick,inAmount0,inAmount1,currentLiquidity
2025-03-26 00:01:00,235022422380614176,-1488471591965866252999,87638.0,87638.0,87638.0,87638.0,235022422380614176,0,102272639822719284660107
2025-03-26 00:02:00,191926942636873262,-1215132530578093339159,87635.0,87635.0,87635.0,87635.0,191926942636873262,0,102272639822719284660107
2025-03-26 00:03:00,0,0,87635.0,87635.0,87635.0,87635.0,0,0,102272639822719284660107
2025-03-26 00:04:00,2304161728349188527,-14560029195424872399475,87600.0,87628.0,87600.0,87628.0,2304161728349188527,0,102272639822719284660107
2025-03-26 00:05:00,0,0,87600.0,87600.0,87600.0,87600.0,0,0,102272639822719284660107
2025-03-26 00:06:00,0,0,87600.0,87600.0,87600.0,87600.0,0,0,102272639822719284660107
2025-03-26 00:07:00,0,0,87600.0,87600.0,87600.0,87600.0,0,0,102272639822719284660107
2025-03-26 00:08:00,0,0,87600.0,87600.0,87600.0,87600.0,0,0,102272639822719284660107
2025-03-26 00:09:00,0,0,87600.0,87600.0,87600.0,87600.0,0,0,102272639822719284660107
2025-03-26 00:10:00,0,0,87600.0,87600.0,87600.0,87600.0,0,0,102272639822719284660107
2025-03-26 00:11:00,0,0,87600.0,87600.0,87600.0,87600.0,0,0,102272639822719284660107
2025-03-26 00:12:00,0,0,87600.0,87600.0,87600.0,87600.0,0,0,102272639822719284660107
2025-03-26 00:13:00,0,0,87600.0,87600.0,87600.0,87600.0,0,0,102272639822719284660107
2025-03-26 00:14:00,0,0,87600.0,87600.0,87600.0,87600.0,0,0,102272639822719284660107
2025-03-26 00:15:00,0,0,87600.0,87600.0,87600.0,87600.0,0,0,102272639822719284660107
2025-03-26 00:16:00,0,0,87600.0,87600.0,87600.0,87600.0,0,0,102272639822719284660107
2025-03-26 00:17:00,0,0,87600.0,87600.0,87600.0,87600.0,0,0,102272639822719284660107
2025-03-26 00:18:00,0,0,87600.0,87600.0,87600.0,87600.0,0,0,102272639822719284660107
2025-03-26 00:19:00,0,0,87600.0,87600.0,87600.0,87600.0,0,0,102272639822719284660107
2025-03-26 00:20:00,0,0,87600.0,87600.0,87600.0,87600.0,0,0,102272639822719284660107
2025-03-26 00:21:00,0,0,87600.0,87600.0,87600.0,87600.0,0,0,102272639822719284660107
2025-03-26 00:22:00,0,0,87600.0,87600.0,87600.0,87600.0,0,0,102272639822719284660107
