timestamp,netAmount0,netAmount1,closeTick,openTick,lowestTick,highestTick,inAmount0,inAmount1,currentLiquidity
2025-03-03 02:16:00,-335896776290386607,2402181410288431881839,88660.0,88660.0,88660.0,88660.0,0,2402181410288431881839,47716394204464624030508
2025-03-03 02:17:00,0,0,88660.0,88660.0,88660.0,88660.0,0,0,47716394204464624030508
2025-03-03 02:18:00,-201215148372213677,1440363310915929124375,88667.0,88667.0,88667.0,88667.0,0,1440363310915929124375,47716394204464624030508
2025-03-03 02:19:00,0,0,88667.0,88667.0,88667.0,88667.0,0,0,47716394204464624030508
2025-03-03 02:20:00,0,0,88667.0,88667.0,88667.0,88667.0,0,0,47716394204464624030508
2025-03-03 02:21:00,-334340135338020923,2395578201736707787142,88679.0,88679.0,88679.0,88679.0,0,2395578201736707787142,47716394204464624030508
2025-03-03 02:22:00,-194647799928063648,1395972644130762852989,88686.0,88686.0,88686.0,88686.0,0,1395972644130762852989,47716394204464624030508
2025-03-03 02:23:00,0,0,88686.0,88686.0,88686.0,88686.0,0,0,47716394204464624030508
2025-03-03 02:24:00,-300454065151348184,2156677936504659110660,88697.0,88697.0,88697.0,88697.0,0,2156677936504659110660,47716394204464624030508
2025-03-03 02:25:00,-219122918437846925,1574322629375710742192,88704.0,88704.0,88704.0,88704.0,0,1574322629375710742192,47716394204464624030508
2025-03-03 02:26:00,0,0,88704.0,88704.0,88704.0,88704.0,0,0,47716394204464624030508
2025-03-03 02:27:00,0,0,88704.0,88704.0,88704.0,88704.0,0,0,47716394204464624030508
2025-03-03 02:28:00,0,0,88704.0,88704.0,88704.0,88704.0,0,0,47716394204464624030508
2025-03-03 02:29:00,0,0,88704.0,88704.0,88704.0,88704.0,0,0,47716394204464624030508
2025-03-03 02:30:00,0,0,88704.0,88704.0,88704.0,88704.0,0,0,47716394204464624030508
2025-03-03 02:31:00,0,0,88704.0,88704.0,88704.0,88704.0,0,0,47716394204464624030508
2025-03-03 02:32:00,0,0,88704.0,88704.0,88704.0,88704.0,0,0,47716394204464624030508
2025-03-03 02:33:00,0,0,88704.0,88704.0,88704.0,88704.0,0,0,47716394204464624030508
2025-03-03 02:34:00,0,0,88704.0,88704.0,88704.0,88704.0,0,0,47716394204464624030508
2025-03-03 02:35:00,0,0,88704.0,88704.0,88704.0,88704.0,0,0,47716394204464624030508
2025-03-03 02:36:00,0,0,88704.0,88704.0,88704.0,88704.0,0,0,47716394204464624030508
2025-03-03 02:37:00,0,0,88704.0,88704.0,88704.0,88704.0,0,0,47716394204464624030508
2025-03-03 02:38:00,0,0,88704.0,88704.0,88704.0,88704.0,0,0,47716394204464624030508
2025-03-03 02:39:00,0,0,88704.0,88704.0,88704.0,88704.0,0,0,47716394204464624030508
2025-03-03 02:40:00,0,0,88704.0,88704.0,88704.0,88704.0,0,0,47716394204464624030508
2025-03-03 02:41:00,0,0,88704.0,88704.0,88704.0,88704.0,0,0,47716394204464624030508
2025-03-03 02:42:00,0,0,88704.0,88704.0,88704.0,88704.0,0,0,47716394204464624030508
2025-03-03 02:43:00,0,0,88704.0,88704.0,88704.0,88704.0,0,0,47716394204464624030508
2025-03-03 02:44:00,0,0,88704.0,88704.0,88704.0,88704.0,0,0,47716394204464624030508
2025-03-03 02:45:00,0,0,88704.0,88704.0,88704.0,88704.0,0,0,47716394204464624030508
2025-03-03 02:46:00,0,0,88704.0,88704.0,88704.0,88704.0,0,0,47716394204464624030508
2025-03-03 02:47:00,0,0,88704.0,88704.0,88704.0,88704.0,0,0,47716394204464624030508
2025-03-03 02:48:00,0,0,88704.0,88704.0,88704.0,88704.0,0,0,47716394204464624030508
2025-03-03 02:49:00,0,0,88704.0,88704.0,88704.0,88704.0,0,0,47716394204464624030508
2025-03-03 02:50:00,0,0,88704.0,88704.0,88704.0,88704.0,0,0,47716394204464624030508
2025-03-03 02:51:00,0,0,88704.0,88704.0,88704.0,88704.0,0,0,47716394204464624030508
2025-03-03 02:52:00,0,0,88704.0,88704.0,88704.0,88704.0,0,0,47716394204464624030508
2025-03-03 02:53:00,0,0,88704.0,88704.0,88704.0,88704.0,0,0,47716394204464624030508
2025-03-03 02:54:00,0,0,88704.0,88704.0,88704.0,88704.0,0,0,47716394204464624030508
2025-03-03 02:55:00,0,0,88704.0,88704.0,88704.0,88704.0,0,0,47716394204464624030508
2025-03-03 02:56:00,0,0,88704.0,88704.0,88704.0,88704.0,0,0,47716394204464624030508
2025-03-03 02:57:00,0,0,88704.0,88704.0,88704.0,88704.0,0,0,47716394204464624030508
2025-03-03 02:58:00,0,0,88704.0,88704.0,88704.0,88704.0,0,0,47716394204464624030508
2025-03-03 02:59:00,0,0,88704.0,88704.0,88704.0,88704.0,0,0,47716394204464624030508
2025-03-03 03:00:00,0,0,88704.0,88704.0,88704.0,88704.0,0,0,47716394204464624030508
2025-03-03 03:01:00,0,0,88704.0,88704.0,88704.0,88704.0,0,0,47716394204464624030508
2025-03-03 03:02:00,0,0,88704.0,88704.0,88704.0,88704.0,0,0,47716394204464624030508
2025-03-03 03:03:00,0,0,88704.0,88704.0,88704.0,88704.0,0,0,47716394204464624030508
2025-03-03 03:04:00,0,0,88704.0,88704.0,88704.0,88704.0,0,0,47716394204464624030508
2025-03-03 03:05:00,0,0,88704.0,88704.0,88704.0,88704.0,0,0,47716394204464624030508
2025-03-03 03:06:00,0,0,88704.0,88704.0,88704.0,88704.0,0,0,47716394204464624030508
2025-03-03 03:07:00,0,0,88704.0,88704.0,88704.0,88704.0,0,0,47716394204464624030508
2025-03-03 03:08:00,0,0,88704.0,88704.0,88704.0,88704.0,0,0,47716394204464624030508
2025-03-03 03:09:00,-176972567100523750,1272377489923271008051,88711.0,88711.0,88711.0,88711.0,0,1272377489923271008051,47716394204464624030508
2025-03-03 03:10:00,0,0,88711.0,88711.0,88711.0,88711.0,0,0,47716394204464624030508
2025-03-03 03:11:00,-266443438299130982,1917147922452716928639,88720.0,88720.0,88720.0,88720.0,0,1917147922452716928639,47716394204464624030508
2025-03-03 03:12:00,0,0,88720.0,88720.0,88720.0,88720.0,0,0,47716394204464624030508
2025-03-03 03:13:00,0,0,88720.0,88720.0,88720.0,88720.0,0,0,47716394204464624030508
2025-03-03 03:14:00,0,0,88720.0,88720.0,88720.0,88720.0,0,0,47716394204464624030508
2025-03-03 03:15:00,0,0,88720.0,88720.0,88720.0,88720.0,0,0,47716394204464624030508
2025-03-03 03:16:00,0,0,88720.0,88720.0,88720.0,88720.0,0,0,47716394204464624030508
2025-03-03 03:17:00,-275974433343796014,1987633085442062452958,88730.0,88730.0,88730.0,88730.0,0,1987633085442062452958,47716394204464624030508
2025-03-03 03:18:00,0,0,88730.0,88730.0,88730.0,88730.0,0,0,47716394204464624030508
2025-03-03 03:19:00,0,0,88730.0,88730.0,88730.0,88730.0,0,0,47716394204464624030508
2025-03-03 03:20:00,-258895149750392462,1866390200460953542269,88739.0,88739.0,88739.0,88739.0,0,1866390200460953542269,47716394204464624030508
2025-03-03 03:21:00,0,0,88739.0,88739.0,88739.0,88739.0,0,0,47716394204464624030508
2025-03-03 03:22:00,0,0,88739.0,88739.0,88739.0,88739.0,0,0,47716394204464624030508
2025-03-03 03:23:00,0,0,88739.0,88739.0,88739.0,88739.0,0,0,47716394204464624030508
2025-03-03 03:24:00,0,0,88739.0,88739.0,88739.0,88739.0,0,0,47716394204464624030508
2025-03-03 03:25:00,0,0,88739.0,88739.0,88739.0,88739.0,0,0,47716394204464624030508
2025-03-03 03:26:00,0,0,88739.0,88739.0,88739.0,88739.0,0,0,47716394204464624030508
2025-03-03 03:27:00,0,0,88739.0,88739.0,88739.0,88739.0,0,0,47716394204464624030508
2025-03-03 03:28:00,0,0,88739.0,88739.0,88739.0,88739.0,0,0,47716394204464624030508
2025-03-03 03:29:00,0,0,88739.0,88739.0,88739.0,88739.0,0,0,47716394204464624030508
2025-03-03 03:30:00,0,0,88739.0,88739.0,88739.0,88739.0,0,0,47716394204464624030508
2025-03-03 03:31:00,0,0,88739.0,88739.0,88739.0,88739.0,0,0,47716394204464624030508
2025-03-03 03:32:00,0,0,88739.0,88739.0,88739.0,88739.0,0,0,47716394204464624030508
2025-03-03 03:33:00,0,0,88739.0,88739.0,88739.0,88739.0,0,0,47716394204464624030508
2025-03-03 03:34:00,0,0,88739.0,88739.0,88739.0,88739.0,0,0,47716394204464624030508
2025-03-03 03:35:00,0,0,88739.0,88739.0,88739.0,88739.0,0,0,47716394204464624030508
2025-03-03 03:36:00,0,0,88739.0,88739.0,88739.0,88739.0,0,0,47716394204464624030508
2025-03-03 03:37:00,0,0,88739.0,88739.0,88739.0,88739.0,0,0,47716394204464624030508
2025-03-03 03:38:00,0,0,88739.0,88739.0,88739.0,88739.0,0,0,47716394204464624030508
2025-03-03 03:39:00,0,0,88739.0,88739.0,88739.0,88739.0,0,0,47716394204464624030508
2025-03-03 03:40:00,0,0,88739.0,88739.0,88739.0,88739.0,0,0,47716394204464624030508
2025-03-03 03:41:00,0,0,88739.0,88739.0,88739.0,88739.0,0,0,47716394204464624030508
2025-03-03 03:42:00,0,0,88739.0,88739.0,88739.0,88739.0,0,0,47716394204464624030508
2025-03-03 03:43:00,0,0,88739.0,88739.0,88739.0,88739.0,0,0,47716394204464624030508
2025-03-03 03:44:00,-290140839898196724,2093676898090463814068,88749.0,88749.0,88749.0,88749.0,0,2093676898090463814068,47716394204464624030508
2025-03-03 03:45:00,0,0,88749.0,88749.0,88749.0,88749.0,0,0,47716394204464624030508
2025-03-03 03:46:00,0,0,88749.0,88749.0,88749.0,88749.0,0,0,47716394204464624030508
2025-03-03 03:47:00,0,0,88749.0,88749.0,88749.0,88749.0,0,0,47716394204464624030508
2025-03-03 03:48:00,0,0,88749.0,88749.0,88749.0,88749.0,0,0,47716394204464624030508
2025-03-03 03:49:00,0,0,88749.0,88749.0,88749.0,88749.0,0,0,47716394204464624030508
2025-03-03 03:50:00,0,0,88749.0,88749.0,88749.0,88749.0,0,0,47716394204464624030508
2025-03-03 03:51:00,0,0,88749.0,88749.0,88749.0,88749.0,0,0,47716394204464624030508
2025-03-03 03:52:00,0,0,88749.0,88749.0,88749.0,88749.0,0,0,47716394204464624030508
2025-03-03 03:53:00,0,0,88749.0,88749.0,88749.0,88749.0,0,0,47716394204464624030508
2025-03-03 03:54:00,0,0,88749.0,88749.0,88749.0,88749.0,0,0,47716394204464624030508
2025-03-03 03:55:00,0,0,88749.0,88749.0,88749.0,88749.0,0,0,47716394204464624030508
2025-03-03 03:56:00,0,0,88749.0,88749.0,88749.0,88749.0,0,0,47716394204464624030508
2025-03-03 03:57:00,0,0,88749.0,88749.0,88749.0,88749.0,0,0,47716394204464624030508
2025-03-03 03:58:00,0,0,88749.0,88749.0,88749.0,88749.0,0,0,47716394204464624030508
2025-03-03 03:59:00,0,0,88749.0,88749.0,88749.0,88749.0,0,0,47716394204464624030508
2025-03-03 04:00:00,0,0,88749.0,88749.0,88749.0,88749.0,0,0,47716394204464624030508
2025-03-03 04:01:00,0,0,88749.0,88749.0,88749.0,88749.0,0,0,47716394204464624030508
2025-03-03 04:02:00,0,0,88749.0,88749.0,88749.0,88749.0,0,0,47716394204464624030508
2025-03-03 04:03:00,0,0,88749.0,88749.0,88749.0,88749.0,0,0,47716394204464624030508
2025-03-03 04:04:00,0,0,88749.0,88749.0,88749.0,88749.0,0,0,47716394204464624030508
2025-03-03 04:05:00,0,0,88749.0,88749.0,88749.0,88749.0,0,0,47716394204464624030508
2025-03-03 04:06:00,0,0,88749.0,88749.0,88749.0,88749.0,0,0,47716394204464624030508
2025-03-03 04:07:00,0,0,88749.0,88749.0,88749.0,88749.0,0,0,47716394204464624030508
