timestamp,netAmount0,netAmount1,closeTick,openTick,lowestTick,highestTick,inAmount0,inAmount1,currentLiquidity
2025-05-21 00:01:00,22308268184,-8831336163139252122,197981.0,197983.0,197981.0,197983.0,24995140430,1064963319937062769,4702621176846429089
2025-05-21 00:02:00,-12998210518,5151665958731282481,197982.0,197981.0,197981.0,197982.0,1015000000,5553490177365661506,4702621176846429089
2025-05-21 00:03:00,154178108548,-61004134490736789933,197969.0,197971.0,197969.0,197971.0,154178108548,0,4703510898307686089
2025-05-21 00:04:00,53514557776,-21156285175545040695,197966.0,197966.0,197966.0,197966.0,53514557776,0,4703510898307686089
2025-05-21 00:05:00,-175524347945,69503148977688694852,197980.0,197980.0,197980.0,197980.0,12978685,69508286774567655991,4702621176846429089
2025-05-21 00:06:00,25737916090,-10173062242382584266,197978.0,197975.0,197975.0,197978.0,63000000000,14760250904487348441,4702565690867590737
2025-05-21 00:07:00,-64083072436,25410501952284256660,197984.0,197975.0,197975.0,197984.0,37954727483,40430049049305878694,4702621176846429089
2025-05-21 00:08:00,108992697477,-43140570066143895348,197974.0,197982.0,197974.0,197982.0,110904876956,757278168831467169,4702565690867590737
2025-05-21 00:09:00,-2281789731,903670514847722985,197975.0,197974.0,197974.0,197975.0,0,903670514847722985,4702565690867590737
2025-05-21 00:10:00,73959868366,-29252607750012009898,197968.0,197973.0,197968.0,197973.0,73962418366,1009269744048871,4703510898307686089
2025-05-21 00:11:00,10382203103,-4104902282489229552,197968.0,197968.0,197968.0,197968.0,10389746250,2985476593916863,4703510898307686089
2025-05-21 00:12:00,2196060147,-867824288050800587,197967.0,197968.0,197967.0,197968.0,3221342163,405764630107914240,4703515069498551401
2025-05-21 00:13:00,32193670559,-12726175590323673106,197965.0,197965.0,197965.0,197965.0,32193670559,0,4703515069498551401
2025-05-21 00:14:00,163102874347,-64388807201145420499,197951.0,197960.0,197951.0,197962.0,245750189938,32678247408535635604,4698722466630050297
2025-05-21 00:15:00,26512958622,-10463493297491538867,197949.0,197950.0,197949.0,197950.0,26663409914,59435080386222283,4697609410969520362
2025-05-21 00:16:00,36221124189,-14291167899040119455,197946.0,197946.0,197946.0,197946.0,36221124189,0,4697609410969520362
2025-05-21 00:17:00,-208543960296,82424143962226199702,197963.0,197946.0,197946.0,197963.0,0,82424143962226199702,4703515069498551401
2025-05-21 00:18:00,-241134479325,95493205744626714755,197984.0,197969.0,197969.0,197984.0,16852339538,102165438261221352168,4702625348037294401
2025-05-21 00:19:00,1810822022,-710740025496555485,197983.0,197984.0,197983.0,197985.0,17793045381,6335668160139353674,4702625348037294401
2025-05-21 00:20:00,12460324865,-4933910776157595665,197982.0,197983.0,197982.0,197983.0,12460324865,0,4702625348037294401
2025-05-21 00:21:00,-22172191043,8813357187952388632,197984.0,197982.0,197977.0,197984.0,62323023980,33483580066943838745,4702625348037294401
2025-05-21 00:22:00,-86599011295,34342176045123983136,197992.0,197985.0,197985.0,197992.0,117384947,34388667634017842031,4702625620130095588
2025-05-21 00:23:00,138027954313,-54665570433771676078,197980.0,197988.0,197979.0,197988.0,150308901092,4866038702720245332,4702625348037294401
2025-05-21 00:24:00,115030859114,-45512830394410141738,197970.0,197978.0,197970.0,197978.0,115331761706,119214839513779035,4702569862058456049
2025-05-21 00:25:00,25774508219,-10191604244453517773,197968.0,197970.0,197968.0,197970.0,26360382330,231912656119244801,4703515069498551401
2025-05-21 00:26:00,10146735571,-4011555600617936561,197967.0,197968.0,197967.0,197968.0,10371629915,89000000000000000,4703515069498551401
2025-05-21 00:27:00,47815969194,-18899768818167425461,197963.0,197967.0,197963.0,197967.0,48498033671,269835962380811932,4703515069498551401
2025-05-21 00:28:00,0,0,197963.0,197963.0,197963.0,197963.0,0,0,4703515069498551401
2025-05-21 00:29:00,117880188097,-46554665758742836039,197953.0,197957.0,197953.0,197959.0,135032066402,6781186271903195821,4698722466630050297
2025-05-21 00:30:00,137532874438,-54264581870238485229,197941.0,197953.0,197941.0,197953.0,139678986318,847926845288301932,4697609410969520362
2025-05-21 00:31:00,78470888020,-30933425456547652027,197935.0,197936.0,197935.0,197936.0,78621339360,59354630267532971,4701034751604690955
2025-05-21 00:32:00,0,0,197935.0,197935.0,197935.0,197935.0,0,0,4701034751604690955
2025-05-21 00:33:00,-72761239452,28710738518773097325,197941.0,197937.0,197937.0,197941.0,0,28710738518773097325,4697609410969520362
2025-05-21 00:34:00,-36067741034,14238458938842495595,197944.0,197943.0,197943.0,197944.0,0,14238458938842495595,4697609410969520362
