timestamp,netAmount0,netAmount1,closeTick,openTick,lowestTick,highestTick,inAmount0,inAmount1,currentLiquidity
2025-05-05 00:00:00,-3279097356,1815142208172549203,201317.0,201317.0,201317.0,201317.0,1985123878,2912221736154504667,6196791490065191020
2025-05-05 00:01:00,167258334761,-92379780464999815231,201305.0,201317.0,201305.0,201317.0,167258334761,0,6196035355123696962
2025-05-05 00:02:00,-37883597131,20934458745322076581,201307.0,201305.0,201305.0,201307.0,0,20934458745322076581,6196035355123696962
2025-05-05 00:03:00,-197324060040,109138616681264436635,201322.0,201315.0,201315.0,201322.0,0,109138616681264436635,6046053587694381946
2025-05-05 00:04:00,30190606088,-16691651357456988869,201320.0,201322.0,201320.0,201322.0,31131939196,520914194543395933,6046053587694381946
2025-05-05 00:05:00,68727082230,-37978430766788876510,201315.0,201320.0,201315.0,201321.0,79386500661,5897463836701587890,6196816609538197810
2025-05-05 00:06:00,95067598511,-52510260926832825378,201308.0,201308.0,201308.0,201308.0,95643473921,318287600683351472,6196035355123696962
2025-05-05 00:07:00,-50837264401,28103403293112081605,201312.0,201309.0,201309.0,201312.0,100000000,28158636362562072308,6196816609538197810
2025-05-05 00:08:00,34083722348,-18823752009750215059,201309.0,201311.0,201309.0,201311.0,34863281250,430918407850595350,6196035355123696962
2025-05-05 00:09:00,66992159935,-36984646977926300692,201305.0,201309.0,201305.0,201310.0,73298048789,3485807420982357657,6196035355123696962
2025-05-05 00:10:00,-45510088619,25151392100257935758,201308.0,201306.0,201305.0,201308.0,1399175993,25923762308808058248,6196035355123696962
2025-05-05 00:11:00,5190542675,-2865892353531741120,201308.0,201308.0,201308.0,201308.0,5500000000,171047703647133997,6196035355123696962
2025-05-05 00:12:00,35957846040,-19851696430788897573,201305.0,201308.0,201305.0,201308.0,36066401630,60000000000000000,6196035355123696962
2025-05-05 00:13:00,110356963349,-60892560583774486776,201297.0,201302.0,201297.0,201302.0,110356963349,0,6227173552833484548
2025-05-05 00:14:00,0,0,201297.0,201297.0,201297.0,201297.0,0,0,6227173552833484548
2025-05-05 00:15:00,11513694782,-6350079624224230195,201296.0,201296.0,201296.0,201296.0,11513694782,0,6227173552833484548
2025-05-05 00:16:00,68663341280,-37858039765772602642,201291.0,201291.0,201291.0,201291.0,68663341280,0,6227173552833484548
2025-05-05 00:17:00,15908186807,-8768186510119245019,201290.0,201291.0,201290.0,201291.0,16114500988,113837302481230419,6227173552833484548
2025-05-05 00:18:00,0,0,201290.0,201290.0,201290.0,201290.0,0,0,6227173552833484548
2025-05-05 00:19:00,-78174574054,43141641539340293988,201296.0,201290.0,201290.0,201296.0,0,43141641539340293988,6227173552833484548
2025-05-05 00:20:00,-39114094628,21595159532075465953,201298.0,201297.0,201297.0,201298.0,153188400,21679660696300232996,6227173552833484548
