timestamp,netAmount0,netAmount1,closeTick,openTick,lowestTick,highestTick,inAmount0,inAmount1,currentLiquidity
2025-06-12 00:00:00,-73718551528,26595638285331544860,197044.0,197039.0,197039.0,197044.0,2171669459,27378491519533182441,6246234085564092683
2025-06-12 00:01:00,167977678148,-60513638247200978563,197034.0,197044.0,197034.0,197045.0,191332545193,8427933944308037058,6246234085564092683
2025-06-12 00:02:00,32800223651,-11806162111262616259,197032.0,197034.0,197031.0,197034.0,45274710196,4496323771539702726,6246234085564092683
2025-06-12 00:03:00,-66245029366,23932861656641574248,197036.0,197044.0,197035.0,197044.0,147414011772,77050293741507106783,6246234085564092683
2025-06-12 00:04:00,-212551463222,76685230971040803001,197049.0,197036.0,197036.0,197049.0,1730285780,77308749761489295097,6246234085564092683
2025-06-12 00:05:00,-49341384087,17815632038816926596,197052.0,197049.0,197049.0,197052.0,0,17815632038816926596,6246238781071977609
2025-06-12 00:06:00,-70490157778,25461072000000000000,197056.0,197056.0,197056.0,197056.0,0,25461072000000000000,6246238781071977609
2025-06-12 00:07:00,-78292345323,28292028263742990916,197061.0,197059.0,197059.0,197061.0,0,28292028263742990916,6246270286861921031
2025-06-12 00:08:00,36892523581,-13319483311069645400,197058.0,197061.0,197058.0,197061.0,38258221202,493623339781003509,6246238781071977609
2025-06-12 00:09:00,140458977823,-50683555661543783048,197050.0,197058.0,197050.0,197059.0,144769879745,1557244659694199726,6246238781071977609
2025-06-12 00:10:00,155659072241,-56119043730800647195,197040.0,197042.0,197040.0,197042.0,157154039535,539260578671840886,6246234085564092683
2025-06-12 00:11:00,-116037747498,41871783936820892483,197048.0,197047.0,197047.0,197048.0,0,41871783936820892483,6246234085564092683
2025-06-12 00:12:00,-31678392433,11436173155610588545,197049.0,197049.0,197049.0,197049.0,25801026,11445479126124981410,6246234085564092683
2025-06-12 00:13:00,89171822187,-32153970424228493561,197044.0,197044.0,197044.0,197044.0,89171822187,0,6246234085564092683
2025-06-12 00:14:00,-51711895507,18663113245401482587,197047.0,197044.0,197044.0,197047.0,200062721,18735233154246988737,6246234085564092683
2025-06-12 00:15:00,152977577673,-55133848300493501854,197038.0,197047.0,197038.0,197047.0,164745592165,4246614895609722434,6246234085564092683
2025-06-12 00:16:00,106685935,-38435197600744739,197038.0,197038.0,197038.0,197038.0,106685935,0,6246234085564092683
2025-06-12 00:17:00,-126751762756,45727620188390030301,197046.0,197044.0,197044.0,197046.0,300599978,45835999365570973956,6246234085564092683
2025-06-12 00:18:00,-1297363763,473236227377487272,197046.0,197045.0,197045.0,197046.0,13889568846,5480805210264320000,6246234085564092683
2025-06-12 00:19:00,48376725079,-17439439628920538494,197043.0,197043.0,197043.0,197043.0,48381725079,1804000524606390,6246234085564092683
2025-06-12 00:20:00,57030909282,-20548333488598338887,197039.0,197043.0,197039.0,197043.0,68930082112,4293378189196918876,6246234085564092683
2025-06-12 00:21:00,350725505857,-126234165295127948317,197018.0,197036.0,197018.0,197036.0,358508036754,2801963087313030681,6243309019649918901
2025-06-12 00:22:00,70484713363,-25334416049728426968,197013.0,197013.0,197013.0,197013.0,78407183360,2850000000000000000,1385626494837264984191
2025-06-12 00:23:00,158248057351,-56843360887330008249,197004.0,197013.0,197004.0,197013.0,158263748315,5644480000000000,6249700041968860814
2025-06-12 00:24:00,-81736799583,29382767819638826290,197009.0,197009.0,197009.0,197009.0,0,29382767819638826290,6249700041968860814
2025-06-12 00:25:00,-14662913609,5272569725462185651,197009.0,197009.0,197009.0,197009.0,0,5272569725462185651,6249700041968860814
2025-06-12 00:26:00,-194262159146,69897155125098901019,197021.0,197009.0,197009.0,197021.0,7398345770,72555975672370835415,6244497276755863304
2025-06-12 00:27:00,-474118272806,170931974473574916500,197049.0,197026.0,197026.0,197049.0,318219930,171046487046816280501,6246234085564092683
2025-06-12 00:28:00,-112538256180,40645358176974098836,197056.0,197050.0,197050.0,197056.0,0,40645358176974098836,6246238781071977609
2025-06-12 00:29:00,-138868868587,50200400894218446191,197065.0,197056.0,197055.0,197065.0,18977302205,57049516775664721324,6246270286861921031
2025-06-12 00:30:00,75837606195,-27262066323122155179,197060.0,197060.0,197060.0,197066.0,427149072073,127001115848958770065,6247330961088165431
2025-06-12 00:31:00,0,0,197060.0,197060.0,197060.0,197060.0,0,0,6247330961088165431
2025-06-12 00:32:00,-16644609571,6486757021411244907,197061.0,197064.0,197057.0,197071.0,1301965957635,476746337675460351911,6247330961088165431
2025-06-12 00:33:00,-18155551627,6818031496176886809,197062.0,197066.0,197060.0,197067.0,705465229755,261619466388758672581,6247330961088165431
