timestamp,netAmount0,netAmount1,closeTick,openTick,lowestTick,highestTick,inAmount0,inAmount1,currentLiquidity
2025-05-01 00:00:00,49262067167,-27453130256843324084,201399.0,201402.0,201399.0,201402.0,49591265326,183632024447393096,7438184228705260087
2025-05-01 00:01:00,0,0,201399.0,201399.0,201399.0,201399.0,0,0,7438184228705260087
2025-05-01 00:02:00,14005545536,-7803832916259097082,201398.0,201399.0,201398.0,201399.0,14005545536,0,7438184228705260087
2025-05-01 00:03:00,-26536037861,14801125019106672640,201400.0,201400.0,201400.0,201400.0,0,14801125019106672640,9531367475109206155
2025-05-01 00:04:00,94226165387,-52481910881364741610,201394.0,201401.0,201394.0,201401.0,114512385649,11316537801111551292,7438184228705260087
2025-05-01 00:05:00,99920392427,-55631234320065101826,201388.0,201390.0,201388.0,201390.0,99920392427,0,7441387740059348472
2025-05-01 00:06:00,39806441781,-22151752009629225608,201385.0,201387.0,201385.0,201387.0,41405309958,890558080000000000,7441387740059348472
2025-05-01 00:07:00,-1076783072,599938400680100022,201385.0,201385.0,201385.0,201385.0,310459587,772689983840388561,7441387740059348472
2025-05-01 00:08:00,11316061893,-6294641725622124614,201385.0,201385.0,201385.0,201386.0,14676285723,1871662713044750763,7441387740059348472
2025-05-01 00:09:00,16950850789,-9429990831455898181,201384.0,201383.0,201383.0,201384.0,18749246985,1001520534198464826,7441387740059348472
2025-05-01 00:10:00,59788601769,-33256663452785787322,201380.0,201382.0,201380.0,201382.0,59788601769,0,7441387740059348472
2025-05-01 00:11:00,89944300334,-50006669788053541303,201374.0,201380.0,201374.0,201380.0,89944300334,0,7443102361877524887
2025-05-01 00:12:00,-47049720989,26181032463615069239,201377.0,201374.0,201374.0,201377.0,0,26181032463615069239,7443102361877524887
2025-05-01 00:13:00,-68469389921,38113740311271890447,201381.0,201377.0,201377.0,201381.0,0,38113740311271890447,7441387740059348472
2025-05-01 00:14:00,-96473363855,53730339953348901751,201387.0,201386.0,201386.0,201387.0,0,53730339953348901751,7441387740059348472
2025-05-01 00:15:00,30844863093,-17165277439312684011,201385.0,201385.0,201385.0,201385.0,30856863093,6684078871732635,7441387740059348472
2025-05-01 00:16:00,-78288888648,43618230962405190449,201390.0,201390.0,201390.0,201390.0,0,43618230962405190449,7438184228705260087
2025-05-01 00:17:00,0,0,201390.0,201390.0,201390.0,201390.0,0,0,7438184228705260087
2025-05-01 00:18:00,-54098025432,30153324598215195383,201394.0,201394.0,201394.0,201394.0,433448858,30394719794343501614,7438184228705260087
2025-05-01 00:19:00,0,0,201394.0,201394.0,201394.0,201394.0,0,0,7438184228705260087
2025-05-01 00:20:00,22973465233,-12792861435584304691,201392.0,201392.0,201392.0,201392.0,23905212397,519347886895884011,7438184228705260087
2025-05-01 00:21:00,-37675382,21000000000000000,201392.0,201392.0,201392.0,201392.0,0,21000000000000000,7438184228705260087
2025-05-01 00:22:00,1002921209,-558460817739089956,201392.0,201392.0,201392.0,201392.0,1002921209,0,7438184228705260087
2025-05-01 00:23:00,-2881261366,1606000000000000000,201393.0,201393.0,201393.0,201393.0,0,1606000000000000000,7438184228705260087
2025-05-01 00:24:00,26052113313,-14505727914820605551,201391.0,201391.0,201391.0,201391.0,26052113313,0,7438184228705260087
2025-05-01 00:25:00,-751875000,419026769387342086,201391.0,201391.0,201391.0,201391.0,0,419026769387342086,7438184228705260087
2025-05-01 00:26:00,77336226105,-43046490485112012021,201386.0,201390.0,201386.0,201390.0,77603353902,148800000000000000,7441387740059348472
2025-05-01 00:27:00,-71413195305,39788817981904513119,201391.0,201391.0,201391.0,201391.0,0,39788817981904513119,7438184228705260087
2025-05-01 00:28:00,-453392615,252671355561411019,201391.0,201391.0,201391.0,201391.0,0,252671355561411019,7438184228705260087
2025-05-01 00:29:00,-43755437894,24387906779047756670,201393.0,201391.0,201391.0,201393.0,0,24387906779047756670,7438184228705260087
2025-05-01 00:30:00,9468620527,-5264952624954510221,201393.0,201392.0,201392.0,201393.0,23567191822,7858368678297547725,7438184228705260087
2025-05-01 00:31:00,-25919531036,14449059744725226527,201394.0,201394.0,201394.0,201394.0,0,14449059744725226527,7438184228705260087
2025-05-01 00:32:00,51000000,-28404285715909792,201394.0,201394.0,201394.0,201394.0,51000000,0,7438184228705260087
2025-05-01 00:33:00,-15775795164,8795558757877182265,201395.0,201394.0,201394.0,201395.0,87292477,8844176000000000000,7438184228705260087
2025-05-01 00:34:00,8759417930,-4878881776584998648,201395.0,201395.0,201395.0,201395.0,8759417930,0,7438184228705260087
2025-05-01 00:35:00,31660445709,-17632195415831148195,201393.0,201393.0,201393.0,201393.0,31660445709,0,7438184228705260087
2025-05-01 00:36:00,-711412073,396554029486357113,201393.0,201393.0,201393.0,201393.0,0,396554029486357113,7438184228705260087
2025-05-01 00:37:00,11196018,-6220330047000382,201393.0,201393.0,201393.0,201393.0,36870665,14311545605389677,7438184228705260087
2025-05-01 00:38:00,7649141630,-4259048666198673091,201392.0,201393.0,201392.0,201393.0,8304625792,365380353957575817,7438184228705260087
2025-05-01 00:39:00,0,0,201392.0,201392.0,201392.0,201392.0,0,0,7438184228705260087
2025-05-01 00:40:00,0,0,201392.0,201392.0,201392.0,201392.0,0,0,7438184228705260087
2025-05-01 00:41:00,35667968750,-19858930714740988688,201390.0,201391.0,201390.0,201391.0,35667968750,0,7438184228705260087
2025-05-01 00:42:00,2015897945,-1118142648821461821,201390.0,201390.0,201390.0,201390.0,9536932625,4190994386484106604,43637735403462840887
2025-05-01 00:43:00,39919743424,-22219776478204035244,201387.0,201390.0,201387.0,201390.0,39919743424,0,7441387740059348472
2025-05-01 00:44:00,-312371891,174026095439941278,201387.0,201387.0,201387.0,201387.0,7628109,178271448542559375,7441387740059348472
2025-05-01 00:45:00,12043310206,-6702350697080010252,201386.0,201387.0,201386.0,201387.0,12043310206,0,7441387740059348472
2025-05-01 00:46:00,69880804539,-38879972865065393450,201382.0,201382.0,201382.0,201382.0,69955794539,41755145487360677,7441387740059348472
2025-05-01 00:47:00,20729324137,-11529990913935086347,201381.0,201382.0,201381.0,201382.0,20729324137,0,7441387740059348472
2025-05-01 00:48:00,19162238681,-10656923631692304450,201379.0,201381.0,201379.0,201381.0,19308708681,81541775957667375,7443102361877524887
2025-05-01 00:49:00,-4950000,2755511154423904,201379.0,201379.0,201379.0,201379.0,0,2755511154423904,7443102361877524887
2025-05-01 00:50:00,6951590244,-3865858932159465054,201379.0,201379.0,201379.0,201379.0,6962368645,6000000000000000,876695413603866956394
2025-05-01 00:51:00,-8455991513,4707312459958468608,201380.0,201380.0,201380.0,201380.0,0,4707312459958468608,7441387740059348472
2025-05-01 00:52:00,0,0,201380.0,201380.0,201380.0,201380.0,0,0,7441387740059348472
2025-05-01 00:53:00,-3941088715,2196329991870729903,201380.0,201380.0,201380.0,201380.0,4139702442,4498576341346341290,7441387740059348472
2025-05-01 00:54:00,-16857029615,9385020886669432904,201381.0,201381.0,201381.0,201381.0,0,9385020886669432904,7441387740059348472
2025-05-01 00:55:00,97298422,-54062589707546832,201381.0,201381.0,201381.0,201381.0,198392102,56286080000000000,7441387740059348472
2025-05-01 00:56:00,-6412691296,3570477463536271138,201382.0,201382.0,201382.0,201382.0,0,3570477463536271138,7441387740059348472
2025-05-01 00:57:00,0,0,201382.0,201382.0,201382.0,201382.0,0,0,7441387740059348472
2025-05-01 00:58:00,-55966507,31161838689064885,201382.0,201382.0,201382.0,201382.0,0,31161838689064885,7441387740059348472
2025-05-01 00:59:00,13953653669,-7761201682571971180,201381.0,201381.0,201381.0,201381.0,13963653669,5567452611371186,7441387740059348472
2025-05-01 01:00:00,77476588830,-43076928909810413810,201375.0,201380.0,201375.0,201380.0,84144285753,3710772471657008344,7443102361877524887
2025-05-01 01:01:00,72886187029,-40507760317613797587,201371.0,201374.0,201371.0,201374.0,72886187029,0,7443102361877524887
2025-05-01 01:02:00,22372499376,-12429752884893369341,201369.0,201370.0,201369.0,201370.0,23093391050,400935653131410760,5991164279754926007
2025-05-01 01:03:00,76465720210,-42466878375159107074,201363.0,201369.0,201363.0,201369.0,78533718861,1149948502934559972,5991164279754926007
2025-05-01 01:04:00,94830413801,-52622703555684685734,201356.0,201363.0,201355.0,201363.0,111726486396,9382965873701871534,6001133473206717146
2025-05-01 01:05:00,-200000000,111072356332345415,201356.0,201356.0,201356.0,201356.0,0,111072356332345415,6001133473206717146
2025-05-01 01:06:00,11070682988,-6119161991816011769,201355.0,201359.0,201355.0,201359.0,51887982811,22672019280000000000,6001133473206717146
2025-05-01 01:07:00,29572934392,-16396815291938193480,201353.0,201353.0,201353.0,201354.0,42416781536,7131380376321351160,6001133473206717146
2025-05-01 01:08:00,57106013025,-31665221193407161527,201348.0,201353.0,201348.0,201353.0,57875404797,427105920000000000,6257387171040442775
2025-05-01 01:09:00,157922781050,-87474553555842904104,201336.0,201333.0,201333.0,201336.0,200216375411,23438798092253997927,6257454948628142733
2025-05-01 01:10:00,-20757485511,11506650982814866743,201338.0,201337.0,201337.0,201338.0,500000000,11783558067089436678,6257454948628142733
2025-05-01 01:11:00,-89455869279,49609050337867727425,201345.0,201341.0,201341.0,201345.0,1699964929,50550996857080141541,6257387171040442775
2025-05-01 01:12:00,-7507770866,4164983394216432259,201345.0,201345.0,201345.0,201345.0,0,4164983394216432259,6257387171040442775
2025-05-01 01:13:00,1209726413,-670448337426251087,201345.0,201345.0,201345.0,201345.0,1209726413,0,6257387171040442775
2025-05-01 01:14:00,-39812501963,22089969937435793575,201348.0,201347.0,201347.0,201348.0,0,22089969937435793575,6257387171040442775
2025-05-01 01:15:00,31298916435,-17349401314147581584,201346.0,201348.0,201346.0,201348.0,31298916435,0,6257387171040442775
2025-05-01 01:16:00,129479363479,-71728732094560982866,201336.0,201343.0,201336.0,201343.0,129479363479,0,6257454948628142733
2025-05-01 01:17:00,-550085771,304892578124999999,201336.0,201336.0,201336.0,201336.0,0,304892578124999999,6257454948628142733
2025-05-01 01:18:00,40574625950,-22463179008570979644,201333.0,201336.0,201333.0,201336.0,40574625950,0,6257454948628142733
2025-05-01 01:19:00,-35114844403,19459556589245044174,201336.0,201334.0,201334.0,201336.0,0,19459556589245044174,6259515427910658835
2025-05-01 01:20:00,-3385440930,1876377857401284917,201336.0,201336.0,201336.0,201336.0,0,1876377857401284917,6259515427910658835
2025-05-01 01:21:00,-23700786297,13137479369525046138,201338.0,201336.0,201336.0,201338.0,0,13137479369525046138,6259515427910658835
2025-05-01 01:22:00,0,0,201338.0,201338.0,201338.0,201338.0,0,0,6259515427910658835
2025-05-01 01:23:00,-86793551477,48144076042574882329,201344.0,201337.0,201336.0,201344.0,25117579519,62052899100308923929,6259447650322958877
2025-05-01 01:24:00,-64716923665,35908610359632385318,201349.0,201347.0,201347.0,201349.0,508000000,36190213755956592616,6259447650322958877
2025-05-01 01:25:00,-32322404572,17941375224488886988,201352.0,201349.0,201349.0,201352.0,1084394027,18542596041565889661,6003193952489233248
2025-05-01 01:26:00,-21851807648,12131573476209197056,201353.0,201353.0,201353.0,201353.0,0,12131573476209197056,6003193952489233248
2025-05-01 01:27:00,9846011567,-5461023335795174252,201353.0,201353.0,201353.0,201353.0,9894441567,26889427408518784,6003193952489233248
2025-05-01 01:28:00,23435635410,-12996747855632621336,201351.0,201353.0,201351.0,201353.0,23499314423,35346779334656801,6003193952489233248
2025-05-01 01:29:00,0,0,201351.0,201351.0,201351.0,201351.0,0,0,6003193952489233248
2025-05-01 01:30:00,2875125635,-1594304071857565867,201351.0,201351.0,201351.0,201351.0,2875125635,0,6003193952489233248
2025-05-01 01:31:00,0,0,201351.0,201351.0,201351.0,201351.0,0,0,6003193952489233248
2025-05-01 01:32:00,28949779482,-16051106172380588712,201348.0,201351.0,201348.0,201351.0,29018433296,38107339058892830,6259447650322958877
2025-05-01 01:33:00,61200630982,-33921027670300548362,201344.0,201346.0,201344.0,201346.0,61200630982,0,6259447650322958877
2025-05-01 01:34:00,9459560411,-5241657835509600603,201343.0,201343.0,201343.0,201343.0,9459560411,0,6259447650322958877
2025-05-01 01:35:00,-615470256,346086953573543004,201343.0,201344.0,201343.0,201344.0,8507234917,5060054713599048194,6259447650322958877
2025-05-01 01:36:00,45030312299,-24946831538756155400,201340.0,201343.0,201340.0,201343.0,45065255503,19374912829142833,6259447650322958877
2025-05-01 01:37:00,14710937500,-8148048189867775229,201339.0,201339.0,201339.0,201339.0,14710937500,0,6259515427910658835
2025-05-01 01:38:00,29169335937,-16153556387864619668,201336.0,201336.0,201336.0,201336.0,29169335937,0,6259515427910658835
2025-05-01 01:39:00,-97473795321,54047655476023274892,201344.0,201341.0,201341.0,201344.0,308529485,54218576735761127569,6259447650322958877
2025-05-01 01:40:00,-126069558841,69962347529274037468,201353.0,201344.0,201344.0,201353.0,0,69962347529274037468,6003193952489233248
2025-05-01 01:41:00,-27901084774,15492956590843313800,201356.0,201353.0,201353.0,201356.0,1887988,15494003792342615647,6003193952489233248
2025-05-01 01:42:00,4237029777,-2350354612692577695,201355.0,201355.0,201355.0,201355.0,4697559777,255742816990076789,6003193952489233248
2025-05-01 01:43:00,-8468186672,4706662972673151445,201356.0,201355.0,201355.0,201356.0,7267117003,8738727792981253423,1243601850052807928463
2025-05-01 01:44:00,135246258104,-75000028933372430105,201346.0,201348.0,201346.0,201348.0,135246258104,0,6259447650322958877
2025-05-01 01:45:00,-18792113260,10426876769010003503,201347.0,201346.0,201346.0,201347.0,98124936,10481263188000000000,6259447650322958877
2025-05-01 01:46:00,-9487073304,5264471941062738187,201348.0,201348.0,201348.0,201348.0,0,5264471941062738187,6259447650322958877
2025-05-01 01:47:00,-18118062480,10054938536879817319,201349.0,201349.0,201349.0,201349.0,0,10054938536879817319,6259447650322958877
2025-05-01 01:48:00,100000000,-55445040768917836,201349.0,201349.0,201349.0,201349.0,100000000,0,6259447650322958877
2025-05-01 01:49:00,-20303597702,11269494615582965760,201351.0,201351.0,201351.0,201351.0,0,11269494615582965760,6003193952489233248
2025-05-01 01:50:00,50672178864,-28091242286668102937,201347.0,201351.0,201347.0,201351.0,55953565066,2931723184667512239,6259447650322958877
2025-05-01 01:51:00,0,0,201347.0,201347.0,201347.0,201347.0,0,0,6259447650322958877
2025-05-01 01:52:00,877074097,-481680457961321029,201348.0,201347.0,201347.0,201348.0,8999665303,4507186918137670861,6259447650322958877
2025-05-01 01:53:00,69733088487,-38626622786322181791,201343.0,201349.0,201342.0,201350.0,106314936863,20298328832004858468,6259447650322958877
2025-05-01 01:54:00,266331611488,-147400280738452268692,201322.0,201344.0,201322.0,201344.0,298024801004,17566094704706887627,6242230258266251113
2025-05-01 01:55:00,136237620264,-75279080279970317261,201312.0,201318.0,201311.0,201319.0,165081594117,15953753508637467923,6242163283782512938
2025-05-01 01:56:00,-21714965167,12008135419046289561,201314.0,201312.0,201312.0,201314.0,0,12008135419046289561,6242163283782512938
2025-05-01 01:57:00,-17951144661,9929846363623465528,201315.0,201314.0,201314.0,201315.0,2832890205,11495174603024544273,6242163283782512938
2025-05-01 01:58:00,-7772027225,4298976790764654398,201316.0,201316.0,201316.0,201316.0,0,4298976790764654398,6242163283782512938
2025-05-01 01:59:00,37379826541,-20641128189195670168,201313.0,201317.0,201313.0,201317.0,59032840490,11977177255850742397,6242163283782512938
2025-05-01 02:00:00,93817610639,-51810515498887448775,201306.0,201311.0,201306.0,201311.0,93817610639,0,6241382029368012090
2025-05-01 02:01:00,-124402944842,68777869431670699880,201315.0,201309.0,201309.0,201315.0,0,68777869431670699880,6242163283782512938
2025-05-01 02:02:00,-34907660714,19310760425464174359,201318.0,201318.0,201318.0,201318.0,0,19310760425464174359,6242163283782512938
2025-05-01 02:03:00,-5138834227,2843271091439984581,201318.0,201318.0,201318.0,201318.0,112618092,2905519248000000000,6242163283782512938
2025-05-01 02:04:00,57462251665,-31754613581267268499,201314.0,201318.0,201314.0,201318.0,57462251665,0,6242163283782512938
2025-05-01 02:05:00,157738139928,-87098187841243804997,201302.0,201311.0,201302.0,201311.0,157738139928,0,6241382029368012090
2025-05-01 02:06:00,-92007859,50906391568214747,201302.0,201302.0,201302.0,201302.0,148089727,132628440856933593,6241382029368012090
2025-05-01 02:07:00,241892496982,-133354508229985642036,201288.0,201304.0,201287.0,201305.0,302028009975,33203868720618562452,6146461739779302489
2025-05-01 02:08:00,63766673546,-35126327834364846928,201283.0,201288.0,201283.0,201288.0,68815224943,2784716325945356871,6146461739779302489
2025-05-01 02:09:00,-45714468550,25207605339732578865,201286.0,201283.0,201283.0,201286.0,0,25207605339732578865,6146461739779302489
2025-05-01 02:10:00,30926970590,-17037480699753253093,201284.0,201286.0,201284.0,201286.0,30931970590,2757552302385431,6146461739779302489
2025-05-01 02:11:00,33332819660,-18358344585979654428,201281.0,201283.0,201281.0,201283.0,33337819660,2756199629107456,6146461739779302489
2025-05-01 02:12:00,-10617708702,5853142401798064119,201282.0,201281.0,201281.0,201282.0,0,5853142401798064119,6146461739779302489
2025-05-01 02:13:00,-120614047655,66522957866336805740,201291.0,201285.0,201285.0,201291.0,0,66522957866336805740,8478981226769072551
2025-05-01 02:14:00,-212336450656,117230333069789204407,201304.0,201295.0,201295.0,201304.0,0,117230333069789204407,6241382029368012090
2025-05-01 02:15:00,53085326508,-29293182037552654924,201300.0,201302.0,201300.0,201302.0,53095856508,5815246809130192,6241382029368012090
2025-05-01 02:16:00,0,0,201300.0,201300.0,201300.0,201300.0,0,0,6241382029368012090
2025-05-01 02:17:00,256621660097,-141461590868526113762,201284.0,201300.0,201283.0,201300.0,279790469415,12778639867074191790,6146461739779302489
2025-05-01 02:18:00,-25127794475,13856374288746418098,201286.0,201284.0,201284.0,201286.0,0,13856374288746418098,6146461739779302489
2025-05-01 02:19:00,0,0,201286.0,201286.0,201286.0,201286.0,0,0,6146461739779302489
2025-05-01 02:20:00,25205365367,-13885250562250038467,201284.0,201284.0,201284.0,201284.0,25205365367,0,6146461739779302489
2025-05-01 02:21:00,0,0,201284.0,201284.0,201284.0,201284.0,0,0,6146461739779302489
2025-05-01 02:22:00,-78605688450,43354831136261957054,201290.0,201284.0,201284.0,201290.0,0,43354831136261957054,8478981226769072551
2025-05-01 02:23:00,-65618120913,36208560597920967321,201293.0,201290.0,201290.0,201293.0,0,36208560597920967321,8478981226769072551
2025-05-01 02:24:00,-11458180014,6323991734615778922,201294.0,201294.0,201294.0,201294.0,0,6323991734615778922,1711772864124606924001
2025-05-01 02:25:00,311377940,-171684568981761583,201294.0,201294.0,201294.0,201294.0,311377940,0,8479050231498794218
2025-05-01 02:26:00,28421875000,-15669733086282585303,201292.0,201292.0,201292.0,201292.0,28421875000,0,8479050231498794218
2025-05-01 02:27:00,117011303545,-64482709856545094272,201284.0,201286.0,201284.0,201286.0,117011303545,0,6146530744509024156
2025-05-01 02:28:00,-219397858,120975535080457913,201284.0,201284.0,201284.0,201284.0,0,120975535080457913,6146530744509024156
