timestamp,netAmount0,netAmount1,closeTick,openTick,lowestTick,highestTick,inAmount0,inAmount1,currentLiquidity
2025-06-03 00:00:00,-89653709285,34399333892193541207,197661.0,197654.0,197654.0,197661.0,482464134,34584200891090062660,5087662717053835724
2025-06-03 00:01:00,-74673517703,28669543698261090671,197667.0,197667.0,197667.0,197667.0,0,28669543698261090671,5087662717053835724
2025-06-03 00:02:00,-1536258208,590070869569925688,197667.0,197667.0,197667.0,197667.0,206472169,669286604866584576,5087662717053835724
2025-06-03 00:03:00,1742299763,-668451248839079173,197667.0,197667.0,197667.0,197667.0,1742299763,0,5087662717053835724
2025-06-03 00:04:00,99467858552,-38147007953085413948,197659.0,197662.0,197659.0,197662.0,99467858552,0,5087820446769619518
2025-06-03 00:05:00,79321527628,-30387231634383189669,197653.0,197651.0,197651.0,197653.0,111975558544,12521695177295748361,5087820446769619518
2025-06-03 00:06:00,-137997782598,52952715002581134282,197664.0,197657.0,197657.0,197664.0,1442274614,53505882469248684129,5087662717053835724
2025-06-03 00:07:00,97521739957,-37389103042935316841,197656.0,197658.0,197656.0,197658.0,97815703827,112774218819259553,5087820446769619518
2025-06-03 00:08:00,-4358268744,1673076318750138822,197657.0,197657.0,197657.0,197657.0,2792329179,2743281957141256954,5087820446769619518
2025-06-03 00:09:00,173988606113,-66624490341398267961,197643.0,197657.0,197641.0,197657.0,211164956592,14242479727361310254,5083693879311575027
2025-06-03 00:10:00,-44613441221,17129766162985574517,197647.0,197639.0,197637.0,197647.0,88623821715,51039253893380094074,5083693879311575027
2025-06-03 00:11:00,25016884753,-9543018093700221096,197640.0,197647.0,197640.0,197647.0,89026608990,24533075389716973498,5083693879311575027
2025-06-03 00:12:00,244842310149,-93596282376598273395,197621.0,197640.0,197621.0,197640.0,244959799012,45000000000000000,5083302830006982685
2025-06-03 00:13:00,-31191659225,11929883899447357018,197624.0,197621.0,197621.0,197625.0,10617010943,15985787784651601618,5083302830006982685
2025-06-03 00:14:00,36876002998,-14067445308616234316,197621.0,197624.0,197621.0,197627.0,82212778385,17339163970401420184,5083302830006982685
2025-06-03 00:15:00,-4826756043,1849468736356142326,197620.0,197621.0,197620.0,197621.0,10818338292,5980782200687990429,5083302830006982685
2025-06-03 00:16:00,104777668371,-39980865456486293666,197612.0,197614.0,197609.0,197614.0,140395371971,13601652257149269942,4964797595654803000
2025-06-03 00:17:00,10832549904,-4113058480739388994,197611.0,197616.0,197611.0,197616.0,63030002379,19940000000000000000,4964797595654803000
2025-06-03 00:18:00,76821920066,-29300089545722667105,197605.0,197605.0,197605.0,197605.0,76821920066,0,4943521498549029877
2025-06-03 00:19:00,-1269541024,488877437430565976,197606.0,197606.0,197606.0,197606.0,11832025908,5000715063743038910,4943521498549029877
2025-06-03 00:20:00,76329823438,-29097583666916930358,197600.0,197606.0,197600.0,197606.0,76602133163,103914358678941010,4943521498549029877
2025-06-03 00:21:00,-22862162295,8722162300595613147,197602.0,197600.0,197600.0,197602.0,0,8722162300595613147,4954753405909100777
2025-06-03 00:22:00,-138331028272,52808320523537121842,197613.0,197605.0,197605.0,197613.0,0,52808320523537121842,4976029503014873900
2025-06-03 00:23:00,-11885473643,4540000000000000000,197614.0,197614.0,197614.0,197614.0,0,4540000000000000000,4976029503014873900
2025-06-03 00:24:00,-839383479,320642791020825112,197614.0,197614.0,197614.0,197614.0,0,320642791020825112,4964797595654803000
2025-06-03 00:25:00,-93256509795,35637161605564189659,197621.0,197614.0,197614.0,197621.0,468362577,35816027849505387484,5083302830006982685
2025-06-03 00:26:00,135406433285,-51683457424628860054,197610.0,197621.0,197610.0,197621.0,136413096945,384827318575597799,4964797595654803000
2025-06-03 00:27:00,-122566083206,46842948970591195839,197620.0,197611.0,197609.0,197620.0,41149793314,62545735551302840546,5083302830006982685
2025-06-03 00:28:00,39339339647,-15019607889151007695,197617.0,197617.0,197617.0,197617.0,39751228775,157392099128206629,4964797595654803000
2025-06-03 00:29:00,-5635061904,2159145521409163728,197617.0,197616.0,197616.0,197617.0,15209450301,7964870109345164011,4964797595654803000
2025-06-03 00:30:00,176048107803,-67116007809429449633,197603.0,197594.0,197594.0,197603.0,294592414613,45216567889056115770,4943521498549029877
2025-06-03 00:31:00,-54597344299,20849756582692990657,197608.0,197605.0,197605.0,197608.0,26886514843,31103369827995645462,4853988365308146902
2025-06-03 00:32:00,46514323754,-17732423567894244078,197604.0,197608.0,197603.0,197608.0,58725866387,4660128009937681059,4853988365308146902
2025-06-03 00:33:00,49569764774,-18892626530987663088,197600.0,197605.0,197600.0,197605.0,55523204576,2272061334347074068,4853988365308146902
2025-06-03 00:34:00,98563309532,-37547781253303822403,197592.0,197592.0,197592.0,197592.0,98563309532,0,4852443760705086747
2025-06-03 00:35:00,-114153828921,43533276299162842566,197601.0,197592.0,197592.0,197601.0,35327326,43546728940656695512,4853980015376040155
2025-06-03 00:36:00,-32341328417,12340834959868554764,197604.0,197601.0,197601.0,197604.0,0,12340834959868554764,4853980015376040155
2025-06-03 00:37:00,-47508604566,18132782570280798479,197607.0,197604.0,197604.0,197607.0,1009721841,18517736548083349504,4853980015376040155
2025-06-03 00:38:00,-21158013688,8098796592636364443,197608.0,197607.0,197607.0,197613.0,56078715898,29492645421629007664,4853980015376040155
2025-06-03 00:39:00,30446358307,-11611302461931487233,197606.0,197606.0,197606.0,197606.0,30446882273,200000000000000,4853980015376040155
2025-06-03 00:40:00,188347500,-71821080982649324,197606.0,197606.0,197606.0,197606.0,188347500,0,4853980015376040155
2025-06-03 00:41:00,-27512348213,10502870819087772240,197608.0,197607.0,197607.0,197608.0,388335332,10650984610702569618,4853980015376040155
2025-06-03 00:42:00,27316898302,-10415103749770068555,197606.0,197608.0,197605.0,197608.0,34103870590,2590569664496011214,4853980015376040155
2025-06-03 00:43:00,-1762431434,672887543563331524,197606.0,197606.0,197606.0,197606.0,407110740,828128363316837024,4853980015376040155
2025-06-03 00:44:00,-23573540953,8999100000000000000,197608.0,197608.0,197608.0,197608.0,0,8999100000000000000,4853980015376040155
2025-06-03 00:45:00,51057220236,-19469167534536698217,197604.0,197608.0,197604.0,197608.0,51251409813,74138144440005445,4853980015376040155
2025-06-03 00:46:00,58982025562,-22479834006244356117,197599.0,197599.0,197599.0,197599.0,62547451610,1360000000000000000,4852443760705086747
2025-06-03 00:47:00,-30986733086,11821188896848825365,197602.0,197599.0,197599.0,197602.0,9842344,11824940384171534225,4853980015376040155
2025-06-03 00:48:00,-88699282031,33855827973726172500,197609.0,197609.0,197609.0,197609.0,3872889668,35333087739060462662,4853980015376040155
2025-06-03 00:49:00,60285116746,-22988789100318821725,197604.0,197604.0,197604.0,197604.0,60796454453,195139731363100441,4853980015376040155
2025-06-03 00:50:00,55578712001,-21184381601376264321,197599.0,197600.0,197599.0,197600.0,55578712001,0,4852443760705086747
2025-06-03 00:51:00,26941651044,-10264677892924918194,197597.0,197599.0,197597.0,197600.0,29549795485,994903075535988567,4852451967083965213
2025-06-03 00:52:00,-13751995457,5245536220816768748,197598.0,197597.0,197597.0,197598.0,1570840852,5844010633453848244,4852451967083965213
2025-06-03 00:53:00,-19990000,7624501251148963,197598.0,197598.0,197598.0,197598.0,0,7624501251148963,4852451967083965213
2025-06-03 00:54:00,-22917957213,8741448827605245936,197599.0,197598.0,197598.0,197599.0,0,8741448827605245936,62299851767683066477
2025-06-03 00:55:00,-5850389672,2233551976160279191,197599.0,197598.0,197598.0,197599.0,5259732760,4237705393692650443,4852451967083965213
2025-06-03 00:56:00,6296670643,-2392553986989158994,197599.0,197599.0,197597.0,197599.0,24170083922,6816878560012004232,4863944495494638037
2025-06-03 00:57:00,-600531645,229076990465412421,197599.0,197599.0,197599.0,197599.0,48832055,247684134654423031,4863944495494638037
2025-06-03 00:58:00,-21116426853,8055216282990151797,197600.0,197600.0,197600.0,197600.0,420560341,8215496372671241475,4865480750165591445
2025-06-03 00:59:00,0,0,197600.0,197600.0,197600.0,197600.0,0,0,4865480750165591445
2025-06-03 01:00:00,8316568757,-3169366311934790961,197600.0,197600.0,197600.0,197600.0,8465568757,56838415889184966,4865480750165591445
2025-06-03 01:01:00,-31795941495,12130730841593983570,197602.0,197600.0,197600.0,197602.0,285540372,12239554241031730511,4865480750165591445
2025-06-03 01:02:00,61712140788,-23517735219520749165,197597.0,197598.0,197597.0,197598.0,61712140788,0,4863944495494638037
2025-06-03 01:03:00,1442563068,-549391166260487032,197597.0,197597.0,197597.0,197597.0,2000000000,212589348084321698,4863944495494638037
2025-06-03 01:04:00,29192587305,-11120623618190484738,197595.0,197597.0,197595.0,197597.0,29522587305,125822518428873953,4863944495494638037
2025-06-03 01:05:00,57228330539,-21793249371836754318,197590.0,197590.0,197590.0,197590.0,57228851654,198600000000000,4863944495494638037
