timestamp,netAmount0,netAmount1,closeTick,openTick,lowestTick,highestTick,inAmount0,inAmount1,currentLiquidity
2025-05-12 00:00:00,54514921317,-21669822913350359209,198020.0,198023.0,198020.0,198023.0,56362172888,735153658136187649,4602295187796104842
2025-05-12 00:01:00,-5331317511,2120953494180722051,198020.0,198020.0,198020.0,198020.0,0,2120953494180722051,4602292991529952021
2025-05-12 00:02:00,13213587802,-5240195590763845122,198019.0,198022.0,198019.0,198022.0,41171875000,11124226024555860616,4602285738841911794
2025-05-12 00:03:00,133138307493,-52871951368139001772,198006.0,198009.0,198005.0,198010.0,147020129046,5515999988598208398,3053883798413031100
2025-05-12 00:04:00,7806395823,-3076061530891662112,198006.0,198009.0,198004.0,198011.0,62534180552,21746481478303718431,3053883798413031100
2025-05-12 00:05:00,48546584881,-19251714260470433430,197998.0,198006.0,197996.0,198006.0,76520471221,11103748027407515518,3048020419824028427
2025-05-12 00:06:00,-50649904562,20105664505098386046,197998.0,197998.0,197998.0,197998.0,0,20105664505098386046,3048020419824028427
2025-05-12 00:07:00,-34569358176,13725860481647481929,198002.0,197998.0,197998.0,198002.0,677607338,13994573749949580657,3053883798413031100
2025-05-12 00:08:00,-5646620609,2242551001905674749,198003.0,198002.0,198002.0,198003.0,0,2242551001905674749,3049170093051585748
2025-05-12 00:09:00,-68022929597,27027971584418891598,198011.0,198005.0,198005.0,198011.0,0,27027971584418891598,4610556517488496363
2025-05-12 00:10:00,-32874346426,13092778725958988312,198014.0,198014.0,198014.0,198019.0,60010434799,36935151713945056193,4610556517488496363
2025-05-12 00:11:00,-126536448683,50338211005893479647,198025.0,198022.0,198022.0,198025.0,0,50338211005893479647,4610563770176536590
2025-05-12 00:12:00,45338788997,-18020030346252036695,198021.0,198021.0,198021.0,198022.0,57301285012,4760000000000000000,4610563770176536590
2025-05-12 00:13:00,153692476961,-61048733299485237209,198007.0,198020.0,198007.0,198020.0,153692476961,0,3063893042920797413
2025-05-12 00:14:00,45519232110,-18051547545696516618,198001.0,198001.0,198001.0,198004.0,71733060064,10410803599276146966,3063893042920797413
2025-05-12 00:15:00,156098437434,-61857232100508006955,197981.0,198001.0,197981.0,198001.0,159110822373,1196174477044231868,3058029392238993553
2025-05-12 00:16:00,-20737224596,8218693400359833678,197983.0,197981.0,197981.0,197983.0,0,8218693400359833678,3058029392238993553
2025-05-12 00:17:00,-4761974169,1894464458565349134,197984.0,197983.0,197981.0,197984.0,17307719815,8747495277798761472,3047922161840540542
2025-05-12 00:18:00,-14033996664,5573503573840632182,197986.0,197982.0,197982.0,197987.0,24886794266,15429264361001718061,3047922161840540542
2025-05-12 00:19:00,-135625218420,53856588360801341838,198003.0,197975.0,197975.0,198005.0,92516364837,90493347332222514658,3053785812522344402
2025-05-12 00:20:00,3310933171,-1313692789823217860,198003.0,198003.0,198003.0,198003.0,3310933171,0,3053785812522344402
2025-05-12 00:21:00,53864579075,-21363721195410397253,197996.0,198003.0,197996.0,198003.0,54830889856,383722950444214430,3047922433933341729
2025-05-12 00:22:00,163075946693,-64588495118527306405,197975.0,197996.0,197975.0,197996.0,163491365590,164698798254663263,3047866675861702190
2025-05-12 00:23:00,-20501646210,8120653805031484419,197977.0,197975.0,197975.0,197977.0,268836579,8227019165454774295,3047866675861702190
2025-05-12 00:24:00,-116888329219,46366481205511589996,197993.0,197989.0,197989.0,197999.0,66384027717,72688105374042005313,3047922433933341729
2025-05-12 00:25:00,247987595491,-98127252909894397412,197960.0,197986.0,197959.0,197986.0,260078442873,4781180282733520982,3048811883301797542
2025-05-12 00:26:00,-43987165077,17400559046474668210,197966.0,197965.0,197965.0,197966.0,0,17400559046474668210,3048811883301797542
2025-05-12 00:27:00,77188106016,-30497118071748628935,197956.0,197966.0,197956.0,197966.0,77269371814,32156580292023578,3044019280433296438
2025-05-12 00:28:00,-2672543908,1056469600185753857,197956.0,197956.0,197956.0,197956.0,0,1056469600185753857,3044019280433296438
2025-05-12 00:29:00,7015379620,-2769042048982472788,197955.0,197956.0,197955.0,197957.0,10356985936,1321005101214421989,3044019280433296438
2025-05-12 00:30:00,290717754041,-114567508569151545853,197917.0,197940.0,197915.0,197940.0,325792929476,13819981798438336719,3041137165215211560
2025-05-12 00:31:00,-20288277647,7990166250656651265,197920.0,197918.0,197918.0,197920.0,0,7990166250656651265,3040233110896118412
2025-05-12 00:32:00,67974303679,-26734153110528898273,197911.0,197920.0,197911.0,197920.0,71038251344,1206158172934151816,3041137165215211560
2025-05-12 00:33:00,16556333381,-6491053308897088685,197909.0,197903.0,197903.0,197909.0,60351848167,17226434485448889231,3041245445314109522
2025-05-12 00:34:00,-98276849544,38691825386767793230,197922.0,197922.0,197922.0,197922.0,0,38691825386767793230,3040233110896118412
2025-05-12 00:35:00,116997339553,-45970915082117303237,197907.0,197912.0,197901.0,197914.0,217593185370,39572574463659331474,3041245445314109522
2025-05-12 00:36:00,-26295650115,10345287352974157976,197910.0,197909.0,197909.0,197910.0,0,10345287352974157976,3041137165215211560
2025-05-12 00:37:00,-118274257444,46583139034362276397,197926.0,197910.0,197910.0,197926.0,15001239344,52485510263469451661,3040233110896118412
2025-05-12 00:38:00,-21566886562,8509002957975437311,197929.0,197927.0,197924.0,197929.0,19380000134,16138933430316116883,3040233110896118412
2025-05-12 00:39:00,-84672458166,33401051572335502847,197940.0,197929.0,197929.0,197941.0,2986837647,34578607710714059070,3036580413313480773
2025-05-12 00:40:00,85386086400,-33647550954222174523,197929.0,197931.0,197929.0,197931.0,85386086400,0,3040233110896118412
2025-05-12 00:41:00,53999710717,-21257564626680719185,197922.0,197929.0,197922.0,197930.0,60107957440,2408200020100203898,3040233110896118412
2025-05-12 00:42:00,-57906646230,22837168642043906639,197930.0,197922.0,197919.0,197930.0,39629740805,38432608795031804131,3039953491937901156
2025-05-12 00:43:00,-205003337203,80932703287656603729,197956.0,197942.0,197942.0,197956.0,0,80932703287656603729,3037693468974010708
2025-05-12 00:44:00,67689114881,-26724922132664662535,197958.0,197956.0,197956.0,197958.0,83831246564,6381878635645532161,3040719017578155424
2025-05-12 00:45:00,-84931295423,33606215325925732827,197969.0,197971.0,197969.0,197971.0,16107469575,39976354945729368064,3045511620446656528
2025-05-12 00:46:00,-52894835364,20948120841038330938,197976.0,197977.0,197976.0,197977.0,8688832263,24386567146942386176,3044566413006561176
2025-05-12 00:47:00,-1683300805,669028486291712728,197977.0,197976.0,197976.0,197977.0,5698996606,2924212325000000000,3044566413006561176
2025-05-12 00:48:00,53732396383,-21255413545076519649,197970.0,197976.0,197970.0,197976.0,53732396383,0,3044566413006561176
2025-05-12 00:49:00,54944402084,-21719221429969828854,197962.0,197969.0,197962.0,197969.0,55500877312,220177274654346813,3045511620446656528
2025-05-12 00:50:00,-14361568451,5681324250048378086,197964.0,197962.0,197962.0,197964.0,103017590,5722032645605989547,3045511620446656528
2025-05-12 00:51:00,-791402303,321705731643717812,197964.0,197964.0,197961.0,197964.0,21755737131,8919037730537063150,3045511620446656528
2025-05-12 00:52:00,0,0,197964.0,197964.0,197964.0,197964.0,0,0,3045511620446656528
2025-05-12 00:53:00,-7753227887,3081935312618748297,197965.0,197961.0,197961.0,197967.0,36319232655,17436101915505351517,3045511620446656528
2025-05-12 00:54:00,152319384560,-60147189140854887528,197945.0,197954.0,197945.0,197954.0,154951658401,1040040269246436015,3039605961917625489
2025-05-12 00:55:00,27070223775,-10677031430338938820,197942.0,197942.0,197942.0,197942.0,27070223775,0,3039605961917625489
2025-05-12 00:56:00,-17641432631,6964664560979080641,197944.0,197942.0,197942.0,197944.0,0,6964664560979080641,3039605961917625489
2025-05-12 00:57:00,-41507448082,16393322965353456901,197950.0,197944.0,197944.0,197950.0,641388812,16646323861096285949,3040719017578155424
2025-05-12 00:58:00,1887832633,-744748539665802265,197949.0,197950.0,197949.0,197950.0,2609389739,285052488833724491,3039605961917625489
2025-05-12 00:59:00,-50627113368,20000010000000000000,197950.0,197950.0,197950.0,197950.0,0,20000010000000000000,958570527990008560322
2025-05-12 01:00:00,-23066258838,9117283732467758837,197953.0,197950.0,197949.0,197953.0,9314114221,12793153813112978740,3040719017578155424
2025-05-12 01:01:00,89790659611,-35425901929734942687,197941.0,197951.0,197941.0,197951.0,89790659611,0,3043933050290561815
2025-05-12 01:02:00,328972263,-126564242747670863,197942.0,197941.0,197941.0,197942.0,8100000000,3067398139276103758,3043933050290561815
2025-05-12 01:03:00,19842879558,-7823677276944538771,197939.0,197942.0,197939.0,197942.0,20096215552,100000000000000000,3047306128914982198
2025-05-12 01:04:00,9724687048,-3828033976181944060,197938.0,197939.0,197936.0,197939.0,23766172557,5540104675281940170,3047306128914982198
2025-05-12 01:05:00,5386394121,-2123134805801924297,197937.0,197937.0,197937.0,197937.0,5460017254,29048275506115811,3047306128914982198
2025-05-12 01:06:00,157100181177,-61858969527827868955,197917.0,197936.0,197917.0,197936.0,157100181177,0,3048489802192292602
2025-05-12 01:07:00,49261487114,-19358335226386486802,197910.0,197917.0,197907.0,197917.0,81257821312,12588730039232044647,3048489802192292602
2025-05-12 01:08:00,104179004595,-40922911918514055475,197897.0,197906.0,197897.0,197906.0,109770519328,2199321426667090155,3048458441266708875
2025-05-12 01:09:00,-294770598,115833713758959363,197897.0,197897.0,197897.0,197897.0,0,115833713758959363,3048458441266708875
2025-05-12 01:10:00,-110872093005,43600112335686363870,197911.0,197902.0,197902.0,197911.0,146255769,43657610875830151841,3048489802192292602
2025-05-12 01:11:00,32254303808,-12631144014471002789,197907.0,197912.0,197896.0,197912.0,150631748011,46549240275823091519,3048598082291190564
2025-05-12 01:12:00,16917415678,-6646052654497018098,197905.0,197904.0,197904.0,197905.0,20194616924,1288826497538814620,3048598082291190564
2025-05-12 01:13:00,-88094055028,34675199851549003868,197916.0,197909.0,197909.0,197919.0,24919813058,44478530040675841510,3048489802192292602
2025-05-12 01:14:00,-73324475575,28895222793193270514,197926.0,197916.0,197916.0,197926.0,28936645034,40279801223687031499,3047585747873199454
2025-05-12 01:15:00,6821015207,-2684144421192548104,197925.0,197926.0,197925.0,197926.0,10000049125,1252902599953902139,3047585747873199454
2025-05-12 01:16:00,-84998300364,33515129546090283949,197936.0,197930.0,197930.0,197936.0,3061455285,34721321614974100132,3047948404653527052
2025-05-12 01:17:00,-29915335640,11804325626026524421,197940.0,197940.0,197940.0,197940.0,496003009,11999883847445430102,3044575326029106669
2025-05-12 01:18:00,-63195646838,24951448502682782590,197948.0,197944.0,197944.0,197948.0,692117865,25224469547679669296,3044575326029106669
2025-05-12 01:19:00,-135275351841,53481908443880513438,197966.0,197967.0,197966.0,197967.0,6823209953,56179169939277160448,3050480984558137708
2025-05-12 01:20:00,-223747978539,88669295588394295164,197995.0,197966.0,197965.0,197995.0,15763448064,94900794492934258803,3048949259451137041
2025-05-12 01:21:00,62772420022,-24875645290337440769,197987.0,197992.0,197987.0,197992.0,62772420022,0,3048948987358335854
2025-05-12 01:22:00,65733302382,-26019310563117978240,197978.0,197986.0,197976.0,197986.0,85543220000,7847255679292149752,3049535777118042356
2025-05-12 01:23:00,-94065824952,37289743863172811955,197990.0,197978.0,197978.0,197990.0,294783065,37406413209499847860,3048949259451137041
2025-05-12 01:24:00,-1161917845,462693253146604172,197991.0,197991.0,197991.0,197991.0,4535510388,2260047040269515108,3048949259451137041
2025-05-12 01:25:00,-16840533902,6682488672564450585,197993.0,197991.0,197990.0,197993.0,4078031337,8298461673778746650,3048949259451137041
2025-05-12 01:26:00,-63024489714,25019656887538738200,198001.0,197994.0,197994.0,198001.0,9896570060,28943956155963903926,3054812638040139714
2025-05-12 01:27:00,-123873460469,49238234608927573828,198015.0,198001.0,198001.0,198017.0,33397770828,62506638308508163450,4603221001198689703
2025-05-12 01:28:00,70049966735,-27811825804521622887,198008.0,198016.0,198008.0,198016.0,83492251950,5345233038154993368,3054812638040139714
2025-05-12 01:29:00,13428718290,-5330279084989362138,198006.0,198007.0,198006.0,198007.0,13428718290,0,3054812638040139714
2025-05-12 01:30:00,-134881866364,53624636527024484076,198019.0,198012.0,198012.0,198019.0,756075873,53924974941471243869,4603221001198689703
2025-05-12 01:31:00,-197536081230,78651056157018429445,198036.0,198026.0,198026.0,198036.0,9082919798,82265573970279156209,4603553050077368042
2025-05-12 01:32:00,91511069441,-36414720345884185634,198028.0,198034.0,198028.0,198034.0,91511069441,0,4603228253886729930
2025-05-12 01:33:00,-127647177560,50855234975324672672,198039.0,198028.0,198028.0,198039.0,5395638524,53002258474195520006,4593293921469956316
2025-05-12 01:34:00,-133541776506,53261829110792998403,198051.0,198046.0,198046.0,198051.0,0,53261829110792998403,4594474875445006150
2025-05-12 01:35:00,-407068971243,162745646244577043403,198086.0,198059.0,198059.0,198087.0,20153939760,170795828395607007076,4551580778758000886
2025-05-12 01:36:00,-89322142245,35859220670844973148,198094.0,198080.0,198077.0,198099.0,181245183950,108383946681543598165,4515315813804163058
2025-05-12 01:37:00,6668774715,-2639428270339796947,198094.0,198094.0,198093.0,198101.0,83277881270,30715100650563364064,4515315813804163058
2025-05-12 01:38:00,81965803584,-32778383477968594446,198086.0,198080.0,198080.0,198086.0,150124894702,27288998209554405549,4551580778758000886
2025-05-12 01:39:00,50034492325,-20008783401299744207,198082.0,198087.0,198082.0,198087.0,63025557854,5202104968602905807,4551580778758000886
2025-05-12 01:40:00,64720254791,-25870834292619157755,198076.0,198080.0,198076.0,198080.0,75955142970,4495124920335445308,4611898129279044833
2025-05-12 01:41:00,64067465286,-25599595006800546348,198071.0,198071.0,198071.0,198071.0,65157465286,435854279075243935,4611898129279044833
2025-05-12 01:42:00,-29011152127,11602135194597532780,198073.0,198071.0,198071.0,198073.0,103225752,11643370922465684925,4611898129279044833
2025-05-12 01:43:00,166443657113,-66457670970235878177,198059.0,198066.0,198059.0,198066.0,166443657113,0,4594474875445006150
2025-05-12 01:44:00,168383996860,-67134629714783093634,198044.0,198044.0,198044.0,198044.0,168434121860,19990186728897663,4593918008744350718
2025-05-12 01:45:00,99414824370,-39589098369149768352,198036.0,198041.0,198035.0,198041.0,103118506241,1475754855111293698,4593293921469956316
2025-05-12 01:46:00,-206264878138,82321490260465023993,198054.0,198040.0,198040.0,198066.0,147650201373,141238658671696684454,4594474875445006150
2025-05-12 01:47:00,41429780128,-16517172384205436084,198050.0,198053.0,198050.0,198053.0,44366121405,1171686591383282563,4594474875445006150
2025-05-12 01:48:00,0,0,198050.0,198050.0,198050.0,198050.0,0,0,4594474875445006150
2025-05-12 01:49:00,8814507719,-3512965973086580840,198049.0,198049.0,198049.0,198049.0,10501556819,673133773397063312,4593918008744350718
2025-05-12 01:50:00,20405019162,-8132815974173932284,198047.0,198048.0,198047.0,198048.0,20405019162,0,4593918008744350718
2025-05-12 01:51:00,153659226327,-61197388358589577566,198034.0,198045.0,198034.0,198045.0,154139037379,191267520000000000,4593293921469956316
2025-05-12 01:52:00,37100178442,-14762335632666132960,198031.0,198034.0,198031.0,198034.0,40234375000,1248615262469967168,4593293921469956316
2025-05-12 01:53:00,-5221982520,2079818850553522632,198031.0,198031.0,198031.0,198031.0,0,2079818850553522632,4593293921469956316
2025-05-12 01:54:00,-13863479764,5522084061467980258,198033.0,198031.0,198031.0,198033.0,148775457,5581280648173838771,4593293921469956316
2025-05-12 01:55:00,57909462529,-22982024729369977848,198028.0,198030.0,198022.0,198034.0,200323446790,56703093453369602759,4592969125279318204
2025-05-12 01:56:00,78171366832,-31079941543171948784,198021.0,198028.0,198021.0,198028.0,81752117803,1425656913436731189,4592969125279318204
