timestamp,netAmount0,netAmount1,closeTick,openTick,lowestTick,highestTick,inAmount0,inAmount1,currentLiquidity
2025-05-11 00:00:00,-1775599058749,688564285250560280063,197769.0,197755.0,197754.0,197769.0,3157927612,689786485693775329877,70915908339866488360
2025-05-11 00:01:00,1482633565429,-573986813718533987377,197761.0,197775.0,197761.0,197775.0,2620666986282,441679491642829641125,70915908339866488360
2025-05-11 00:02:00,414822586957,-160017099699344976605,197739.0,197769.0,197738.0,197769.0,1848153404835,555862351867232304934,5140879364379033839
2025-05-11 00:03:00,140906115691,-54389779000564709419,197728.0,197742.0,197728.0,197743.0,220074382477,30623455039529783796,3571077499018857656
2025-05-11 00:04:00,-21850439527,8461331727884914740,197730.0,197727.0,197723.0,197730.0,46287832319,26324184064875148255,5140879364379033839
2025-05-11 00:05:00,523764765199,-201598105536822696128,197672.0,197727.0,197672.0,197732.0,618582223051,36624783871377864967,3563753949730433659
2025-05-11 00:06:00,-368134211295,141749904739949380591,197713.0,197700.0,197700.0,197715.0,20584020410,149684247953074221999,3571998804727406540
2025-05-11 00:07:00,-118654486385,45848816359711558531,197726.0,197708.0,197707.0,197726.0,106585003344,86931639038330146351,3571077499018857656
2025-05-11 00:08:00,69430140762,-26783895237081097021,197718.0,197721.0,197718.0,197721.0,71331935923,734209251382082832,3571828609209384240
2025-05-11 00:09:00,-280113294878,108283267009209051066,197746.0,197723.0,197722.0,197747.0,15756344411,114372954659966085180,2913363718561450077
2025-05-11 00:10:00,65092316318,-25149436533985363101,197738.0,197746.0,197738.0,197750.0,93179693300,10874182195372002609,5128108535870888057
2025-05-11 00:11:00,-25802276579,10048330589036054920,197741.0,197735.0,197724.0,197744.0,174089581024,77281814790245732508,2714193180720183343
2025-05-11 00:12:00,-38077911296,14808907822442429960,197746.0,197747.0,197733.0,197749.0,188791730963,87773741554742881354,2714193180720183343
2025-05-11 00:13:00,3552399624,-1336419504977703685,197746.0,197752.0,197746.0,197756.0,99923514904,37322631150100435443,2714193180720183343
2025-05-11 00:14:00,-63772660285,24699730945321443019,197755.0,197749.0,197749.0,197756.0,8209844388,27877549142591152332,2711413021013020910
2025-05-11 00:15:00,-1698875342030,658799921454918173209,197769.0,197761.0,197761.0,197769.0,798220997,659109297367474730767,70716567606507199326
2025-05-11 00:16:00,-2198579288017,853713833946378601136,197819.0,197769.0,197769.0,197819.0,1378380933,854248223795697871163,2726091096907745756
2025-05-11 00:17:00,-211377334252,82614835806039264487,197850.0,197854.0,197832.0,197854.0,162290790585,145982635990418420859,2731092685715110361
2025-05-11 00:18:00,157293851974,-61381096217096387430,197827.0,197850.0,197827.0,197853.0,186053778244,11250000000000000000,2726809565981879582
2025-05-11 00:19:00,43091807579,-16742563397579520389,197821.0,197828.0,197821.0,197843.0,176223957229,51988626613912639016,2726809565981879582
2025-05-11 00:20:00,-203657857688,79548055217613999512,197851.0,197821.0,197821.0,197852.0,7442437655,82456206679256786730,2731092685715110361
2025-05-11 00:21:00,-176030803131,69270866559732814941,197876.0,197882.0,197865.0,197944.0,832988068128,396332403037414214271,2725034983350611674
2025-05-11 00:22:00,197720322222,-77346549112992791372,197848.0,197872.0,197847.0,197872.0,205900104404,3198838739786942441,2728962298409274048
2025-05-11 00:23:00,151004663317,-58910241728413023751,197826.0,197852.0,197826.0,197853.0,189308339047,14981187933070434049,2726809565981879582
2025-05-11 00:24:00,-156867629711,61278896731047600301,197848.0,197835.0,197835.0,197849.0,4936997391,63207466293576196417,2728962298409274048
2025-05-11 00:25:00,-214514926031,84062140556822645896,197880.0,197879.0,197865.0,197880.0,103683634397,124665980612318030787,3011163808875211539
2025-05-11 00:26:00,-82266136844,32330549460261147696,197891.0,197900.0,197888.0,197900.0,101265140489,72070629568915823021,3010631849077753832
2025-05-11 00:27:00,-400451862563,157794307568320310078,197944.0,197872.0,197872.0,197956.0,247027310461,254886846142700451519,3006106458101606772
2025-05-11 00:28:00,20969840423,-8253993791046643544,197942.0,197944.0,197942.0,197946.0,62264000668,16305468964878710539,3006106458101606772
2025-05-11 00:29:00,-611570868292,242412956284199623708,198022.0,197955.0,197955.0,198022.0,79576228467,273953238142206394440,3069268326611868379
2025-05-11 00:30:00,516961094957,-204790042481813068629,197954.0,198017.0,197953.0,198017.0,562769799326,18152000000000000000,3007219513762136707
2025-05-11 00:31:00,41885628458,-16502388562440349633,197949.0,197948.0,197947.0,197957.0,119758904744,30771425915697766591,3006106458101606772
2025-05-11 00:32:00,165218573467,-65067689823793201517,197927.0,197941.0,197927.0,197944.0,313645433805,58570741784696030220,3009759155684244411
2025-05-11 00:33:00,120478654666,-47392699967663229339,197909.0,197912.0,197909.0,197913.0,139093667281,7326662819221616231,3010771490102235521
2025-05-11 00:34:00,16411166043,-6421896087078567307,197907.0,197909.0,197904.0,197913.0,87914567182,28133130323157182386,3010771490102235521
2025-05-11 00:35:00,-55173672268,21721607791640121409,197914.0,197907.0,197904.0,197914.0,24526873891,31358987269379470740,3010663210003337559
2025-05-11 00:36:00,6233742119,-2444673536344288685,197914.0,197915.0,197913.0,197916.0,23432409677,6770522085112893171,3010663210003337559
2025-05-11 00:37:00,-104728263191,41270819656057408904,197927.0,197916.0,197912.0,197929.0,45821395154,59299108468012050627,3009759155684244411
