timestamp,netAmount0,netAmount1,closeTick,openTick,lowestTick,highestTick,inAmount0,inAmount1,currentLiquidity
2025-05-18 00:00:00,20484105992,-8271440564315939008,198178.0,198178.0,198178.0,198178.0,20484105992,0,3923902872463144846
2025-05-18 00:01:00,15664196356,-6321708231170086588,198176.0,198175.0,198175.0,198176.0,21337890625,2292644221967526860,3923902872463144846
2025-05-18 00:02:00,19723837696,-7961529782557701324,198174.0,198175.0,198174.0,198175.0,19723837696,0,3923902872463144846
2025-05-18 00:03:00,140738101748,-56760621864274939926,198160.0,198172.0,198159.0,198172.0,145056952528,1742337295614214144,3931204013903596170
2025-05-18 00:04:00,-2155721329,869697806070889762,198160.0,198160.0,198160.0,198160.0,0,869697806070889762,3931204013903596170
2025-05-18 00:05:00,-303150000,122303471111668787,198160.0,198160.0,198160.0,198160.0,0,122303471111668787,3931204013903596170
2025-05-18 00:06:00,13796875000,-5560292227954059864,198158.0,198158.0,198158.0,198158.0,13796875000,0,3930826242800495065
2025-05-18 00:07:00,-1191550511,480657583008957014,198159.0,198158.0,198158.0,198159.0,0,480657583008957014,3930826242800495065
2025-05-18 00:08:00,2841461638,-1144858354241984144,198158.0,198158.0,198158.0,198158.0,3333851771,198619385602842438,3930826242800495065
2025-05-18 00:09:00,11449178891,-4612341491493421112,198157.0,198158.0,198157.0,198158.0,14253906250,1131338641045669977,3930826242800495065
2025-05-18 00:10:00,87707191575,-35323865161436265174,198148.0,198154.0,198148.0,198154.0,87864741213,63521531845453601,3930826242800495065
2025-05-18 00:11:00,-344854296,138966519994500692,198148.0,198148.0,198148.0,198148.0,0,138966519994500692,3930826242800495065
2025-05-18 00:12:00,-149400515377,60250241898036319240,198163.0,198153.0,198153.0,198163.0,0,60250241898036319240,3931204013903596170
2025-05-18 00:13:00,-6776097908,2734979962348764834,198164.0,198163.0,198163.0,198164.0,333362506,2869389203079895088,3931204013903596170
2025-05-18 00:14:00,26607771581,-10725125179810214622,198161.0,198164.0,198161.0,198164.0,30455817725,1553129223920299198,3931204013903596170
2025-05-18 00:15:00,4270397853,-1706550412472836211,198156.0,198161.0,198156.0,198161.0,51241912557,18943000000000000000,3930826242800495065
2025-05-18 00:16:00,308957826,-124468527029202751,198156.0,198156.0,198156.0,198156.0,317797273,3564770536965147,3930826242800495065
2025-05-18 00:17:00,-3587511287,1448599446772057891,198157.0,198156.0,198156.0,198157.0,4225488814,3150949913959181704,3930826242800495065
2025-05-18 00:18:00,-33668750209,13581342097412489853,198160.0,198160.0,198160.0,198160.0,0,13581342097412489853,3931204013903596170
2025-05-18 00:19:00,-239104230,96537453368631698,198160.0,198160.0,198160.0,198160.0,175000000,167070960425863096,3931204013903596170
2025-05-18 00:20:00,-124807605227,50385955101681764314,198173.0,198167.0,198167.0,198173.0,0,50385955101681764314,3923902872463144846
2025-05-18 00:21:00,30957308905,-12491137422492183724,198170.0,198173.0,198170.0,198173.0,31217111446,104951733946538724,3923902872463144846
2025-05-18 00:22:00,-49433454,19963151500513166,198170.0,198170.0,198170.0,198170.0,0,19963151500513166,3923902872463144846
2025-05-18 00:23:00,-9503445195,3839183109594769678,198171.0,198171.0,198171.0,198171.0,2810036638,4972977605777793024,3923902872463144846
