timestamp,netAmount0,netAmount1,closeTick,openTick,lowestTick,highestTick,inAmount0,inAmount1,currentLiquidity
2025-05-17 00:00:00,-27730023944,10938752562262844466,197936.0,197934.0,197934.0,197936.0,0,10938752562262844466,3975228023005519332
2025-05-17 00:01:00,-197290006351,77939926686731045635,197958.0,197936.0,197936.0,197958.0,22689759897,86883154001913666377,3972909690184332762
2025-05-17 00:02:00,129080702654,-50952936598760483701,197945.0,197957.0,197945.0,197957.0,131460473794,940612502662228158,3971796634523802827
2025-05-17 00:03:00,-5232661126,2066350441457476471,197946.0,197946.0,197946.0,197946.0,0,2066350441457476471,3971796634523802827
2025-05-17 00:04:00,-132801782671,52478956025324484913,197959.0,197946.0,197946.0,197959.0,0,52478956025324484913,3972909690184332762
2025-05-17 00:05:00,-147657193134,58513911266904441813,197974.0,197963.0,197963.0,197995.0,208719278800,141173612401418883072,3976757085612738514
2025-05-17 00:06:00,237875795250,-93988614981725226838,197950.0,197958.0,197950.0,197960.0,257523056899,7768803400921115478,3972909690184332762
2025-05-17 00:07:00,-258780403791,102381133597083522927,197976.0,197950.0,197947.0,197976.0,28345153265,113566794034874125697,3976757085612738514
2025-05-17 00:08:00,76577019784,-30290125216722092777,197968.0,197976.0,197968.0,197976.0,76577019784,0,3984218151345023854
2025-05-17 00:09:00,31688693997,-12485929663733471546,197965.0,197955.0,197955.0,197965.0,137379781232,41796993279298817879,3984218151345023854
2025-05-17 00:10:00,-313524239982,124258626514172313525,197997.0,197968.0,197968.0,197998.0,29207839408,135840341834120282103,3903980801942488190
2025-05-17 00:11:00,94655172727,-37514702387255172679,197987.0,197987.0,197987.0,197987.0,94655172727,0,3983328429883766854
2025-05-17 00:12:00,108154864655,-42821398267869659676,197976.0,197986.0,197976.0,197986.0,108154864655,0,3983272943904928502
2025-05-17 00:13:00,19958710780,-7895932820295865016,197974.0,197977.0,197974.0,197977.0,22988134781,1200000000000000000,3983272943904928502
2025-05-17 00:14:00,71429284964,-28242683588485043443,197967.0,197972.0,197967.0,197973.0,89371328071,7103977586254485905,3984218151345023854
2025-05-17 00:15:00,-399629725707,158472979351245141163,198008.0,198008.0,198008.0,198008.0,7495447829,161448395458728247985,3909820779116837898
2025-05-17 00:16:00,-228519478694,90919936219292986278,198031.0,198013.0,198013.0,198033.0,33986749778,104439415016466833407,4021386666892226724
2025-05-17 00:17:00,112555948794,-44754844004818158918,198019.0,198021.0,198019.0,198022.0,117428987866,1938980335920759995,3909439094956211016
2025-05-17 00:18:00,-97243710317,38709938811285685540,198029.0,198031.0,198029.0,198031.0,15451341323,44856985595556167680,4021045705381159512
2025-05-17 00:19:00,-176135384503,70224405063640566906,198047.0,198030.0,198030.0,198053.0,64974003111,96124573324857112130,4018735183069523505
2025-05-17 00:20:00,-58322187145,23276098578216646919,198052.0,198047.0,198047.0,198053.0,12000004234,28060644554514651012,4011132977398083076
2025-05-17 00:21:00,148660316293,-59231499978743208466,198038.0,198052.0,198038.0,198052.0,148735098297,29825887629222743,4021370501571797624
2025-05-17 00:22:00,-51596974271,20574869698262296881,198043.0,198043.0,198041.0,198043.0,15432261672,26721745642999881728,4018735183069523505
2025-05-17 00:23:00,-70817551122,28248147548927780674,198050.0,198050.0,198050.0,198050.0,317124711,28374561599374118450,4011132977398083076
2025-05-17 00:24:00,98856936908,-39387597271574854532,198040.0,198049.0,198040.0,198049.0,98856936908,0,4018735183069523505
2025-05-17 00:25:00,-349271880625,139479553475010376123,198075.0,198053.0,198053.0,198076.0,14937556413,145448180031815580964,4022698638333631790
2025-05-17 00:26:00,157484872950,-62866223712559728652,198059.0,198075.0,198056.0,198075.0,204653077077,18846321111090841087,4011132977398083076
2025-05-17 00:27:00,-186984706708,74770112529246817603,198078.0,198071.0,198071.0,198082.0,49425540302,94530839040730963410,4022698638333631790
2025-05-17 00:28:00,220345851733,-87977202689121798253,198056.0,198071.0,198054.0,198071.0,238424256843,7217414207907984322,4011132977398083076
2025-05-17 00:29:00,-111707916003,44631777484831528324,198067.0,198056.0,198055.0,198067.0,15341660593,50754310156177030279,4011132977398083076
2025-05-17 00:30:00,-89226017023,35798056630551577769,198074.0,198085.0,198073.0,198100.0,276938091007,146597946180887678586,4022698638333631790
2025-05-17 00:31:00,-30466093059,12193273801813590170,198077.0,198074.0,198074.0,198078.0,13159889049,17453730023907784716,4022698638333631790
2025-05-17 00:32:00,-3331133787,1335228973867976233,198077.0,198077.0,198077.0,198078.0,5948466310,3713008207337618555,4022698638333631790
2025-05-17 00:33:00,144505989404,-57696980534908192887,198063.0,198073.0,198061.0,198077.0,205247593939,24287850423370478909,4011132977398083076
2025-05-17 00:34:00,-27126002280,10879392363212976917,198066.0,198076.0,198066.0,198076.0,99359107575,50569081217336342040,4011132977398083076
2025-05-17 00:35:00,-343163608640,137390589228068131447,198100.0,198069.0,198069.0,198102.0,16048872935,143820886213484368504,3980393227225926182
2025-05-17 00:36:00,75163167457,-30085731531138630317,198092.0,198100.0,198089.0,198100.0,115388320007,16116634530690381824,3932756212171908284
2025-05-17 00:37:00,-278041158098,111598501030981720772,198120.0,198102.0,198102.0,198125.0,58010120234,134891534051029255963,3964928327444654627
2025-05-17 00:38:00,-40528904802,16288684564790727804,198124.0,198124.0,198124.0,198124.0,47140711,16307615472462802944,3964928327444654627
2025-05-17 00:39:00,146591389348,-58812476790630803123,198109.0,198118.0,198106.0,198118.0,178075255686,12635669048140120718,3980393227225926182
2025-05-17 00:40:00,67255226258,-26942545957117728769,198102.0,198098.0,198098.0,198102.0,109732141224,17034707480457537536,3980393227225926182
2025-05-17 00:41:00,139431183143,-55828697542055355795,198088.0,198103.0,198088.0,198103.0,150957031250,4622923684974031315,3969021177125746112
2025-05-17 00:42:00,-76848016662,30793748224622072529,198096.0,198096.0,198096.0,198096.0,0,30793748224622072529,3932756212171908284
2025-05-17 00:43:00,144462382462,-57777900685023032656,198080.0,198081.0,198080.0,198087.0,215868193956,28591354933422017592,3969021177125746112
2025-05-17 00:44:00,135503546811,-54135287807012930376,198066.0,198069.0,198065.0,198069.0,150336637966,5928142500000000000,4011132977398083076
2025-05-17 00:45:00,159598199897,-63670403930749360446,198050.0,198066.0,198050.0,198066.0,170612475142,4397322251978484992,4011132977398083076
2025-05-17 00:46:00,-75743983512,30237153802474335310,198058.0,198054.0,198054.0,198058.0,0,30237153802474335310,4011132977398083076
2025-05-17 00:47:00,186534399328,-74349511952582334982,198039.0,198050.0,198039.0,198050.0,186578474720,17588194560795884,4021370501571797624
