timestamp,netAmount0,netAmount1,closeTick,openTick,lowestTick,highestTick,inAmount0,inAmount1,currentLiquidity
2025-06-16 00:57:00,-2583486943839754126,278942449800805518,-22291.0,-22291.0,-22291.0,-22291.0,0,278942449800805518,152223953350769761936914
2025-06-16 00:58:00,0,0,-22291.0,-22291.0,-22291.0,-22291.0,0,0,152223953350769761936914
2025-06-16 00:59:00,0,0,-22291.0,-22291.0,-22291.0,-22291.0,0,0,152223953350769761936914
2025-06-16 01:00:00,0,0,-22291.0,-22291.0,-22291.0,-22291.0,0,0,152223953350769761936914
2025-06-16 01:01:00,0,0,-22291.0,-22291.0,-22291.0,-22291.0,0,0,152223953350769761936914
2025-06-16 01:02:00,0,0,-22291.0,-22291.0,-22291.0,-22291.0,0,0,152223953350769761936914
2025-06-16 01:03:00,0,0,-22291.0,-22291.0,-22291.0,-22291.0,0,0,152223953350769761936914
2025-06-16 01:04:00,0,0,-22291.0,-22291.0,-22291.0,-22291.0,0,0,152223953350769761936914
2025-06-16 01:05:00,0,0,-22291.0,-22291.0,-22291.0,-22291.0,0,0,152223953350769761936914
2025-06-16 01:06:00,0,0,-22291.0,-22291.0,-22291.0,-22291.0,0,0,152223953350769761936914
2025-06-16 01:07:00,0,0,-22291.0,-22291.0,-22291.0,-22291.0,0,0,152223953350769761936914
2025-06-16 01:08:00,0,0,-22291.0,-22291.0,-22291.0,-22291.0,0,0,152223953350769761936914
2025-06-16 01:09:00,0,0,-22291.0,-22291.0,-22291.0,-22291.0,0,0,152223953350769761936914
2025-06-16 01:10:00,0,0,-22291.0,-22291.0,-22291.0,-22291.0,0,0,152223953350769761936914
2025-06-16 01:11:00,0,0,-22291.0,-22291.0,-22291.0,-22291.0,0,0,152223953350769761936914
2025-06-16 01:12:00,0,0,-22291.0,-22291.0,-22291.0,-22291.0,0,0,152223953350769761936914
2025-06-16 01:13:00,0,0,-22291.0,-22291.0,-22291.0,-22291.0,0,0,152223953350769761936914
2025-06-16 01:14:00,0,0,-22291.0,-22291.0,-22291.0,-22291.0,0,0,152223953350769761936914
2025-06-16 01:15:00,0,0,-22291.0,-22291.0,-22291.0,-22291.0,0,0,152223953350769761936914
2025-06-16 01:16:00,-6822111585178277082,736616399157451068,-22290.0,-22290.0,-22290.0,-22290.0,0,736616399157451068,82335052246134300009685
2025-06-16 01:17:00,0,0,-22290.0,-22290.0,-22290.0,-22290.0,0,0,82335052246134300009685
2025-06-16 01:18:00,0,0,-22290.0,-22290.0,-22290.0,-22290.0,0,0,82335052246134300009685
2025-06-16 01:19:00,-36656048265222697606,3958616760805703680,-22287.0,-22288.0,-22288.0,-22287.0,0,3958616760805703680,82335052246134300009685
2025-06-16 01:20:00,0,0,-22287.0,-22287.0,-22287.0,-22287.0,0,0,82335052246134300009685
2025-06-16 01:21:00,-24039104405820216863,2596696276099556864,-22285.0,-22285.0,-22285.0,-22285.0,0,2596696276099556864,82335052246134300009685
2025-06-16 01:22:00,-40601312938650670173,4386870872947997868,-22282.0,-22284.0,-22284.0,-22282.0,0,4386870872947997868,82335052246134300009685
2025-06-16 01:23:00,0,0,-22282.0,-22282.0,-22282.0,-22282.0,0,0,82335052246134300009685
2025-06-16 01:24:00,0,0,-22282.0,-22282.0,-22282.0,-22282.0,0,0,82335052246134300009685
2025-06-16 01:25:00,0,0,-22282.0,-22282.0,-22282.0,-22282.0,0,0,82335052246134300009685
2025-06-16 01:26:00,0,0,-22282.0,-22282.0,-22282.0,-22282.0,0,0,82335052246134300009685
2025-06-16 01:27:00,0,0,-22282.0,-22282.0,-22282.0,-22282.0,0,0,82335052246134300009685
2025-06-16 01:28:00,-25767782799879129689,2784881566646218240,-22280.0,-22280.0,-22280.0,-22280.0,0,2784881566646218240,82335052246134300009685
2025-06-16 01:29:00,0,0,-22280.0,-22280.0,-22280.0,-22280.0,0,0,82335052246134300009685
2025-06-16 01:30:00,0,0,-22280.0,-22280.0,-22280.0,-22280.0,0,0,82335052246134300009685
2025-06-16 01:31:00,0,0,-22280.0,-22280.0,-22280.0,-22280.0,0,0,82335052246134300009685
2025-06-16 01:32:00,0,0,-22280.0,-22280.0,-22280.0,-22280.0,0,0,82335052246134300009685
2025-06-16 01:33:00,0,0,-22280.0,-22280.0,-22280.0,-22280.0,0,0,82335052246134300009685
