timestamp,netAmount0,netAmount1,closeTick,openTick,lowestTick,highestTick,inAmount0,inAmount1,currentLiquidity
2025-03-06 00:00:00,37775552544763829844,-3720243767773495297,-23153.0,-23153.0,-23153.0,-23153.0,37775552544763829844,0,37566717031048599398521
2025-03-06 00:01:00,0,0,-23153.0,-23153.0,-23153.0,-23153.0,0,0,37566717031048599398521
2025-03-06 00:02:00,4677247421381213126,-460465539753328761,-23154.0,-23154.0,-23154.0,-23154.0,4677247421381213126,0,37566717031048599398521
2025-03-06 00:03:00,-43518753853072665412,4311556710466496000,-23147.0,-23147.0,-23147.0,-23147.0,0,4311556710466496000,37566717031048599398521
2025-03-06 00:04:00,0,0,-23147.0,-23147.0,-23147.0,-23147.0,0,0,37566717031048599398521
2025-03-06 00:05:00,-53004927917954166365,5254301861802527141,-23144.0,-23145.0,-23145.0,-23144.0,0,5254301861802527141,219856534317596143606162
2025-03-06 00:06:00,0,0,-23144.0,-23144.0,-23144.0,-23144.0,0,0,219856534317596143606162
2025-03-06 00:07:00,0,0,-23144.0,-23144.0,-23144.0,-23144.0,0,0,219856534317596143606162
2025-03-06 00:08:00,-41094759065816030205,4077302254428383392,-23137.0,-23139.0,-23139.0,-23137.0,3169810294137083192,4389830309519690294,37566717031048599398521
2025-03-06 00:09:00,-81242175304119568650,8065146231154036285,-23124.0,-23124.0,-23124.0,-23124.0,0,8065146231154036285,37566717031048599398521
2025-03-06 00:10:00,-29530197442830824246,2934269389458913017,-23119.0,-23121.0,-23121.0,-23119.0,0,2934269389458913017,37566717031048599398521
2025-03-06 00:11:00,0,0,-23119.0,-23119.0,-23119.0,-23119.0,0,0,37566717031048599398521
2025-03-06 00:12:00,0,0,-23119.0,-23119.0,-23119.0,-23119.0,0,0,37566717031048599398521
2025-03-06 00:13:00,0,0,-23119.0,-23119.0,-23119.0,-23119.0,0,0,37566717031048599398521
2025-03-06 00:14:00,0,0,-23119.0,-23119.0,-23119.0,-23119.0,0,0,37566717031048599398521
2025-03-06 00:15:00,0,0,-23119.0,-23119.0,-23119.0,-23119.0,0,0,37566717031048599398521
2025-03-06 00:16:00,-92613733941106726664,9211993934611721155,-23103.0,-23103.0,-23103.0,-23103.0,0,9211993934611721155,37566717031048599398521
2025-03-06 00:17:00,-70273989395893737610,6999596681430209614,-23091.0,-23091.0,-23091.0,-23091.0,0,6999596681430209614,35902602338074628434858
2025-03-06 00:18:00,-71799987059848753729,7160508690260357456,-23078.0,-23087.0,-23087.0,-23078.0,0,7160508690260357456,35902602338074628434858
2025-03-06 00:19:00,-47117500000000000000,4703871304721062475,-23070.0,-23070.0,-23070.0,-23070.0,0,4703871304721062475,35902602338074628434858
2025-03-06 00:20:00,0,0,-23070.0,-23070.0,-23070.0,-23070.0,0,0,35902602338074628434858
2025-03-06 00:21:00,0,0,-23070.0,-23070.0,-23070.0,-23070.0,0,0,35902602338074628434858
2025-03-06 00:22:00,0,0,-23070.0,-23070.0,-23070.0,-23070.0,0,0,35902602338074628434858
2025-03-06 00:23:00,0,0,-23070.0,-23070.0,-23070.0,-23070.0,0,0,35902602338074628434858
2025-03-06 00:24:00,0,0,-23070.0,-23070.0,-23070.0,-23070.0,0,0,35902602338074628434858
2025-03-06 00:25:00,0,0,-23070.0,-23070.0,-23070.0,-23070.0,0,0,35902602338074628434858
2025-03-06 00:26:00,0,0,-23070.0,-23070.0,-23070.0,-23070.0,0,0,35902602338074628434858
2025-03-06 00:27:00,0,0,-23070.0,-23070.0,-23070.0,-23070.0,0,0,35902602338074628434858
