timestamp,netAmount0,netAmount1,closeTick,openTick,lowestTick,highestTick,inAmount0,inAmount1,currentLiquidity
2025-05-01 00:07:00,112001000887886200764,-10252723015913570305,-23883.0,-23883.0,-23883.0,-23883.0,112001000887886200764,0,174942328277532012150656
2025-05-01 00:08:00,0,0,-23883.0,-23883.0,-23883.0,-23883.0,0,0,174942328277532012150656
2025-05-01 00:09:00,0,0,-23883.0,-23883.0,-23883.0,-23883.0,0,0,174942328277532012150656
2025-05-01 00:10:00,0,0,-23883.0,-23883.0,-23883.0,-23883.0,0,0,174942328277532012150656
2025-05-01 00:11:00,0,0,-23883.0,-23883.0,-23883.0,-23883.0,0,0,174942328277532012150656
2025-05-01 00:12:00,0,0,-23883.0,-23883.0,-23883.0,-23883.0,0,0,174942328277532012150656
2025-05-01 00:13:00,0,0,-23883.0,-23883.0,-23883.0,-23883.0,0,0,174942328277532012150656
2025-05-01 00:14:00,0,0,-23883.0,-23883.0,-23883.0,-23883.0,0,0,174942328277532012150656
2025-05-01 00:15:00,0,0,-23883.0,-23883.0,-23883.0,-23883.0,0,0,174942328277532012150656
2025-05-01 00:16:00,0,0,-23883.0,-23883.0,-23883.0,-23883.0,0,0,174942328277532012150656
2025-05-01 00:17:00,0,0,-23883.0,-23883.0,-23883.0,-23883.0,0,0,174942328277532012150656
2025-05-01 00:18:00,0,0,-23883.0,-23883.0,-23883.0,-23883.0,0,0,174942328277532012150656
2025-05-01 00:19:00,0,0,-23883.0,-23883.0,-23883.0,-23883.0,0,0,174942328277532012150656
2025-05-01 00:20:00,0,0,-23883.0,-23883.0,-23883.0,-23883.0,0,0,174942328277532012150656
2025-05-01 00:21:00,0,0,-23883.0,-23883.0,-23883.0,-23883.0,0,0,174942328277532012150656
2025-05-01 00:22:00,0,0,-23883.0,-23883.0,-23883.0,-23883.0,0,0,174942328277532012150656
2025-05-01 00:23:00,0,0,-23883.0,-23883.0,-23883.0,-23883.0,0,0,174942328277532012150656
2025-05-01 00:24:00,0,0,-23883.0,-23883.0,-23883.0,-23883.0,0,0,174942328277532012150656
2025-05-01 00:25:00,0,0,-23883.0,-23883.0,-23883.0,-23883.0,0,0,174942328277532012150656
2025-05-01 00:26:00,0,0,-23883.0,-23883.0,-23883.0,-23883.0,0,0,174942328277532012150656
2025-05-01 00:27:00,0,0,-23883.0,-23883.0,-23883.0,-23883.0,0,0,174942328277532012150656
2025-05-01 00:28:00,0,0,-23883.0,-23883.0,-23883.0,-23883.0,0,0,174942328277532012150656
2025-05-01 00:29:00,0,0,-23883.0,-23883.0,-23883.0,-23883.0,0,0,174942328277532012150656
2025-05-01 00:30:00,0,0,-23883.0,-23883.0,-23883.0,-23883.0,0,0,174942328277532012150656
2025-05-01 00:31:00,0,0,-23883.0,-23883.0,-23883.0,-23883.0,0,0,174942328277532012150656
2025-05-01 00:32:00,0,0,-23883.0,-23883.0,-23883.0,-23883.0,0,0,174942328277532012150656
2025-05-01 00:33:00,0,0,-23883.0,-23883.0,-23883.0,-23883.0,0,0,174942328277532012150656
2025-05-01 00:34:00,0,0,-23883.0,-23883.0,-23883.0,-23883.0,0,0,174942328277532012150656
2025-05-01 00:35:00,0,0,-23883.0,-23883.0,-23883.0,-23883.0,0,0,174942328277532012150656
2025-05-01 00:36:00,0,0,-23883.0,-23883.0,-23883.0,-23883.0,0,0,174942328277532012150656
2025-05-01 00:37:00,0,0,-23883.0,-23883.0,-23883.0,-23883.0,0,0,174942328277532012150656
2025-05-01 00:38:00,0,0,-23883.0,-23883.0,-23883.0,-23883.0,0,0,174942328277532012150656
2025-05-01 00:39:00,0,0,-23883.0,-23883.0,-23883.0,-23883.0,0,0,174942328277532012150656
2025-05-01 00:40:00,0,0,-23883.0,-23883.0,-23883.0,-23883.0,0,0,174942328277532012150656
2025-05-01 00:41:00,0,0,-23883.0,-23883.0,-23883.0,-23883.0,0,0,174942328277532012150656
2025-05-01 00:42:00,0,0,-23883.0,-23883.0,-23883.0,-23883.0,0,0,174942328277532012150656
2025-05-01 00:43:00,0,0,-23883.0,-23883.0,-23883.0,-23883.0,0,0,174942328277532012150656
2025-05-01 00:44:00,0,0,-23883.0,-23883.0,-23883.0,-23883.0,0,0,174942328277532012150656
2025-05-01 00:45:00,0,0,-23883.0,-23883.0,-23883.0,-23883.0,0,0,174942328277532012150656
2025-05-01 00:46:00,0,0,-23883.0,-23883.0,-23883.0,-23883.0,0,0,174942328277532012150656
2025-05-01 00:47:00,0,0,-23883.0,-23883.0,-23883.0,-23883.0,0,0,174942328277532012150656
2025-05-01 00:48:00,-10025000000000000000,923070059502954880,-23883.0,-23883.0,-23883.0,-23883.0,0,923070059502954880,174942328277532012150656
2025-05-01 00:49:00,0,0,-23883.0,-23883.0,-23883.0,-23883.0,0,0,174942328277532012150656
2025-05-01 00:50:00,0,0,-23883.0,-23883.0,-23883.0,-23883.0,0,0,174942328277532012150656
2025-05-01 00:51:00,0,0,-23883.0,-23883.0,-23883.0,-23883.0,0,0,174942328277532012150656
2025-05-01 00:52:00,0,0,-23883.0,-23883.0,-23883.0,-23883.0,0,0,174942328277532012150656
2025-05-01 00:53:00,0,0,-23883.0,-23883.0,-23883.0,-23883.0,0,0,174942328277532012150656
2025-05-01 00:54:00,0,0,-23883.0,-23883.0,-23883.0,-23883.0,0,0,174942328277532012150656
2025-05-01 00:55:00,0,0,-23883.0,-23883.0,-23883.0,-23883.0,0,0,174942328277532012150656
2025-05-01 00:56:00,0,0,-23883.0,-23883.0,-23883.0,-23883.0,0,0,174942328277532012150656
2025-05-01 00:57:00,0,0,-23883.0,-23883.0,-23883.0,-23883.0,0,0,174942328277532012150656
2025-05-01 00:58:00,0,0,-23883.0,-23883.0,-23883.0,-23883.0,0,0,174942328277532012150656
2025-05-01 00:59:00,0,0,-23883.0,-23883.0,-23883.0,-23883.0,0,0,174942328277532012150656
2025-05-01 01:00:00,0,0,-23883.0,-23883.0,-23883.0,-23883.0,0,0,174942328277532012150656
2025-05-01 01:01:00,-60311230000000000000,5553942458910810065,-23881.0,-23881.0,-23881.0,-23881.0,0,5553942458910810065,174942328277532012150656
2025-05-01 01:02:00,0,0,-23881.0,-23881.0,-23881.0,-23881.0,0,0,174942328277532012150656
2025-05-01 01:03:00,-481168184402114427951,44352727829202729249,-23864.0,-23874.0,-23874.0,-23864.0,0,44352727829202729249,168776753413129941103168
2025-05-01 01:04:00,0,0,-23864.0,-23864.0,-23864.0,-23864.0,0,0,168776753413129941103168
2025-05-01 01:05:00,0,0,-23864.0,-23864.0,-23864.0,-23864.0,0,0,168776753413129941103168
2025-05-01 01:06:00,0,0,-23864.0,-23864.0,-23864.0,-23864.0,0,0,168776753413129941103168
2025-05-01 01:07:00,-447438500193060922693,41312496839116718080,-23847.0,-23853.0,-23853.0,-23847.0,0,41312496839116718080,168776753413129941103168
2025-05-01 01:08:00,-59959220000000000000,5541154030429751414,-23845.0,-23845.0,-23845.0,-23845.0,0,5541154030429751414,168776753413129941103168
2025-05-01 01:09:00,0,0,-23845.0,-23845.0,-23845.0,-23845.0,0,0,168776753413129941103168
2025-05-01 01:10:00,-106339478076345448855,9830343109008029696,-23841.0,-23841.0,-23841.0,-23841.0,0,9830343109008029696,168776753413129941103168
2025-05-01 01:11:00,-499631557046675114615,46240311752955494830,-23823.0,-23840.0,-23840.0,-23823.0,4441509620722772029,46649254650602024324,168776753413129941103168
2025-05-01 01:12:00,0,0,-23823.0,-23823.0,-23823.0,-23823.0,0,0,168776753413129941103168
