timestamp,netAmount0,netAmount1,closeTick,openTick,lowestTick,highestTick,inAmount0,inAmount1,currentLiquidity
2025-04-27 00:00:00,737750470,-404708537834007850,201244.0,201245.0,201244.0,201245.0,860000000,67141020893780228,6076974849138730965
2025-04-27 00:01:00,53530324626,-29363915327555439179,201240.0,201242.0,201240.0,201242.0,53530324626,0,6076974849138730965
2025-04-27 00:02:00,4658935146,-2555073389357445784,201240.0,201240.0,201240.0,201240.0,4658935146,0,6076974849138730965
2025-04-27 00:03:00,66870930365,-36662473843421992942,201235.0,201235.0,201235.0,201235.0,68830189905,1074999996014657536,6082636501347334819
2025-04-27 00:04:00,-107957858736,59259039644650533810,201243.0,201235.0,201235.0,201243.0,0,59259039644650533810,6076974849138730965
2025-04-27 00:05:00,-902704705,495765262388515347,201243.0,201243.0,201243.0,201243.0,99523838,550363284493314088,6076974849138730965
2025-04-27 00:06:00,0,0,201243.0,201243.0,201243.0,201243.0,0,0,6076974849138730965
2025-04-27 00:07:00,333792222082,-182874871781722412834,201218.0,201240.0,201218.0,201240.0,344549373273,5896358367606900943,6078020664158189976
2025-04-27 00:08:00,309691134492,-169226314304784482912,201194.0,201197.0,201193.0,201200.0,365152309502,30315954261423447863,6074280949792495008
2025-04-27 00:09:00,20465546168,-11073945797297171285,201192.0,201204.0,201192.0,201207.0,197946927670,97046769813447181834,6075256719708518266
2025-04-27 00:10:00,78423525727,-42768287976142442654,201186.0,201183.0,201183.0,201186.0,119062480155,22185992393239435363,6073495240669940120
2025-04-27 00:11:00,-100924579550,55139127646093464544,201194.0,201195.0,201194.0,201195.0,20940809915,66571476894227391365,6075256719708518266
2025-04-27 00:12:00,10439392504,-5681643781140577130,201193.0,201194.0,201193.0,201196.0,41396807254,16918317959977175797,6075256719708518266
2025-04-27 00:13:00,66978953084,-36517735345979503498,201188.0,201185.0,201183.0,201188.0,127835116303,33226605977932003736,6073495240669940120
2025-04-27 00:14:00,111562376086,-60826393839219332296,201179.0,201188.0,201178.0,201188.0,134185905461,12344212205522780160,6073524578152283246
2025-04-27 00:15:00,90179645143,-49111483028743180907,201172.0,201176.0,201168.0,201176.0,142308725696,28418606599295319821,6073524578152283246
2025-04-27 00:16:00,-17717176031,9661287007392269359,201174.0,201172.0,201172.0,201174.0,48283637,9687588287776613057,6073524578152283246
2025-04-27 00:17:00,215570499217,-117336704315119745891,201157.0,201166.0,201156.0,201166.0,230687103904,8229606867544451696,6076193124081889093
2025-04-27 00:18:00,23582804045,-12807012453092963981,201155.0,201153.0,201153.0,201155.0,57419453956,18416304232389168876,6076193124081889093
2025-04-27 00:19:00,567816415642,-308082932696428989739,201112.0,201151.0,201112.0,201151.0,609521390465,22613406117765331673,6072354905229478160
2025-04-27 00:20:00,-215117123180,116777382087155803870,201128.0,201117.0,201108.0,201131.0,171051855725,209433826993761310137,6072725903352798809
2025-04-27 00:21:00,-217889334014,118474699598937222359,201145.0,201128.0,201124.0,201145.0,165365364461,208187801914751599851,6073007883709742065
2025-04-27 00:22:00,98368761659,-53389970805345198994,201138.0,201145.0,201135.0,201146.0,148802678832,27407527412166870523,6072648595810942024
2025-04-27 00:23:00,-163806669137,89063663605815805197,201150.0,201141.0,201141.0,201150.0,0,89063663605815805197,6076193124081889093
2025-04-27 00:24:00,52617380329,-28570392616118288745,201146.0,201146.0,201146.0,201149.0,92918889658,21920143875377666418,6073007883709742065
2025-04-27 00:25:00,-187437568076,102008447103342021796,201161.0,201148.0,201148.0,201161.0,100000000,102062785154766955189,6076253801570123170
2025-04-27 00:26:00,298380256221,-162145307470388197940,201138.0,201160.0,201138.0,201160.0,316183189990,9679751793532584262,6072648595810942024
2025-04-27 00:27:00,74245440502,-40183566643779564205,201132.0,201129.0,201117.0,201132.0,272382152326,107519033072526952508,6072648595810942024
2025-04-27 00:28:00,154318600373,-83671430044147602853,201120.0,201125.0,201120.0,201125.0,154378140297,32295703958332668,6072725903352798809
2025-04-27 00:29:00,156033421847,-84481221747398922388,201108.0,201120.0,201106.0,201121.0,191942605437,19458827377431748130,6072382574706888144
2025-04-27 00:30:00,-10425085902,5648255874991417484,201109.0,201109.0,201109.0,201109.0,0,5648255874991417484,6072382574706888144
2025-04-27 00:31:00,-121595941000,66002878665516377231,201118.0,201096.0,201096.0,201118.0,165201463051,155365690876822536962,6072354905229478160
2025-04-27 00:32:00,-142817912281,77495733172351812179,201129.0,201118.0,201118.0,201129.0,16755010,77504810697154152192,6072725903352798809
2025-04-27 00:33:00,-2666218940,1472684811683572541,201129.0,201126.0,201126.0,201129.0,46313597254,26587496279925850112,6072725903352798809
2025-04-27 00:34:00,-171764901824,93342870947623007655,201143.0,201129.0,201129.0,201146.0,46888875923,118812788468905554459,6073007883709742065
