timestamp,netAmount0,netAmount1,closeTick,openTick,lowestTick,highestTick,inAmount0,inAmount1,currentLiquidity
2025-04-23 00:00:00,374935528057,-213041901244725179218,201585.0,201604.0,201585.0,201604.0,375186153057,142512556835211546,9593583610868645097
2025-04-23 00:01:00,-255110724723,145058335278394525521,201598.0,201591.0,201591.0,201598.0,0,145058335278394525521,9594910022542757817
2025-04-23 00:02:00,197397616180,-112146014347925809426,201588.0,201593.0,201588.0,201593.0,197397616180,0,9593583610868645097
2025-04-23 00:03:00,130856632784,-74257897160154170077,201582.0,201584.0,201581.0,201584.0,173320099365,24121080019945870146,9593583610868645097
2025-04-23 00:04:00,-111398572061,63296837794288391627,201587.0,201582.0,201582.0,201587.0,242785495,63434674930802420557,9593583610868645097
2025-04-23 00:05:00,-339366969318,193044889765259858473,201604.0,201587.0,201587.0,201604.0,655104252,193417239556015146242,9595439318148144670
2025-04-23 00:06:00,90268113650,-51291643540476483974,201600.0,201600.0,201596.0,201600.0,154673064354,36644541500993173559,9595439318148144670
2025-04-23 00:07:00,-167122888166,95142771646226011714,201608.0,201605.0,201605.0,201608.0,0,95142771646226011714,9595439318148144670
2025-04-23 00:08:00,-37750440161,21506321595593874528,201610.0,201608.0,201608.0,201610.0,7221446768,25615001582826005298,9595187295015375631
2025-04-23 00:09:00,-499681098419,285078295484985651101,201635.0,201619.0,201619.0,201635.0,148805981771,369880898836402528904,9594035529685573617
2025-04-23 00:10:00,99870683203,-56960285741131330968,201630.0,201635.0,201630.0,201635.0,101724681059,1058698352294470413,9594035529685573617
2025-04-23 00:11:00,-169906003612,97020168111195290257,201638.0,201638.0,201638.0,201638.0,151235015,97106476849238808565,9594035529685573617
2025-04-23 00:12:00,10223183012,-5834090579181238051,201638.0,201638.0,201638.0,201638.0,10321183012,55980982837086387,9594035529685573617
2025-04-23 00:13:00,158787797819,-90578604762610340269,201630.0,201638.0,201630.0,201638.0,158792947819,2941858183652443,9594035529685573617
2025-04-23 00:14:00,224834308349,-128129961667721853844,201619.0,201624.0,201618.0,201624.0,227871189162,1731450000000000000,9595187295015375631
2025-04-23 00:15:00,325187320443,-185068340197958561633,201602.0,201619.0,201602.0,201619.0,326326181618,648295892761921409,9595448365863391019
2025-04-23 00:16:00,108605657294,-61738543842730018705,201597.0,201603.0,201597.0,201603.0,115580482121,3968687711749451365,9595026445674928128
2025-04-23 00:17:00,427026180688,-242441739418181198481,201576.0,201592.0,201576.0,201592.0,428331899261,741269887769386772,9592814073408044439
2025-04-23 00:18:00,-122414413570,69517271041921758196,201582.0,201576.0,201576.0,201582.0,0,69517271041921758196,9593700034000815408
2025-04-23 00:19:00,-296803215442,168725625488097063665,201597.0,201582.0,201582.0,201597.0,0,168725625488097063665,9595026445674928128
2025-04-23 00:20:00,275932296550,-156696418087373512820,201583.0,201594.0,201583.0,201594.0,303990215526,15942999985052828534,9593700034000815408
2025-04-23 00:21:00,105778682170,-60017522858108523864,201578.0,201578.0,201578.0,201578.0,108027458042,1276882560000000000,142478985663415500183
2025-04-23 00:22:00,-345403522126,196321374711397981693,201595.0,201584.0,201581.0,201595.0,50286269007,224860451388602593910,9595026445674928128
2025-04-23 00:23:00,-69626838029,39615488999573360218,201598.0,201598.0,201598.0,201599.0,10088351410,45350011654399477011,9595026445674928128
2025-04-23 00:24:00,158471666705,-90018022894081676277,201590.0,201598.0,201588.0,201598.0,201293125665,24344869586698684476,9595057797072801054
2025-04-23 00:25:00,-456721471295,259958475702807224791,201613.0,201601.0,201601.0,201613.0,761165804,260391777578235778741,9595227694128494906
2025-04-23 00:26:00,-219011303281,124871942949984708960,201624.0,201624.0,201624.0,201624.0,8479500166,129704346479232860160,9594079801313747407
2025-04-23 00:27:00,-130104832626,74242444658483436626,201630.0,201624.0,201624.0,201630.0,525363,74242744092818981028,9594075928798692892
2025-04-23 00:28:00,180565712189,-102921298125930532148,201621.0,201627.0,201621.0,201627.0,180573599661,4500000000000000,9594079801313747407
2025-04-23 00:29:00,-11338023344,6467593819443693291,201622.0,201622.0,201622.0,201622.0,2189427927,7715070465296876050,9594079801313747407
2025-04-23 00:30:00,-165257241982,94303580890180687302,201630.0,201629.0,201628.0,201630.0,21016000000,106285726889139945873,9594075928798692892
2025-04-23 00:31:00,-60952286001,35091618633291007889,201633.0,201628.0,201605.0,201633.0,515789519778,328837781872216085125,9594075928798692892
2025-04-23 00:32:00,-162623068293,92893939135449369691,201641.0,201633.0,201633.0,201641.0,1397016881,93690923879510010430,9567250178935540815
2025-04-23 00:33:00,-107219835466,61288633829419764658,201646.0,201641.0,201641.0,201646.0,3198007401,63115135970792295346,9567250178935540815
2025-04-23 00:34:00,288265736550,-164513087155824253968,201632.0,201637.0,201631.0,201637.0,299923019096,6654758400329239431,9594075928798692892
2025-04-23 00:35:00,129397826114,-73687397698930439550,201625.0,201630.0,201618.0,201630.0,280365661172,86097265351464019166,9594079801313747407
2025-04-23 00:36:00,150755227473,-85563442725307228062,201618.0,201625.0,201592.0,201625.0,724247733086,326579854188889057601,9595227694128494906
2025-04-23 00:37:00,-366977378618,209401131987653212730,201636.0,201623.0,201623.0,201636.0,0,209401131987653212730,9594075928798692892
2025-04-23 00:38:00,2738954072,-1561405144703988415,201636.0,201636.0,201636.0,201636.0,5058514875,1324782914478024305,9594109634800212752
2025-04-23 00:39:00,131303592264,-74887343595941975604,201629.0,201634.0,201629.0,201634.0,138136870225,3900000000000000000,9594113507315267267
2025-04-23 00:40:00,-147948086451,84470124377985940777,201636.0,201629.0,201629.0,201636.0,26857482,84485448299597544316,1162328992015768123146
2025-04-23 00:41:00,-133105876220,76056009361935028069,201643.0,201638.0,201638.0,201643.0,16274917220,85344587403466500708,9567283884937060675
2025-04-23 00:42:00,-67698281756,38714701635941391988,201646.0,201643.0,201643.0,201647.0,30767436001,56286834313642223619,9567283884937060675
2025-04-23 00:43:00,-28413666448,16266106757454924700,201647.0,201644.0,201644.0,201647.0,36086785328,36874833769294650134,9567283884937060675
2025-04-23 00:44:00,-212054026086,121573983887233899277,201658.0,201680.0,201658.0,201680.0,453145292334,380981209582602578870,9570126629529938044
2025-04-23 00:45:00,212223725422,-121290346628867262733,201647.0,201656.0,201647.0,201656.0,212223725422,0,9567283884937060675
2025-04-23 00:46:00,63060504577,-35996627089611616238,201644.0,201645.0,201644.0,201647.0,96329315532,19020277164997002838,9567283884937060675
2025-04-23 00:47:00,-337228262715,192925537293078492980,201661.0,201647.0,201647.0,201661.0,0,192925537293078492980,9570106627465151512
2025-04-23 00:48:00,-7684447113,4400000000000000000,201661.0,201661.0,201661.0,201661.0,0,4400000000000000000,9570106627465151512
2025-04-23 00:49:00,221460030735,-126522440174429390302,201647.0,201662.0,201647.0,201662.0,289224349182,38801626606966792244,9567302380319769855
2025-04-23 00:50:00,10654984345,-6074399502123951233,201647.0,201646.0,201646.0,201647.0,30871749902,11558155447359946534,9567302380319769855
2025-04-23 00:51:00,-46241944862,26448214442607349574,201649.0,201646.0,201646.0,201649.0,11854417829,33218886798935626696,9567302380319769855
