timestamp,netAmount0,netAmount1,closeTick,openTick,lowestTick,highestTick,inAmount0,inAmount1,currentLiquidity
2025-05-10 00:00:00,-29159644669,12439412861499658429,198719.0,198717.0,198717.0,198719.0,65020693,12467121413779382139,4979883663009916876
2025-05-10 00:01:00,-75025916143,32020324875183010518,198725.0,198725.0,198725.0,198725.0,1739513719,32762186032134988014,4978881517951699461
2025-05-10 00:02:00,-11204543029,4788800506037499255,198726.0,198725.0,198725.0,198727.0,12208965563,9996505541179721003,4978881517951699461
2025-05-10 00:03:00,235186285240,-100213675664834732980,198707.0,198720.0,198707.0,198720.0,239077226630,1658153026135387589,4976012374389248848
2025-05-10 00:04:00,152719244943,-64948852472717696603,198693.0,198698.0,198690.0,198699.0,201014661226,20552108571146299574,4220889549938551403
2025-05-10 00:05:00,-70512073476,30037408757713530264,198700.0,198688.0,198688.0,198700.0,49985149274,51282418678728569954,4976012374389248848
2025-05-10 00:06:00,-17011813383,7245015983261701322,198701.0,198701.0,198701.0,198701.0,804353218,7587241737269117449,4976012374389248848
2025-05-10 00:07:00,-100031886190,42624428123917825139,198710.0,198710.0,198710.0,198710.0,9465442588,46655115762894485047,4979883663009916876
2025-05-10 00:08:00,195605594981,-83222315129709253905,198692.0,198698.0,198692.0,198698.0,198078582521,1052881561615326376,4220889549938551403
2025-05-10 00:09:00,42079629760,-17880733463039290693,198688.0,198693.0,198688.0,198693.0,48968537474,2931062454161306934,4221169948896621695
2025-05-10 00:10:00,-2782972784,1268569861999737372,198689.0,198669.0,198669.0,198689.0,199659009545,86025619476431937108,4221169948896621695
2025-05-10 00:11:00,3619989449,-1535920342215340024,198688.0,198688.0,198688.0,198688.0,8934545923,2260407016606780939,4221169948896621695
2025-05-10 00:12:00,-154702290526,65849239793715627257,198703.0,198698.0,198698.0,198703.0,800000000,66189494062514802872,4976012374389248848
2025-05-10 00:13:00,-85028327403,36230842073541567590,198710.0,198705.0,198705.0,198710.0,700000000,36528786355740284120,4979883663009916876
2025-05-10 00:14:00,76682563403,-32642885079386513553,198703.0,198710.0,198703.0,198710.0,76682563403,0,4976012374389248848
2025-05-10 00:15:00,257445111856,-109425351740626637875,198679.0,198685.0,198679.0,198685.0,258872290685,606659159734082800,4222243846979986803
2025-05-10 00:16:00,-16291987368,6923659205566161095,198681.0,198679.0,198679.0,198681.0,0,6923659205566161095,4222234624810730937
2025-05-10 00:17:00,16826658284,-7143412661621241580,198679.0,198681.0,198679.0,198681.0,17532644105,300050000000000000,4222243846979986803
