timestamp,netAmount0,netAmount1,closeTick,openTick,lowestTick,highestTick,inAmount0,inAmount1,currentLiquidity
2025-05-28 00:00:00,-70649149936,26545255457028444262,197451.0,197446.0,197446.0,197451.0,2162220,26546066843442966056,5059606504879145692
2025-05-28 00:01:00,223758959,-83344514955227331,197451.0,197451.0,197451.0,197451.0,2001131238,668003646072245248,5059606504879145692
2025-05-28 00:02:00,-2219328296,834332976875085575,197451.0,197451.0,197451.0,197451.0,600339308,1059740025478855931,5059606504879145692
2025-05-28 00:03:00,-19657080023,7388492327910054313,197453.0,197453.0,197453.0,197453.0,0,7388492327910054313,5059606504879145692
2025-05-28 00:04:00,-48970641631,18411399541612959304,197456.0,197456.0,197456.0,197456.0,0,18411399541612959304,5059606504879145692
2025-05-28 00:05:00,-89562211427,33690471303252573844,197463.0,197457.0,197457.0,197463.0,149068048,33746489213130561592,5059751397328838560
2025-05-28 00:06:00,-40553880339,15262859298148033411,197466.0,197466.0,197466.0,197466.0,500284028,15450985248572193326,5059751397328838560
2025-05-28 00:07:00,5307270562,-1991672632221458170,197466.0,197467.0,197466.0,197467.0,15989433134,4021079028209092045,5059751397328838560
2025-05-28 00:08:00,-28678723,11664693046023580,197466.0,197466.0,197466.0,197466.0,2312122669,881068086231382897,5059751397328838560
2025-05-28 00:09:00,-6260055213,2356333085871059909,197466.0,197466.0,197466.0,197466.0,0,2356333085871059909,5059751397328838560
2025-05-28 00:10:00,-61797815171,23267290595984211283,197471.0,197466.0,197466.0,197471.0,55956915,23288332653422668861,4885891179376243740
2025-05-28 00:11:00,0,0,197471.0,197471.0,197471.0,197471.0,0,0,4885891179376243740
2025-05-28 00:12:00,-25959694508,9777361806777015253,197473.0,197471.0,197471.0,197473.0,0,9777361806777015253,4885891179376243740
2025-05-28 00:13:00,-3156523180,1188998500000000000,197474.0,197474.0,197474.0,197474.0,0,1188998500000000000,4885891179376243740
2025-05-28 00:14:00,-200535797634,75598951454615251410,197489.0,197474.0,197474.0,197489.0,0,75598951454615251410,4882777421775462324
2025-05-28 00:15:00,-9787046281,3692990109840080896,197490.0,197490.0,197490.0,197490.0,891417327,4029000000000000000,4885087040513664637
2025-05-28 00:16:00,-31933057835,12053724913109280868,197493.0,197490.0,197490.0,197493.0,8957912531,15430178711698878464,4885087040513664637
2025-05-28 00:17:00,-2779095531,1049028815137612920,197493.0,197493.0,197493.0,197493.0,416102225,1205913879044767505,4885087040513664637
2025-05-28 00:18:00,-10920651150,4121839987797766207,197494.0,197494.0,197494.0,197494.0,0,4121839987797766207,4885087040513664637
2025-05-28 00:19:00,-184065525478,69530698167119446041,197509.0,197504.0,197504.0,197509.0,10175975638,73373597460846285380,4856778274982063628
2025-05-28 00:20:00,-71247585251,26939907017476916445,197514.0,197513.0,197513.0,197514.0,397010913,27089900148113482107,4856813917648166602
2025-05-28 00:21:00,104252216963,-39374690079298414570,197506.0,197506.0,197506.0,197506.0,104252216963,0,4856778274982063628
