timestamp,netAmount0,netAmount1,closeTick,openTick,lowestTick,highestTick,inAmount0,inAmount1,currentLiquidity
2025-05-31 00:00:00,117655767344,-46435332297565428289,197946.0,197956.0,197945.0,197956.0,127785594750,4000717678585275102,4652862076859802709
2025-05-31 00:01:00,77072324070,-30387172852408199888,197939.0,197941.0,197937.0,197941.0,98355266266,8398383345631496093,4656235155484223092
2025-05-31 00:02:00,-56097259686,22153128240052266318,197944.0,197946.0,197944.0,197946.0,24024995754,31630435102315393024,4652862076859802709
2025-05-31 00:03:00,-45073096594,17821071993328416822,197948.0,197951.0,197946.0,197951.0,54141109064,39186320048114447222,4652862076859802709
2025-05-31 00:04:00,-170241141462,67291321125096014998,197962.0,197948.0,197948.0,197962.0,0,67291321125096014998,4658767735388833748
2025-05-31 00:05:00,182657895488,-72122380626868381008,197947.0,197962.0,197947.0,197962.0,185043667792,942231508472642778,4652862076859802709
2025-05-31 00:06:00,168624062406,-66482265747751515507,197933.0,197941.0,197933.0,197941.0,168624062406,0,4656235155484223092
2025-05-31 00:07:00,33027351472,-13000875153140844072,197930.0,197931.0,197929.0,197932.0,56884405976,9406594869200415453,4656235155484223092
2025-05-31 00:08:00,-42139958996,16617218332623607645,197933.0,197932.0,197932.0,197933.0,0,16617218332623607645,4656235155484223092
2025-05-31 00:09:00,-75797609991,29904610547860460138,197940.0,197933.0,197933.0,197940.0,0,29904610547860460138,4652862076859802709
2025-05-31 00:10:00,-27336528257,10797869868590457353,197942.0,197944.0,197942.0,197944.0,20215416805,18770657465912156682,4652862076859802709
2025-05-31 00:11:00,63541518224,-25051279282861660842,197937.0,197937.0,197937.0,197937.0,63541518224,0,4656235155484223092
2025-05-31 00:12:00,-86125815590,33992413325671926788,197944.0,197942.0,197942.0,197944.0,0,33992413325671926788,4652862076859802709
2025-05-31 00:13:00,-130666202661,51619560777216709975,197955.0,197944.0,197944.0,197955.0,120000000,51666930035960744281,4653975132520332644
2025-05-31 00:14:00,-204467769447,80891236240586708098,197973.0,197972.0,197972.0,197973.0,2105474945,81724004096092766208,4657398575359038196
2025-05-31 00:15:00,-97870898581,38803588477391565945,197981.0,197967.0,197965.0,197981.0,86945115672,73183190937236410104,4640833035726067416
2025-05-31 00:16:00,-337998173448,134188120173140692416,198012.0,198000.0,198000.0,198015.0,111335421226,178389734448198663690,4064502321966061267
2025-05-31 00:17:00,175930385865,-69803325533890524678,197995.0,198003.0,197995.0,198003.0,175930385865,0,4640833307818868603
