timestamp,netAmount0,netAmount1,closeTick,openTick,lowestTick,highestTick,inAmount0,inAmount1,currentLiquidity
2025-05-23 00:00:00,32831921900,-12293101635943381279,197441.0,197443.0,197439.0,197444.0,93720853085,22861522097615146376,6336767647148521467
2025-05-23 00:01:00,-53294465638,20013159596006469758,197444.0,197441.0,197441.0,197444.0,0,20013159596006469758,6336767647148521467
2025-05-23 00:02:00,-159333953248,59872104387729123040,197454.0,197445.0,197445.0,197454.0,92845500,59906942266663225299,6336744025604201397
2025-05-23 00:03:00,-337468533581,127002270556139752585,197475.0,197475.0,197475.0,197475.0,990411753,127375017252492197888,6160987535471238076
2025-05-23 00:04:00,40060196157,-15074918375944225043,197472.0,197472.0,197472.0,197472.0,40060196157,0,6160987535471238076
2025-05-23 00:05:00,122078899795,-45884554100340768585,197465.0,197461.0,197461.0,197466.0,205303852500,31319401411181698196,6336888918053894265
2025-05-23 00:06:00,-98315479605,37012348272880520259,197471.0,197468.0,197468.0,197471.0,0,37012348272880520259,6160987535471238076
2025-05-23 00:07:00,94587577929,-35566191319994002253,197465.0,197464.0,197464.0,197465.0,114636625984,7545207768678664242,6336888918053894265
2025-05-23 00:08:00,-77364949819,29134513215224047338,197470.0,197469.0,197469.0,197471.0,27923072872,39639047996223999235,6167593752743830145
2025-05-23 00:09:00,39821186762,-14966888672003396760,197467.0,197471.0,197467.0,197471.0,67762404793,10521637162812492565,6343495135326486334
2025-05-23 00:10:00,96958636039,-36451764724754710563,197461.0,197467.0,197461.0,197467.0,98929811541,741927968672787175,6343495135326486334
2025-05-23 00:11:00,-24322206670,9150853746364207446,197462.0,197461.0,197461.0,197462.0,0,9150853746364207446,6343495135326486334
2025-05-23 00:12:00,244641884138,-91887057644895521016,197447.0,197458.0,197447.0,197458.0,245041172266,150009930000000000,6343373864421113536
2025-05-23 00:13:00,-600107661,225457188270097144,197447.0,197447.0,197447.0,197447.0,0,225457188270097144,6343373864421113536
2025-05-23 00:14:00,-4710343024,1769686281922727010,197448.0,197447.0,197447.0,197448.0,19403448,1776968987239911521,6343373864421113536
2025-05-23 00:15:00,344543112,-121478656919340338,197448.0,197447.0,197446.0,197448.0,21214463764,7840439968847773467,6343373864421113536
2025-05-23 00:16:00,23427325277,-8755444941214977243,197446.0,197448.0,197443.0,197450.0,122416028526,37186804066369427852,6343373864421113536
2025-05-23 00:17:00,-141458902240,53164572844563379766,197455.0,197446.0,197446.0,197455.0,991465403,53536659409310565946,6343350242876793466
2025-05-23 00:18:00,-13950229891,5289670203934483174,197456.0,197457.0,197454.0,197459.0,117823413689,49552491681187500420,6343350242876793466
2025-05-23 00:19:00,80327318873,-30158910506527166535,197451.0,197450.0,197450.0,197451.0,102613948159,8375594500764512927,6343350242876793466
2025-05-23 00:20:00,136747658987,-51322166207536896040,197443.0,197451.0,197443.0,197451.0,136752469276,1807594645308200,6343373864421113536
2025-05-23 00:21:00,-40912912227,15365717073297465132,197445.0,197443.0,197443.0,197445.0,0,15365717073297465132,6343347251755765027
2025-05-23 00:22:00,-150520120825,56564151558376165359,197454.0,197449.0,197449.0,197454.0,100000000,56601696674049800948,6343323630211444957
2025-05-23 00:23:00,-262897461237,98919511076667487884,197471.0,197458.0,197458.0,197471.0,198749700,98994279430279977027,6167567140078481636
2025-05-23 00:24:00,163936338203,-61640700049373751250,197460.0,197471.0,197460.0,197471.0,163936338203,0,6343635856198236143
2025-05-23 00:25:00,-66763472317,25120984505162384668,197465.0,197461.0,197461.0,197465.0,0,25120984505162384668,6343635856198236143
2025-05-23 00:26:00,79354120002,-29827230951600633098,197460.0,197460.0,197460.0,197460.0,79941839785,221078642163516102,6343468522661137825
