timestamp,netAmount0,netAmount1,closeTick,openTick,lowestTick,highestTick,inAmount0,inAmount1,currentLiquidity
2025-06-02 00:00:00,-4824273077,1901067117434203763,197924.0,197924.0,197924.0,197924.0,251317633,2000000000000000000,4776250921751762909
2025-06-02 00:01:00,-2538397483,1000668742994333678,197924.0,197924.0,197924.0,197924.0,1020222627,1402284147179223664,4776250921751762909
2025-06-02 00:02:00,0,0,197924.0,197924.0,197924.0,197924.0,0,0,4776250921751762909
2025-06-02 00:03:00,0,0,197924.0,197924.0,197924.0,197924.0,0,0,4776250921751762909
2025-06-02 00:04:00,4741232963,-1866411168293826522,197924.0,197924.0,197924.0,197924.0,4761232963,7881172787688382,4776250921751762909
2025-06-02 00:05:00,-21276547240,8385032579034441979,197926.0,197924.0,197924.0,197926.0,1053158287,8799651553388847521,4776250921751762909
2025-06-02 00:06:00,-35229370032,13886377488909712569,197929.0,197926.0,197926.0,197929.0,0,13886377488909712569,4776250921751762909
2025-06-02 00:07:00,54731692835,-21550015434885670626,197924.0,197929.0,197924.0,197929.0,55466965157,289734515444452755,4776250921751762909
2025-06-02 00:08:00,-34697507170,13674489154843075246,197927.0,197927.0,197927.0,197927.0,0,13674489154843075246,4776250921751762909
2025-06-02 00:09:00,93435524516,-36777055944307148553,197919.0,197927.0,197919.0,197927.0,95075394104,646008335760393255,4791145452550425556
2025-06-02 00:10:00,-1668689092,657229301067843308,197920.0,197919.0,197919.0,197920.0,0,657229301067843308,4776862593931549953
2025-06-02 00:11:00,0,0,197920.0,197920.0,197920.0,197920.0,0,0,4776862593931549953
2025-06-02 00:12:00,-69000000,27176511432159796,197920.0,197920.0,197920.0,197920.0,0,27176511432159796,4776862593931549953
2025-06-02 00:13:00,-94523186186,37243769836248525954,197927.0,197920.0,197920.0,197927.0,0,37243769836248525954,4776862593931549953
2025-06-02 00:14:00,-13430000,5293730886702956,197927.0,197927.0,197927.0,197927.0,0,5293730886702956,4776862593931549953
2025-06-02 00:15:00,-34906647999,13770300418354538512,197930.0,197926.0,197926.0,197930.0,23034688358,22840106893412166547,4786941252403013144
2025-06-02 00:16:00,-11740408480,4703502886567866792,197931.0,197930.0,197930.0,197947.0,188128399868,78870076655991906496,4786941252403013144
2025-06-02 00:17:00,88938948292,-35022415782334931044,197924.0,197926.0,197924.0,197926.0,90100528539,457700000000000000,4776862593931549953
2025-06-02 00:18:00,-32994551866,13009292891808202005,197927.0,197924.0,197924.0,197927.0,16577898166,19537009642143183089,4776862593931549953
2025-06-02 00:19:00,-152488818269,60140795067731935984,197939.0,197927.0,197927.0,197939.0,1182755149,60606500389436059392,4786941252403013144
2025-06-02 00:20:00,-104068661823,41088215431778425495,197948.0,197944.0,197944.0,197948.0,1706332038,41761270423678731456,4783568173778592761
2025-06-02 00:21:00,45687291010,-18018875821179328444,197944.0,197949.0,197944.0,197949.0,59227100486,5348288899636686567,4783568173778592761
2025-06-02 00:22:00,166814399873,-65752428101853829332,197930.0,197936.0,197930.0,197936.0,166814399873,0,4786941252403013144
2025-06-02 00:23:00,21201164,-8350981075058953,197930.0,197930.0,197930.0,197930.0,21201164,0,4786941252403013144
2025-06-02 00:24:00,-107848377873,42574656161623417325,197939.0,197946.0,197939.0,197946.0,82218569976,75000000000000000000,4786941252403013144
2025-06-02 00:25:00,170562780,-67243519390252434,197939.0,197939.0,197939.0,197939.0,170562780,0,4786941252403013144
2025-06-02 00:26:00,528903621,-208516990913814517,197939.0,197939.0,197939.0,197939.0,528903621,0,4786941252403013144
2025-06-02 00:27:00,189619819,-74756221957260854,197939.0,197939.0,197939.0,197939.0,189619819,0,4786941252403013144
2025-06-02 00:28:00,200116961,-78894515474633193,197939.0,197939.0,197939.0,197939.0,200116961,0,4786941252403013144
2025-06-02 00:29:00,-93928214848,37081937012831321877,197947.0,197941.0,197941.0,197947.0,0,37081937012831321877,4783568173778592761
2025-06-02 00:30:00,0,0,197947.0,197947.0,197947.0,197947.0,0,0,4783568173778592761
2025-06-02 00:31:00,-80955462618,31993264140482203015,197954.0,197947.0,197947.0,197956.0,24347590590,41607025504014953822,4784681229439122696
2025-06-02 00:32:00,39750079912,-15691444107969386341,197951.0,197951.0,197951.0,197951.0,39750079912,0,32465458626715818695
2025-06-02 00:33:00,67087333803,-26472171938755115408,197945.0,197951.0,197945.0,197951.0,68289221692,474873906254964094,4783595867399165220
2025-06-02 00:34:00,-121259670186,47907709563243246311,197956.0,197947.0,197947.0,197956.0,0,47907709563243246311,4784708923059695155
2025-06-02 00:35:00,-8345339277,3299227430225401665,197956.0,197956.0,197956.0,197956.0,873600872,3644226635720195935,4784708923059695155
2025-06-02 00:36:00,-25610565458,10125191397517858816,197958.0,197958.0,197958.0,197958.0,0,10125191397517858816,4784708923059695155
2025-06-02 00:37:00,2161928786,-853949587727734883,197958.0,197958.0,197958.0,197958.0,2167561032,2226917457228539,4784708923059695155
