timestamp,netAmount0,netAmount1,closeTick,openTick,lowestTick,highestTick,inAmount0,inAmount1,currentLiquidity
2025-05-14 00:00:00,-5323880301,1987549120000000000,197384.0,197384.0,197384.0,197384.0,0,1987549120000000000,6312842649856357606
2025-05-14 00:01:00,-46126146892,17233695426655861708,197387.0,197384.0,197384.0,197389.0,29035374749,28066377888442031138,6312842649856357606
2025-05-14 00:02:00,201752975810,-75218770850602608774,197375.0,197387.0,197375.0,197387.0,207103880980,1998267718658774018,6445219289993380405
2025-05-14 00:03:00,5780498484,-2144200535431380554,197374.0,197373.0,197373.0,197374.0,31602351713,9630012067144558127,6445219289993380405
2025-05-14 00:04:00,-90703637877,33899695694630585948,197380.0,197365.0,197365.0,197380.0,163196095770,94677316802825931245,6312842649856357606
2025-05-14 00:05:00,-326846172249,122091704304845483522,197400.0,197393.0,197393.0,197400.0,1313471969,122581988415910421364,6472955466572658250
2025-05-14 00:06:00,50865614599,-18996961367517975178,197397.0,197400.0,197397.0,197400.0,51713443443,316960515242250247,6467888931468298280
2025-05-14 00:07:00,131596649202,-49117147667280409414,197389.0,197390.0,197389.0,197390.0,144340261246,4760323390176248038,6312842649856357606
2025-05-14 00:08:00,40695412558,-15159494427922537744,197386.0,197387.0,197386.0,197390.0,102973403215,23260531168501821657,6312842649856357606
2025-05-14 00:09:00,-39934172852,14922095075051016220,197389.0,197386.0,197385.0,197389.0,22699588422,23389273946477261749,6312842649856357606
2025-05-14 00:10:00,-95092774970,35527979405057179598,197394.0,197389.0,197389.0,197394.0,1600000000,36125326539411747049,6467888931468298280
2025-05-14 00:11:00,370278760679,-138084729857374866132,197372.0,197381.0,197372.0,197381.0,371859692229,589492886099964104,6445219289993380405
2025-05-14 00:12:00,65904050756,-24537602683176962427,197368.0,197368.0,197368.0,197369.0,85231520287,7203925037642949125,6443918440399943312
2025-05-14 00:13:00,-72006701062,26845814662188145689,197372.0,197368.0,197368.0,197372.0,2286894865,27697354627845836979,6445219289993380405
2025-05-14 00:14:00,-29717037285,11082244254218452366,197374.0,197373.0,197373.0,197374.0,0,11082244254218452366,6445219289993380405
2025-05-14 00:15:00,25335125846,-9361373625094632100,197373.0,197374.0,197370.0,197383.0,232967496414,77456356971292947554,6445219289993380405
2025-05-14 00:16:00,191081030475,-71116087487260220961,197361.0,197361.0,197357.0,197361.0,262412180400,26563481515693661437,6443918440399943312
2025-05-14 00:17:00,33488268159,-12426989496519833804,197359.0,197366.0,197359.0,197366.0,121765147778,32889729512009430934,6443862406427161443
2025-05-14 00:18:00,227222885214,-84470931915960952269,197346.0,197354.0,197345.0,197354.0,241280736656,5227845204058150409,6472931223898623299
2025-05-14 00:19:00,185535505569,-68883400726656899462,197335.0,197340.0,197333.0,197340.0,211242267990,9549304775947553778,6472849467951757326
2025-05-14 00:20:00,-8946600749,3329774012433817985,197335.0,197335.0,197335.0,197336.0,16556097132,9474612446535171077,6472849467951757326
2025-05-14 00:21:00,60660835131,-22509202514183300802,197332.0,197331.0,197331.0,197332.0,60800781250,51971999800618884,6474593152401820166
2025-05-14 00:22:00,182430596071,-67639878189208749171,197321.0,197332.0,197321.0,197332.0,196539858313,5239999999412986270,6474043213208646474
