timestamp,netAmount0,netAmount1,closeTick,openTick,lowestTick,highestTick,inAmount0,inAmount1,currentLiquidity
2025-04-26 00:00:00,492339328182965550,-2876724638127047246819,86830.0,86830.0,86830.0,86830.0,492339328182965550,0,92090966407642091048972
2025-04-26 00:01:00,1380660900556010243,-8054700074391831785033,86807.0,86807.0,86807.0,86807.0,1380660900556010243,0,92090966407642091048972
2025-04-26 00:02:00,1697774191045953423,-9879608625385125035986,86779.0,86801.0,86779.0,86801.0,1697774191045953423,0,92090966407642091048972
2025-04-26 00:03:00,7647828728751397744,-44163477271024037469842,86654.0,86767.0,86654.0,86767.0,7647828728751397744,0,92090966407642091048972
2025-04-26 00:04:00,2727215292622438442,-15615259722783114762218,86609.0,86638.0,86609.0,86638.0,2727215292622438442,0,92090966407642091048972
2025-04-26 00:05:00,6805200492408256701,-38662997678125211681673,86498.0,86578.0,86498.0,86578.0,6805200492408256701,0,92090966407642091048972
2025-04-26 00:06:00,0,0,86498.0,86498.0,86498.0,86498.0,0,0,92090966407642091048972
2025-04-26 00:07:00,0,0,86498.0,86498.0,86498.0,86498.0,0,0,92090966407642091048972
2025-04-26 00:08:00,3710389772710019206,-20804895133505677328966,86438.0,86450.0,86425.0,86450.0,4550735860159362262,4812045360831810802223,92090966407642091048972
2025-04-26 00:09:00,0,0,86438.0,86438.0,86438.0,86438.0,0,0,92090966407642091048972
2025-04-26 00:10:00,-778036331037396882,4461143960801956920920,86451.0,86446.0,86446.0,86451.0,0,4461143960801956920920,92090966407642091048972
2025-04-26 00:11:00,-5672843987594662199,32699762845702719452384,86544.0,86483.0,86483.0,86544.0,0,32699762845702719452384,92090966407642091048972
2025-04-26 00:12:00,0,0,86544.0,86544.0,86544.0,86544.0,0,0,92090966407642091048972
2025-04-26 00:13:00,0,0,86544.0,86544.0,86544.0,86544.0,0,0,92090966407642091048972
2025-04-26 00:14:00,0,0,86544.0,86544.0,86544.0,86544.0,0,0,92090966407642091048972
2025-04-26 00:15:00,0,0,86544.0,86544.0,86544.0,86544.0,0,0,92090966407642091048972
2025-04-26 00:16:00,0,0,86544.0,86544.0,86544.0,86544.0,0,0,92090966407642091048972
2025-04-26 00:17:00,0,0,86544.0,86544.0,86544.0,86544.0,0,0,92090966407642091048972
2025-04-26 00:18:00,0,0,86544.0,86544.0,86544.0,86544.0,0,0,92090966407642091048972
2025-04-26 00:19:00,2266425468634278280,-12840327016283757000000,86507.0,86507.0,86507.0,86507.0,2266425468634278280,0,92090966407642091048972
2025-04-26 00:20:00,0,0,86507.0,86507.0,86507.0,86507.0,0,0,92090966407642091048972
2025-04-26 00:21:00,0,0,86507.0,86507.0,86507.0,86507.0,0,0,92090966407642091048972
2025-04-26 00:22:00,785214414125983272,-4437572448796571213903,86495.0,86503.0,86495.0,86503.0,785214414125983272,0,92090966407642091048972
2025-04-26 00:23:00,1486093269784683579,-8383059456249909800536,86470.0,86482.0,86470.0,86482.0,1486093269784683579,0,92090966407642091048972
2025-04-26 00:24:00,11532515637795671,-64940945496843296309,86470.0,86470.0,86470.0,86470.0,11838642203314711,1759766907065448158,92128156960068287918672
2025-04-26 00:25:00,329011922641836557,-1853192114495359922224,86465.0,86465.0,86465.0,86465.0,329011922641836557,0,92128156960068287918672
2025-04-26 00:26:00,2265322076098931286,-12732871372592955303571,86428.0,86428.0,86428.0,86428.0,2265322076098931286,0,92128156960068287918672
2025-04-26 00:27:00,682834548314682958,-3828912616357372398874,86417.0,86417.0,86417.0,86417.0,682834548314682958,0,92128156960068287918672
2025-04-26 00:28:00,1650129546753183485,-9235474290300589925187,86391.0,86410.0,86391.0,86410.0,1650129546753183485,0,92200072845722444890922
2025-04-26 00:29:00,0,0,86391.0,86391.0,86391.0,86391.0,0,0,92200072845722444890922
2025-04-26 00:30:00,0,0,86391.0,86391.0,86391.0,86391.0,0,0,92200072845722444890922
2025-04-26 00:31:00,0,0,86391.0,86391.0,86391.0,86391.0,0,0,92200072845722444890922
2025-04-26 00:32:00,0,0,86391.0,86391.0,86391.0,86391.0,0,0,92200072845722444890922
2025-04-26 00:33:00,6333064928459904149,-35217857909827323908378,86289.0,86316.0,86289.0,86316.0,6333064928459904149,0,92200072845722444890922
2025-04-26 00:34:00,-6719751462446488295,38141721567734282763220,86398.0,86321.0,86321.0,86398.0,7243307840532693,38181925109066571253489,92212514806203257224269
2025-04-26 00:35:00,0,0,86398.0,86398.0,86398.0,86398.0,0,0,92212514806203257224269
2025-04-26 00:36:00,0,0,86398.0,86398.0,86398.0,86398.0,0,0,92212514806203257224269
2025-04-26 00:37:00,0,0,86398.0,86398.0,86398.0,86398.0,0,0,92212514806203257224269
2025-04-26 00:38:00,0,0,86398.0,86398.0,86398.0,86398.0,0,0,92212514806203257224269
2025-04-26 00:39:00,0,0,86398.0,86398.0,86398.0,86398.0,0,0,92212514806203257224269
2025-04-26 00:40:00,0,0,86398.0,86398.0,86398.0,86398.0,0,0,92212514806203257224269
2025-04-26 00:41:00,0,0,86398.0,86398.0,86398.0,86398.0,0,0,92212514806203257224269
2025-04-26 00:42:00,0,0,86398.0,86398.0,86398.0,86398.0,0,0,92212514806203257224269
2025-04-26 00:43:00,0,0,86398.0,86398.0,86398.0,86398.0,0,0,92212514806203257224269
2025-04-26 00:44:00,0,0,86398.0,86398.0,86398.0,86398.0,0,0,92212514806203257224269
2025-04-26 00:45:00,1749646454197038678,-9772780110278489900634,86370.0,86378.0,86370.0,86378.0,1749646454197038678,0,92212514806203257224269
2025-04-26 00:46:00,5043257768075475523,-28015912772753786831703,86289.0,86359.0,86289.0,86359.0,5043257768075475523,0,92212514806203257224269
2025-04-26 00:47:00,-4342468540243081,24513198578680373913,86289.0,86289.0,86289.0,86289.0,0,24513198578680373913,92212514806203257224269
2025-04-26 00:48:00,0,0,86289.0,86289.0,86289.0,86289.0,0,0,92212514806203257224269
2025-04-26 00:49:00,0,0,86289.0,86289.0,86289.0,86289.0,0,0,92212514806203257224269
2025-04-26 00:50:00,0,0,86289.0,86289.0,86289.0,86289.0,0,0,92212514806203257224269
2025-04-26 00:51:00,0,0,86289.0,86289.0,86289.0,86289.0,0,0,92212514806203257224269
2025-04-26 00:52:00,0,0,86289.0,86289.0,86289.0,86289.0,0,0,92212514806203257224269
2025-04-26 00:53:00,0,0,86289.0,86289.0,86289.0,86289.0,0,0,92212514806203257224269
2025-04-26 00:54:00,0,0,86289.0,86289.0,86289.0,86289.0,0,0,92212514806203257224269
2025-04-26 00:55:00,0,0,86289.0,86289.0,86289.0,86289.0,0,0,92212514806203257224269
2025-04-26 00:56:00,0,0,86289.0,86289.0,86289.0,86289.0,0,0,92212514806203257224269
2025-04-26 00:57:00,0,0,86289.0,86289.0,86289.0,86289.0,0,0,92212514806203257224269
2025-04-26 00:58:00,0,0,86289.0,86289.0,86289.0,86289.0,0,0,92212514806203257224269
2025-04-26 00:59:00,0,0,86289.0,86289.0,86289.0,86289.0,0,0,92212514806203257224269
