timestamp,netAmount0,netAmount1,closeTick,openTick,lowestTick,highestTick,inAmount0,inAmount1,currentLiquidity
2025-06-05 00:10:00,-1673542511685600516,10848237176129968072133,87680.0,87680.0,87680.0,87680.0,0,10848237176129968072133,165655821351152072698344
2025-06-05 00:11:00,0,0,87680.0,87680.0,87680.0,87680.0,0,0,165655821351152072698344
2025-06-05 00:12:00,0,0,87680.0,87680.0,87680.0,87680.0,0,0,165655821351152072698344
2025-06-05 00:13:00,0,0,87680.0,87680.0,87680.0,87680.0,0,0,165655821351152072698344
2025-06-05 00:14:00,0,0,87680.0,87680.0,87680.0,87680.0,0,0,165655821351152072698344
2025-06-05 00:15:00,-1666554640415509776,10820410651078471024461,87696.0,87682.0,87682.0,87696.0,0,10820410651078471024461,165655821351152072698344
2025-06-05 00:16:00,-575879699165202908,3743064862473970600000,87701.0,87701.0,87701.0,87701.0,0,3743064862473970600000,165655821351152072698344
2025-06-05 00:17:00,0,0,87701.0,87701.0,87701.0,87701.0,0,0,165655821351152072698344
2025-06-05 00:18:00,0,0,87701.0,87701.0,87701.0,87701.0,0,0,165655821351152072698344
2025-06-05 00:19:00,-1186602366120287799,7719186849532322315022,87713.0,87710.0,87710.0,87713.0,0,7719186849532322315022,165655821351152072698344
2025-06-05 00:20:00,0,0,87713.0,87713.0,87713.0,87713.0,0,0,165655821351152072698344
2025-06-05 00:21:00,0,0,87713.0,87713.0,87713.0,87713.0,0,0,165655821351152072698344
2025-06-05 00:22:00,-1496593745493189127,9748437151187443402097,87727.0,87717.0,87717.0,87727.0,0,9748437151187443402097,165655821351152072698344
2025-06-05 00:23:00,0,0,87727.0,87727.0,87727.0,87727.0,0,0,165655821351152072698344
2025-06-05 00:24:00,-1137969098782532273,7421921262665966464277,87738.0,87731.0,87731.0,87738.0,0,7421921262665966464277,165655821351152072698344
2025-06-05 00:25:00,-579813247312333285,3784738964261892003297,87744.0,87744.0,87744.0,87744.0,0,3784738964261892003297,165655821351152072698344
2025-06-05 00:26:00,0,0,87744.0,87744.0,87744.0,87744.0,0,0,165655821351152072698344
2025-06-05 00:27:00,-870538621513556200,5686454497644342182549,87752.0,87752.0,87752.0,87752.0,0,5686454497644342182549,165655821351152072698344
2025-06-05 00:28:00,0,0,87752.0,87752.0,87752.0,87752.0,0,0,165655821351152072698344
2025-06-05 00:29:00,0,0,87752.0,87752.0,87752.0,87752.0,0,0,165655821351152072698344
2025-06-05 00:30:00,0,0,87752.0,87752.0,87752.0,87752.0,0,0,165655821351152072698344
2025-06-05 00:31:00,0,0,87752.0,87752.0,87752.0,87752.0,0,0,165655821351152072698344
2025-06-05 00:32:00,0,0,87752.0,87752.0,87752.0,87752.0,0,0,165655821351152072698344
2025-06-05 00:33:00,0,0,87752.0,87752.0,87752.0,87752.0,0,0,165655821351152072698344
2025-06-05 00:34:00,0,0,87752.0,87752.0,87752.0,87752.0,0,0,165655821351152072698344
