timestamp,netAmount0,netAmount1,closeTick,openTick,lowestTick,highestTick,inAmount0,inAmount1,currentLiquidity
2025-03-18 01:40:00,-172956937327162806,1140995605699331856160,87849.0,87849.0,87849.0,87849.0,0,1140995605699331856160,91616226987467529395453
2025-03-18 01:41:00,0,0,87849.0,87849.0,87849.0,87849.0,0,0,91616226987467529395453
2025-03-18 01:42:00,-283699458722903720,1872317324281410830551,87854.0,87854.0,87854.0,87854.0,0,1872317324281410830551,91616226987467529395453
2025-03-18 01:43:00,0,0,87854.0,87854.0,87854.0,87854.0,0,0,91616226987467529395453
2025-03-18 01:44:00,0,0,87854.0,87854.0,87854.0,87854.0,0,0,91616226987467529395453
2025-03-18 01:45:00,0,0,87854.0,87854.0,87854.0,87854.0,0,0,91616226987467529395453
2025-03-18 01:46:00,0,0,87854.0,87854.0,87854.0,87854.0,0,0,91616226987467529395453
2025-03-18 01:47:00,-290156119035221943,1915898925884929508719,87859.0,87859.0,87859.0,87859.0,0,1915898925884929508719,91616226987467529395453
2025-03-18 01:48:00,-242684814697325643,1603200000000000000000,87863.0,87863.0,87863.0,87863.0,0,1603200000000000000000,91616226987467529395453
2025-03-18 01:49:00,0,0,87863.0,87863.0,87863.0,87863.0,0,0,91616226987467529395453
2025-03-18 01:50:00,-672810469629460277,4448247131372111000000,87875.0,87875.0,87875.0,87875.0,0,4448247131372111000000,91616226987467529395453
2025-03-18 01:51:00,-344712857661859586,2281097979119272696661,87881.0,87878.0,87878.0,87881.0,0,2281097979119272696661,91616226987467529395453
2025-03-18 01:52:00,0,0,87881.0,87881.0,87881.0,87881.0,0,0,91616226987467529395453
2025-03-18 01:53:00,0,0,87881.0,87881.0,87881.0,87881.0,0,0,91616226987467529395453
2025-03-18 01:54:00,0,0,87881.0,87881.0,87881.0,87881.0,0,0,91616226987467529395453
2025-03-18 01:55:00,0,0,87881.0,87881.0,87881.0,87881.0,0,0,91616226987467529395453
2025-03-18 01:56:00,0,0,87881.0,87881.0,87881.0,87881.0,0,0,91616226987467529395453
2025-03-18 01:57:00,0,0,87881.0,87881.0,87881.0,87881.0,0,0,91616226987467529395453
2025-03-18 01:58:00,0,0,87881.0,87881.0,87881.0,87881.0,0,0,91616226987467529395453
2025-03-18 01:59:00,0,0,87881.0,87881.0,87881.0,87881.0,0,0,91616226987467529395453
2025-03-18 02:00:00,0,0,87881.0,87881.0,87881.0,87881.0,0,0,91616226987467529395453
2025-03-18 02:01:00,0,0,87881.0,87881.0,87881.0,87881.0,0,0,91616226987467529395453
2025-03-18 02:02:00,0,0,87881.0,87881.0,87881.0,87881.0,0,0,91616226987467529395453
2025-03-18 02:03:00,0,0,87881.0,87881.0,87881.0,87881.0,0,0,91616226987467529395453
2025-03-18 02:04:00,0,0,87881.0,87881.0,87881.0,87881.0,0,0,91616226987467529395453
2025-03-18 02:05:00,0,0,87881.0,87881.0,87881.0,87881.0,0,0,91616226987467529395453
2025-03-18 02:06:00,0,0,87881.0,87881.0,87881.0,87881.0,0,0,91616226987467529395453
2025-03-18 02:07:00,0,0,87881.0,87881.0,87881.0,87881.0,0,0,91616226987467529395453
2025-03-18 02:08:00,0,0,87881.0,87881.0,87881.0,87881.0,0,0,91616226987467529395453
2025-03-18 02:09:00,0,0,87881.0,87881.0,87881.0,87881.0,0,0,91616226987467529395453
2025-03-18 02:10:00,0,0,87881.0,87881.0,87881.0,87881.0,0,0,91616226987467529395453
2025-03-18 02:11:00,-237440572007213161,1572044272949967580754,87885.0,87885.0,87885.0,87885.0,0,1572044272949967580754,91616226987467529395453
2025-03-18 02:12:00,0,0,87885.0,87885.0,87885.0,87885.0,0,0,91616226987467529395453
2025-03-18 02:13:00,0,0,87885.0,87885.0,87885.0,87885.0,0,0,91616226987467529395453
2025-03-18 02:14:00,0,0,87885.0,87885.0,87885.0,87885.0,0,0,91616226987467529395453
