timestamp,netAmount0,netAmount1,closeTick,openTick,lowestTick,highestTick,inAmount0,inAmount1,currentLiquidity
2025-05-02 01:53:00,5456673331231346,-32275448625977211024,86957.0,86957.0,86957.0,86957.0,5456673331231346,0,92308183976381800921642
2025-05-02 01:54:00,0,0,86957.0,86957.0,86957.0,86957.0,0,0,92308183976381800921642
2025-05-02 01:55:00,0,0,86957.0,86957.0,86957.0,86957.0,0,0,92308183976381800921642
2025-05-02 01:56:00,0,0,86957.0,86957.0,86957.0,86957.0,0,0,92308183976381800921642
2025-05-02 01:57:00,0,0,86957.0,86957.0,86957.0,86957.0,0,0,92308183976381800921642
2025-05-02 01:58:00,0,0,86957.0,86957.0,86957.0,86957.0,0,0,92308183976381800921642
2025-05-02 01:59:00,0,0,86957.0,86957.0,86957.0,86957.0,0,0,92308183976381800921642
2025-05-02 02:00:00,0,0,86957.0,86957.0,86957.0,86957.0,0,0,92308183976381800921642
2025-05-02 02:01:00,0,0,86957.0,86957.0,86957.0,86957.0,0,0,92308183976381800921642
2025-05-02 02:02:00,0,0,86957.0,86957.0,86957.0,86957.0,0,0,92308183976381800921642
2025-05-02 02:03:00,0,0,86957.0,86957.0,86957.0,86957.0,0,0,92308183976381800921642
2025-05-02 02:04:00,0,0,86957.0,86957.0,86957.0,86957.0,0,0,92308183976381800921642
2025-05-02 02:05:00,0,0,86957.0,86957.0,86957.0,86957.0,0,0,92308183976381800921642
2025-05-02 02:06:00,0,0,86957.0,86957.0,86957.0,86957.0,0,0,92308183976381800921642
2025-05-02 02:07:00,0,0,86957.0,86957.0,86957.0,86957.0,0,0,92308183976381800921642
2025-05-02 02:08:00,0,0,86957.0,86957.0,86957.0,86957.0,0,0,92308183976381800921642
2025-05-02 02:09:00,0,0,86957.0,86957.0,86957.0,86957.0,0,0,92308183976381800921642
2025-05-02 02:10:00,0,0,86957.0,86957.0,86957.0,86957.0,0,0,92308183976381800921642
2025-05-02 02:11:00,0,0,86957.0,86957.0,86957.0,86957.0,0,0,92308183976381800921642
2025-05-02 02:12:00,0,0,86957.0,86957.0,86957.0,86957.0,0,0,92308183976381800921642
2025-05-02 02:13:00,0,0,86957.0,86957.0,86957.0,86957.0,0,0,92308183976381800921642
2025-05-02 02:14:00,0,0,86957.0,86957.0,86957.0,86957.0,0,0,92308183976381800921642
2025-05-02 02:15:00,0,0,86957.0,86957.0,86957.0,86957.0,0,0,92308183976381800921642
2025-05-02 02:16:00,0,0,86957.0,86957.0,86957.0,86957.0,0,0,92308183976381800921642
2025-05-02 02:17:00,0,0,86957.0,86957.0,86957.0,86957.0,0,0,92308183976381800921642
2025-05-02 02:18:00,0,0,86957.0,86957.0,86957.0,86957.0,0,0,92308183976381800921642
2025-05-02 02:19:00,0,0,86957.0,86957.0,86957.0,86957.0,0,0,92308183976381800921642
2025-05-02 02:20:00,0,0,86957.0,86957.0,86957.0,86957.0,0,0,92308183976381800921642
2025-05-02 02:21:00,0,0,86957.0,86957.0,86957.0,86957.0,0,0,92308183976381800921642
2025-05-02 02:22:00,0,0,86957.0,86957.0,86957.0,86957.0,0,0,92308183976381800921642
