timestamp,netAmount0,netAmount1,closeTick,openTick,lowestTick,highestTick,inAmount0,inAmount1,currentLiquidity
2025-05-31 00:03:00,-2205909559967551066,14916547674601423887400,88107.0,88102.0,88102.0,88107.0,0,14916547674601423887400,136535523196384282596325
2025-05-31 00:04:00,-6456026231659734109,43883835330941864530311,88185.0,88130.0,88130.0,88185.0,0,43883835330941864530311,136535523196384282596325
2025-05-31 00:05:00,0,0,88185.0,88185.0,88185.0,88185.0,0,0,136535523196384282596325
2025-05-31 00:06:00,0,0,88185.0,88185.0,88185.0,88185.0,0,0,136535523196384282596325
2025-05-31 00:07:00,0,0,88185.0,88185.0,88185.0,88185.0,0,0,136535523196384282596325
2025-05-31 00:08:00,-1464175626018501150,10000000000000000000000,88203.0,88203.0,88203.0,88203.0,0,10000000000000000000000,136535523196384282596325
2025-05-31 00:09:00,-2678168369962158251,18337031074900000000000,88235.0,88235.0,88235.0,88235.0,0,18337031074900000000000,136535523196384282596325
2025-05-31 00:10:00,0,0,88235.0,88235.0,88235.0,88235.0,0,0,136535523196384282596325
2025-05-31 00:11:00,0,0,88235.0,88235.0,88235.0,88235.0,0,0,136535523196384282596325
2025-05-31 00:12:00,0,0,88235.0,88235.0,88235.0,88235.0,0,0,136535523196384282596325
2025-05-31 00:13:00,0,0,88235.0,88235.0,88235.0,88235.0,0,0,136535523196384282596325
2025-05-31 00:14:00,-2986699357743106672,20519534525786175732309,88271.0,88259.0,88259.0,88271.0,0,20519534525786175732309,136535523196384282596325
2025-05-31 00:15:00,0,0,88271.0,88271.0,88271.0,88271.0,0,0,136535523196384282596325
2025-05-31 00:16:00,0,0,88271.0,88271.0,88271.0,88271.0,0,0,136535523196384282596325
2025-05-31 00:17:00,0,0,88271.0,88271.0,88271.0,88271.0,0,0,136535523196384282596325
2025-05-31 00:18:00,0,0,88271.0,88271.0,88271.0,88271.0,0,0,136535523196384282596325
2025-05-31 00:19:00,0,0,88271.0,88271.0,88271.0,88271.0,0,0,136535523196384282596325
2025-05-31 00:20:00,0,0,88271.0,88271.0,88271.0,88271.0,0,0,136535523196384282596325
2025-05-31 00:21:00,0,0,88271.0,88271.0,88271.0,88271.0,0,0,136535523196384282596325
2025-05-31 00:22:00,0,0,88271.0,88271.0,88271.0,88271.0,0,0,136535523196384282596325
2025-05-31 00:23:00,0,0,88271.0,88271.0,88271.0,88271.0,0,0,136535523196384282596325
2025-05-31 00:24:00,0,0,88271.0,88271.0,88271.0,88271.0,0,0,136535523196384282596325
2025-05-31 00:25:00,0,0,88271.0,88271.0,88271.0,88271.0,0,0,136535523196384282596325
2025-05-31 00:26:00,0,0,88271.0,88271.0,88271.0,88271.0,0,0,136535523196384282596325
2025-05-31 00:27:00,0,0,88271.0,88271.0,88271.0,88271.0,0,0,136535523196384282596325
2025-05-31 00:28:00,0,0,88271.0,88271.0,88271.0,88271.0,0,0,136535523196384282596325
2025-05-31 00:29:00,0,0,88271.0,88271.0,88271.0,88271.0,0,0,136535523196384282596325
2025-05-31 00:30:00,0,0,88271.0,88271.0,88271.0,88271.0,0,0,136535523196384282596325
2025-05-31 00:31:00,0,0,88271.0,88271.0,88271.0,88271.0,0,0,136535523196384282596325
2025-05-31 00:32:00,0,0,88271.0,88271.0,88271.0,88271.0,0,0,136535523196384282596325
2025-05-31 00:33:00,0,0,88271.0,88271.0,88271.0,88271.0,0,0,136535523196384282596325
2025-05-31 00:34:00,0,0,88271.0,88271.0,88271.0,88271.0,0,0,136535523196384282596325
2025-05-31 00:35:00,0,0,88271.0,88271.0,88271.0,88271.0,0,0,136535523196384282596325
2025-05-31 00:36:00,0,0,88271.0,88271.0,88271.0,88271.0,0,0,136535523196384282596325
2025-05-31 00:37:00,-19276994057255032,132679511928929624785,88271.0,88271.0,88271.0,88271.0,0,132679511928929624785,136535523196384282596325
2025-05-31 00:38:00,0,0,88271.0,88271.0,88271.0,88271.0,0,0,136535523196384282596325
2025-05-31 00:39:00,0,0,88271.0,88271.0,88271.0,88271.0,0,0,136535523196384282596325
2025-05-31 00:40:00,0,0,88271.0,88271.0,88271.0,88271.0,0,0,136535523196384282596325
2025-05-31 00:41:00,0,0,88271.0,88271.0,88271.0,88271.0,0,0,136535523196384282596325
2025-05-31 00:42:00,0,0,88271.0,88271.0,88271.0,88271.0,0,0,136535523196384282596325
2025-05-31 00:43:00,0,0,88271.0,88271.0,88271.0,88271.0,0,0,136535523196384282596325
2025-05-31 00:44:00,0,0,88271.0,88271.0,88271.0,88271.0,0,0,136535523196384282596325
2025-05-31 00:45:00,0,0,88271.0,88271.0,88271.0,88271.0,0,0,136535523196384282596325
2025-05-31 00:46:00,0,0,88271.0,88271.0,88271.0,88271.0,0,0,136535523196384282596325
2025-05-31 00:47:00,0,0,88271.0,88271.0,88271.0,88271.0,0,0,136535523196384282596325
2025-05-31 00:48:00,-893504772934890983,6153201428861571718152,88282.0,88282.0,88282.0,88282.0,0,6153201428861571718152,136550978783015654966074
2025-05-31 00:49:00,0,0,88282.0,88282.0,88282.0,88282.0,0,0,136550978783015654966074
2025-05-31 00:50:00,0,0,88282.0,88282.0,88282.0,88282.0,0,0,136550978783015654966074
2025-05-31 00:51:00,-876575259565517503,6043081149562786293840,88293.0,88293.0,88293.0,88293.0,0,6043081149562786293840,136550978783015654966074
2025-05-31 00:52:00,-234430561767756161,1617243380780227866474,88296.0,88296.0,88296.0,88296.0,0,1617243380780227866474,136550978783015654966074
2025-05-31 00:53:00,-763197907332838924,5268179934598907447903,88305.0,88305.0,88305.0,88305.0,0,5268179934598907447903,136550978783015654966074
2025-05-31 00:54:00,-378499316360251857,2614500531858237299221,88309.0,88309.0,88309.0,88309.0,0,2614500531858237299221,136550978783015654966074
2025-05-31 00:55:00,0,0,88309.0,88309.0,88309.0,88309.0,0,0,136550978783015654966074
2025-05-31 00:56:00,-1568954445221232797,10850416481655855402720,88328.0,88314.0,88314.0,88328.0,0,10850416481655855402720,136550978783015654966074
2025-05-31 00:57:00,-1824914766400558486,12646556700360407939579,88351.0,88345.0,88345.0,88351.0,0,12646556700360407939579,136550978783015654966074
2025-05-31 00:58:00,-1199493499681131157,8327691555158833686322,88365.0,88360.0,88360.0,88365.0,0,8327691555158833686322,136550978783015654966074
2025-05-31 00:59:00,0,0,88365.0,88365.0,88365.0,88365.0,0,0,136550978783015654966074
2025-05-31 01:00:00,0,0,88365.0,88365.0,88365.0,88365.0,0,0,136550978783015654966074
2025-05-31 01:01:00,0,0,88365.0,88365.0,88365.0,88365.0,0,0,136550978783015654966074
2025-05-31 01:02:00,0,0,88365.0,88365.0,88365.0,88365.0,0,0,136550978783015654966074
2025-05-31 01:03:00,0,0,88365.0,88365.0,88365.0,88365.0,0,0,136550978783015654966074
2025-05-31 01:04:00,0,0,88365.0,88365.0,88365.0,88365.0,0,0,136550978783015654966074
2025-05-31 01:05:00,0,0,88365.0,88365.0,88365.0,88365.0,0,0,136550978783015654966074
2025-05-31 01:06:00,0,0,88365.0,88365.0,88365.0,88365.0,0,0,136550978783015654966074
2025-05-31 01:07:00,0,0,88365.0,88365.0,88365.0,88365.0,0,0,136550978783015654966074
2025-05-31 01:08:00,0,0,88365.0,88365.0,88365.0,88365.0,0,0,136550978783015654966074
2025-05-31 01:09:00,0,0,88365.0,88365.0,88365.0,88365.0,0,0,136550978783015654966074
2025-05-31 01:10:00,0,0,88365.0,88365.0,88365.0,88365.0,0,0,136550978783015654966074
2025-05-31 01:11:00,0,0,88365.0,88365.0,88365.0,88365.0,0,0,136550978783015654966074
2025-05-31 01:12:00,0,0,88365.0,88365.0,88365.0,88365.0,0,0,136550978783015654966074
2025-05-31 01:13:00,0,0,88365.0,88365.0,88365.0,88365.0,0,0,136550978783015654966074
2025-05-31 01:14:00,0,0,88365.0,88365.0,88365.0,88365.0,0,0,136550978783015654966074
2025-05-31 01:15:00,0,0,88365.0,88365.0,88365.0,88365.0,0,0,136550978783015654966074
2025-05-31 01:16:00,0,0,88365.0,88365.0,88365.0,88365.0,0,0,136550978783015654966074
2025-05-31 01:17:00,0,0,88365.0,88365.0,88365.0,88365.0,0,0,136550978783015654966074
2025-05-31 01:18:00,0,0,88365.0,88365.0,88365.0,88365.0,0,0,136550978783015654966074
2025-05-31 01:19:00,0,0,88365.0,88365.0,88365.0,88365.0,0,0,136550978783015654966074
2025-05-31 01:20:00,0,0,88365.0,88365.0,88365.0,88365.0,0,0,136550978783015654966074
2025-05-31 01:21:00,0,0,88365.0,88365.0,88365.0,88365.0,0,0,136550978783015654966074
