timestamp,netAmount0,netAmount1,closeTick,openTick,lowestTick,highestTick,inAmount0,inAmount1,currentLiquidity
2025-04-01 04:33:00,289241743172391062,-1920504930746454999464,88110.0,88110.0,88110.0,88110.0,289241743172391062,0,96078470959607677170767
2025-04-01 04:34:00,0,0,88110.0,88110.0,88110.0,88110.0,0,0,96078470959607677170767
2025-04-01 04:35:00,0,0,88110.0,88110.0,88110.0,88110.0,0,0,96078470959607677170767
2025-04-01 04:36:00,0,0,88110.0,88110.0,88110.0,88110.0,0,0,96078470959607677170767
2025-04-01 04:37:00,0,0,88110.0,88110.0,88110.0,88110.0,0,0,96078470959607677170767
2025-04-01 04:38:00,0,0,88110.0,88110.0,88110.0,88110.0,0,0,96078470959607677170767
2025-04-01 04:39:00,0,0,88110.0,88110.0,88110.0,88110.0,0,0,96078470959607677170767
2025-04-01 04:40:00,0,0,88110.0,88110.0,88110.0,88110.0,0,0,96078470959607677170767
2025-04-01 04:41:00,0,0,88110.0,88110.0,88110.0,88110.0,0,0,96078470959607677170767
2025-04-01 04:42:00,0,0,88110.0,88110.0,88110.0,88110.0,0,0,96078470959607677170767
2025-04-01 04:43:00,0,0,88110.0,88110.0,88110.0,88110.0,0,0,96078470959607677170767
2025-04-01 04:44:00,0,0,88110.0,88110.0,88110.0,88110.0,0,0,96078470959607677170767
2025-04-01 04:45:00,0,0,88110.0,88110.0,88110.0,88110.0,0,0,96078470959607677170767
2025-04-01 04:46:00,0,0,88110.0,88110.0,88110.0,88110.0,0,0,96078470959607677170767
2025-04-01 04:47:00,0,0,88110.0,88110.0,88110.0,88110.0,0,0,96078470959607677170767
2025-04-01 04:48:00,0,0,88110.0,88110.0,88110.0,88110.0,0,0,96078470959607677170767
2025-04-01 04:49:00,0,0,88110.0,88110.0,88110.0,88110.0,0,0,96078470959607677170767
2025-04-01 04:50:00,0,0,88110.0,88110.0,88110.0,88110.0,0,0,96078470959607677170767
2025-04-01 04:51:00,0,0,88110.0,88110.0,88110.0,88110.0,0,0,96078470959607677170767
2025-04-01 04:52:00,0,0,88110.0,88110.0,88110.0,88110.0,0,0,96078470959607677170767
2025-04-01 04:53:00,0,0,88110.0,88110.0,88110.0,88110.0,0,0,96078470959607677170767
2025-04-01 04:54:00,0,0,88110.0,88110.0,88110.0,88110.0,0,0,96078470959607677170767
