timestamp,netAmount0,netAmount1,closeTick,openTick,lowestTick,highestTick,inAmount0,inAmount1,currentLiquidity
2025-05-26 00:01:00,-136785852767094671583,14441134894653800078,-22509.0,-22510.0,-22510.0,-22509.0,0,14441134894653800078,72841370164102999448107
2025-05-26 00:02:00,0,0,-22509.0,-22509.0,-22509.0,-22509.0,0,0,72841370164102999448107
2025-05-26 00:03:00,-31962038481765463695,3376922177899003392,-22506.0,-22506.0,-22506.0,-22506.0,0,3376922177899003392,72841370164102999448107
2025-05-26 00:04:00,0,0,-22506.0,-22506.0,-22506.0,-22506.0,0,0,72841370164102999448107
2025-05-26 00:05:00,0,0,-22506.0,-22506.0,-22506.0,-22506.0,0,0,72841370164102999448107
2025-05-26 00:06:00,-19662202253222074949,2077871289522646784,-22504.0,-22504.0,-22504.0,-22504.0,0,2077871289522646784,72841370164102999448107
2025-05-26 00:07:00,0,0,-22504.0,-22504.0,-22504.0,-22504.0,0,0,72841370164102999448107
2025-05-26 00:08:00,0,0,-22504.0,-22504.0,-22504.0,-22504.0,0,0,72841370164102999448107
2025-05-26 00:09:00,-149185991332115388019,15777621671318437769,-22491.0,-22502.0,-22502.0,-22491.0,0,15777621671318437769,72775873486695962466264
2025-05-26 00:10:00,-65897580496174338366,6975892570066413568,-22485.0,-22488.0,-22488.0,-22485.0,0,6975892570066413568,72775873486695962466264
2025-05-26 00:11:00,0,0,-22485.0,-22485.0,-22485.0,-22485.0,0,0,72775873486695962466264
2025-05-26 00:12:00,-208305040048047944340,22078112159885293274,-22467.0,-22481.0,-22481.0,-22467.0,0,22078112159885293274,72775873486695962466264
2025-05-26 00:13:00,47537299783084605,-5012922362486613,-22467.0,-22467.0,-22467.0,-22467.0,47537299783084605,0,72775873486695962466264
2025-05-26 00:14:00,0,0,-22467.0,-22467.0,-22467.0,-22467.0,0,0,72775873486695962466264
2025-05-26 00:15:00,0,0,-22467.0,-22467.0,-22467.0,-22467.0,0,0,72775873486695962466264
2025-05-26 00:16:00,-231592839390918438083,24594663937868230656,-22446.0,-22458.0,-22458.0,-22446.0,0,24594663937868230656,72775873486695962466264
2025-05-26 00:17:00,0,0,-22446.0,-22446.0,-22446.0,-22446.0,0,0,72775873486695962466264
2025-05-26 00:18:00,0,0,-22446.0,-22446.0,-22446.0,-22446.0,0,0,72775873486695962466264
2025-05-26 00:19:00,0,0,-22446.0,-22446.0,-22446.0,-22446.0,0,0,72775873486695962466264
2025-05-26 00:20:00,0,0,-22446.0,-22446.0,-22446.0,-22446.0,0,0,72775873486695962466264
2025-05-26 00:21:00,0,0,-22446.0,-22446.0,-22446.0,-22446.0,0,0,72775873486695962466264
2025-05-26 00:22:00,17067577328976599528,-1803410557842352480,-22447.0,-22447.0,-22447.0,-22447.0,17067577328976599528,0,72775873486695962466264
2025-05-26 00:23:00,-47281520280821278649,5026696303114150605,-22443.0,-22446.0,-22446.0,-22443.0,0,5026696303114150605,72775873486695962466264
2025-05-26 00:24:00,0,0,-22443.0,-22443.0,-22443.0,-22443.0,0,0,72775873486695962466264
2025-05-26 00:25:00,-69455982590043754008,7388028944655393792,-22437.0,-22437.0,-22437.0,-22437.0,0,7388028944655393792,71395979079069496582782
2025-05-26 00:26:00,0,0,-22437.0,-22437.0,-22437.0,-22437.0,0,0,71395979079069496582782
2025-05-26 00:27:00,-27666372822919754496,2944171437465668754,-22434.0,-22434.0,-22434.0,-22434.0,0,2944171437465668754,71395979079069496582782
2025-05-26 00:28:00,0,0,-22434.0,-22434.0,-22434.0,-22434.0,0,0,71395979079069496582782
2025-05-26 00:29:00,-78273642142555564620,8333671079698540544,-22427.0,-22427.0,-22427.0,-22427.0,0,8333671079698540544,71395979079069496582782
2025-05-26 00:30:00,-24180662163537990884,2575680924497988096,-22425.0,-22425.0,-22425.0,-22425.0,0,2575680924497988096,71395979079069496582782
2025-05-26 00:31:00,0,0,-22425.0,-22425.0,-22425.0,-22425.0,0,0,71395979079069496582782
2025-05-26 00:32:00,0,0,-22425.0,-22425.0,-22425.0,-22425.0,0,0,71395979079069496582782
2025-05-26 00:33:00,0,0,-22425.0,-22425.0,-22425.0,-22425.0,0,0,71395979079069496582782
2025-05-26 00:34:00,-106512214713748993655,11352262456849192960,-22415.0,-22415.0,-22415.0,-22415.0,0,11352262456849192960,71395979079069496582782
2025-05-26 00:35:00,-23546602822977353578,2511129865180369408,-22413.0,-22413.0,-22413.0,-22413.0,0,2511129865180369408,71395979079069496582782
2025-05-26 00:36:00,0,0,-22413.0,-22413.0,-22413.0,-22413.0,0,0,71395979079069496582782
2025-05-26 00:37:00,0,0,-22413.0,-22413.0,-22413.0,-22413.0,0,0,71395979079069496582782
2025-05-26 00:38:00,0,0,-22413.0,-22413.0,-22413.0,-22413.0,0,0,71395979079069496582782
2025-05-26 00:39:00,0,0,-22413.0,-22413.0,-22413.0,-22413.0,0,0,71395979079069496582782
2025-05-26 00:40:00,0,0,-22413.0,-22413.0,-22413.0,-22413.0,0,0,71395979079069496582782
2025-05-26 00:41:00,0,0,-22413.0,-22413.0,-22413.0,-22413.0,0,0,71395979079069496582782
2025-05-26 00:42:00,0,0,-22413.0,-22413.0,-22413.0,-22413.0,0,0,71395979079069496582782
2025-05-26 00:43:00,0,0,-22413.0,-22413.0,-22413.0,-22413.0,0,0,71395979079069496582782
2025-05-26 00:44:00,0,0,-22413.0,-22413.0,-22413.0,-22413.0,0,0,71395979079069496582782
2025-05-26 00:45:00,-341084715420948200412,36435688239518919556,-22382.0,-22401.0,-22401.0,-22382.0,0,36435688239518919556,71395979079069496582782
2025-05-26 00:46:00,-95074822831195006727,10176546525874230318,-22373.0,-22378.0,-22378.0,-22373.0,0,10176546525874230318,69237410272167689308592
2025-05-26 00:47:00,0,0,-22373.0,-22373.0,-22373.0,-22373.0,0,0,69237410272167689308592
2025-05-26 00:48:00,-93351978548436908976,10001023773961422336,-22364.0,-22371.0,-22371.0,-22364.0,0,10001023773961422336,69237410272167689308592
2025-05-26 00:49:00,0,0,-22364.0,-22364.0,-22364.0,-22364.0,0,0,69237410272167689308592
2025-05-26 00:50:00,0,0,-22364.0,-22364.0,-22364.0,-22364.0,0,0,69237410272167689308592
2025-05-26 00:51:00,0,0,-22364.0,-22364.0,-22364.0,-22364.0,0,0,69237410272167689308592
2025-05-26 00:52:00,0,0,-22364.0,-22364.0,-22364.0,-22364.0,0,0,69237410272167689308592
2025-05-26 00:53:00,0,0,-22364.0,-22364.0,-22364.0,-22364.0,0,0,69237410272167689308592
2025-05-26 00:54:00,-60277173666453610507,6462325007112275968,-22358.0,-22358.0,-22358.0,-22358.0,0,6462325007112275968,69237410272167689308592
