timestamp,netAmount0,netAmount1,closeTick,openTick,lowestTick,highestTick,inAmount0,inAmount1,currentLiquidity
2025-05-19 00:06:00,-198185080591965893871,18456077831908114256,-23766.0,-23766.0,-23766.0,-23766.0,0,18456077831908114256,174791778046662484187062
2025-05-19 00:07:00,-277308994784793882851,25845956452910364277,-23757.0,-23762.0,-23762.0,-23757.0,0,25845956452910364277,174156421923679643658709
2025-05-19 00:08:00,-560417250422346244497,52309068571186399823,-23737.0,-23740.0,-23740.0,-23737.0,0,52309068571186399823,174156421923679643658709
2025-05-19 00:09:00,-28417196416991992626,2655184294932921856,-23736.0,-23736.0,-23736.0,-23736.0,0,2655184294932921856,174156421923679643658709
2025-05-19 00:10:00,-410633247312228607222,38398511152795475639,-23722.0,-23732.0,-23733.0,-23722.0,1979917540699531407,38582472173816368802,174156421923679643658709
2025-05-19 00:11:00,-117450278390422499828,10992688352576045056,-23718.0,-23718.0,-23718.0,-23718.0,0,10992688352576045056,174156421923679643658709
2025-05-19 00:12:00,-255403721890498956407,23920000000000000000,-23709.0,-23709.0,-23709.0,-23709.0,0,23920000000000000000,174156421923679643658709
2025-05-19 00:13:00,0,0,-23709.0,-23709.0,-23709.0,-23709.0,0,0,174156421923679643658709
2025-05-19 00:14:00,45690312864022142976,-4255085620656538341,-23710.0,-23710.0,-23710.0,-23710.0,45690312864022142976,0,174156421923679643658709
2025-05-19 00:15:00,177873520927427635935,-16558676521045962092,-23716.0,-23716.0,-23716.0,-23716.0,177873520927427635935,0,174156421923679643658709
2025-05-19 00:16:00,0,0,-23716.0,-23716.0,-23716.0,-23716.0,0,0,174156421923679643658709
2025-05-19 00:17:00,299203022490190493477,-27830303997025160529,-23727.0,-23719.0,-23727.0,-23719.0,299203022490190493477,0,174156421923679643658709
2025-05-19 00:18:00,0,0,-23727.0,-23727.0,-23727.0,-23727.0,0,0,174156421923679643658709
2025-05-19 00:19:00,0,0,-23727.0,-23727.0,-23727.0,-23727.0,0,0,174156421923679643658709
2025-05-19 00:20:00,0,0,-23727.0,-23727.0,-23727.0,-23727.0,0,0,174156421923679643658709
2025-05-19 00:21:00,282589359271338599413,-26258268016868277301,-23737.0,-23737.0,-23737.0,-23737.0,282589359271338599413,0,174156421923679643658709
2025-05-19 00:22:00,194777238440207237103,-18083654951354973533,-23744.0,-23738.0,-23744.0,-23738.0,194777238440207237103,0,174156421923679643658709
2025-05-19 00:23:00,79001304636857745408,-7331191624627814345,-23746.0,-23746.0,-23746.0,-23746.0,79001304636857745408,0,174156421923679643658709
2025-05-19 00:24:00,160313197113758923185,-14870586096468651005,-23752.0,-23750.0,-23752.0,-23750.0,160313197113758923185,0,174156421923679643658709
2025-05-19 00:25:00,355470040566970464488,-32943586710347683548,-23764.0,-23755.0,-23764.0,-23755.0,355470040566970464488,0,174791778046662484187062
2025-05-19 00:26:00,0,0,-23764.0,-23764.0,-23764.0,-23764.0,0,0,174791778046662484187062
2025-05-19 00:27:00,26273326691791831040,-2433291635417521088,-23765.0,-23765.0,-23765.0,-23765.0,26273326691791831040,0,174791778046662484187062
2025-05-19 00:28:00,146805612563073433600,-13592241984402026867,-23770.0,-23768.0,-23770.0,-23768.0,146805612563073433600,0,174791778046662484187062
2025-05-19 00:29:00,0,0,-23770.0,-23770.0,-23770.0,-23770.0,0,0,174791778046662484187062
2025-05-19 00:30:00,0,0,-23770.0,-23770.0,-23770.0,-23770.0,0,0,174791778046662484187062
2025-05-19 00:31:00,0,0,-23770.0,-23770.0,-23770.0,-23770.0,0,0,174791778046662484187062
2025-05-19 00:32:00,220262825130155789202,-20380395108542335437,-23778.0,-23774.0,-23778.0,-23774.0,220262825130155789202,0,174791778046662484187062
2025-05-19 00:33:00,85161490099766444032,-7875609495256440662,-23781.0,-23781.0,-23781.0,-23781.0,85161490099766444032,0,174791778046662484187062
2025-05-19 00:34:00,84155952405585395712,-7780330199085529230,-23784.0,-23784.0,-23784.0,-23784.0,84155952405585395712,0,174791778046662484187062
2025-05-19 00:35:00,44241830000000000000,-4089304216408235545,-23785.0,-23785.0,-23785.0,-23785.0,44241830000000000000,0,174791778046662484187062
2025-05-19 00:36:00,206574833614989312000,-19085546630790168672,-23793.0,-23787.0,-23793.0,-23787.0,206574833614989312000,0,174791778046662484187062
2025-05-19 00:37:00,149577514531627593728,-13810994969903386253,-23798.0,-23794.0,-23798.0,-23794.0,149577514531627593728,0,174791778046662484187062
2025-05-19 00:38:00,116185343187771594995,-10722836209304762091,-23802.0,-23799.0,-23802.0,-23799.0,116185343187771594995,0,174791778046662484187062
2025-05-19 00:39:00,25963066565086887936,-2395560707732237117,-23803.0,-23803.0,-23803.0,-23803.0,25963066565086887936,0,174791778046662484187062
2025-05-19 00:40:00,89456702010546932499,-8252339845493240717,-23806.0,-23803.0,-23806.0,-23803.0,89456702010546932499,0,174791778046662484187062
2025-05-19 00:41:00,139166708541890473984,-12832974360665296517,-23811.0,-23807.0,-23811.0,-23807.0,139166708541890473984,0,174791778046662484187062
2025-05-19 00:42:00,63886770758672048777,-5889113738529070977,-23813.0,-23812.0,-23813.0,-23812.0,63886770758672048777,0,174791778046662484187062
2025-05-19 00:43:00,26296117151464868860,-2423609822419480416,-23814.0,-23814.0,-23814.0,-23814.0,26296117151464868860,0,174791778046662484187062
2025-05-19 00:44:00,98508422625337930619,-9077169626345985398,-23817.0,-23815.0,-23817.0,-23815.0,98508422625337930619,0,174791778046662484187062
2025-05-19 00:45:00,14963859604379303649,-1378590422280354215,-23818.0,-23818.0,-23818.0,-23818.0,14963859604379303649,0,174791778046662484187062
2025-05-19 00:46:00,160105015258747293218,-14745768925641262486,-23823.0,-23820.0,-23823.0,-23820.0,160105015258747293218,0,192536416620036600997069
2025-05-19 00:47:00,151899734788389734695,-13983097283810486770,-23828.0,-23824.0,-23828.0,-23824.0,151899734788389734695,0,192536416620036600997069
2025-05-19 00:48:00,0,0,-23828.0,-23828.0,-23828.0,-23828.0,0,0,192536416620036600997069
2025-05-19 00:49:00,62792603259441398884,-5778407287553550205,-23830.0,-23830.0,-23830.0,-23830.0,62792603259441398884,0,192536416620036600997069
2025-05-19 00:50:00,0,0,-23830.0,-23830.0,-23830.0,-23830.0,0,0,192536416620036600997069
2025-05-19 00:51:00,0,0,-23830.0,-23830.0,-23830.0,-23830.0,0,0,192536416620036600997069
2025-05-19 00:52:00,0,0,-23830.0,-23830.0,-23830.0,-23830.0,0,0,192536416620036600997069
2025-05-19 00:53:00,0,0,-23830.0,-23830.0,-23830.0,-23830.0,0,0,192536416620036600997069
2025-05-19 00:54:00,0,0,-23830.0,-23830.0,-23830.0,-23830.0,0,0,192536416620036600997069
2025-05-19 00:55:00,0,0,-23830.0,-23830.0,-23830.0,-23830.0,0,0,192536416620036600997069
2025-05-19 00:56:00,76947859945735323648,-7079469865291111216,-23832.0,-23832.0,-23832.0,-23832.0,76947859945735323648,0,192536416620036600997069
2025-05-19 00:57:00,0,0,-23832.0,-23832.0,-23832.0,-23832.0,0,0,192536416620036600997069
2025-05-19 00:58:00,0,0,-23832.0,-23832.0,-23832.0,-23832.0,0,0,192536416620036600997069
2025-05-19 00:59:00,48346677981689200640,-4447185417108479113,-23834.0,-23834.0,-23834.0,-23834.0,48346677981689200640,0,192536416620036600997069
2025-05-19 01:00:00,115907745196167286529,-10659058994133572604,-23837.0,-23835.0,-23837.0,-23835.0,115907745196167286529,0,192536416620036600997069
2025-05-19 01:01:00,-10716334627155675,991250000000000,-23837.0,-23837.0,-23837.0,-23837.0,0,991250000000000,192536416620036600997069
2025-05-19 01:02:00,0,0,-23837.0,-23837.0,-23837.0,-23837.0,0,0,192536416620036600997069
2025-05-19 01:03:00,0,0,-23837.0,-23837.0,-23837.0,-23837.0,0,0,192536416620036600997069
2025-05-19 01:04:00,41284271806997602304,-3795628446626337317,-23839.0,-23839.0,-23839.0,-23839.0,41284271806997602304,0,192536416620036600997069
2025-05-19 01:05:00,22646017235812958208,-2081839475452898057,-23839.0,-23839.0,-23839.0,-23839.0,22646017235812958208,0,192536416620036600997069
2025-05-19 01:06:00,-444103171398556980457,41122277551910481486,-23825.0,-23824.0,-23825.0,-23824.0,40839737248195513484,44882032383875788224,192536416620036600997069
2025-05-19 01:07:00,18812493731733913600,-1731738016452466457,-23826.0,-23826.0,-23826.0,-23826.0,18812493731733913600,0,192536416620036600997069
2025-05-19 01:08:00,0,0,-23826.0,-23826.0,-23826.0,-23826.0,0,0,192536416620036600997069
2025-05-19 01:09:00,212898446971040854859,-19590702308442195960,-23833.0,-23826.0,-23833.0,-23826.0,212898446971040854859,0,192536416620036600997069
2025-05-19 01:10:00,17058545612626623476,-1569142570607598848,-23833.0,-23833.0,-23833.0,-23833.0,17058545612626623476,0,192536416620036600997069
2025-05-19 01:11:00,168903576836434524551,-15532173677613660346,-23838.0,-23833.0,-23838.0,-23833.0,168903576836434524551,0,192536416620036600997069
2025-05-19 01:12:00,58070119531229438706,-5338153984169696723,-23840.0,-23839.0,-23840.0,-23839.0,58070119531229438706,0,192536416620036600997069
2025-05-19 01:13:00,75680000000000010000,-6955497072137343737,-23843.0,-23843.0,-23843.0,-23843.0,75680000000000010000,0,192536416620036600997069
2025-05-19 01:14:00,54808150842829348834,-5036201583616466535,-23844.0,-23843.0,-23844.0,-23843.0,54808150842829348834,0,192536416620036600997069
2025-05-19 01:15:00,113053397852980410119,-10385489752222261321,-23848.0,-23845.0,-23848.0,-23845.0,113053397852980410119,0,192536416620036600997069
2025-05-19 01:16:00,17382889939566967839,-1596527128799396761,-23848.0,-23848.0,-23848.0,-23848.0,17382889939566967839,0,192536416620036600997069
2025-05-19 01:17:00,58431519501994441111,-5365988730965579473,-23850.0,-23849.0,-23850.0,-23849.0,58431519501994441111,0,192536416620036600997069
2025-05-19 01:18:00,0,0,-23850.0,-23850.0,-23850.0,-23850.0,0,0,192536416620036600997069
2025-05-19 01:19:00,11067478992500000000,-1016257696741732574,-23851.0,-23851.0,-23851.0,-23851.0,11067478992500000000,0,192536416620036600997069
2025-05-19 01:20:00,0,0,-23851.0,-23851.0,-23851.0,-23851.0,0,0,192536416620036600997069
2025-05-19 01:21:00,18551559915139344290,-1703394969633902945,-23851.0,-23851.0,-23851.0,-23851.0,18551559915139344290,0,192536416620036600997069
2025-05-19 01:22:00,12000000000000000000,-1101781111309461622,-23852.0,-23852.0,-23852.0,-23852.0,12000000000000000000,0,192536416620036600997069
2025-05-19 01:23:00,0,0,-23852.0,-23852.0,-23852.0,-23852.0,0,0,192536416620036600997069
