timestamp,netAmount0,netAmount1,closeTick,openTick,lowestTick,highestTick,inAmount0,inAmount1,currentLiquidity
2025-03-07 00:01:00,88339860791799768920,-8355484718151615101,-23557.0,-23550.0,-23557.0,-23550.0,89852504018425391891,144000000000000000,76557690765389005278648
2025-03-07 00:02:00,39938357523361150545,-3776392646916237259,-23558.0,-23558.0,-23558.0,-23558.0,39938357523361150545,0,281219294475255318965053
2025-03-07 00:03:00,0,0,-23558.0,-23558.0,-23558.0,-23558.0,0,0,281219294475255318965053
2025-03-07 00:04:00,0,0,-23558.0,-23558.0,-23558.0,-23558.0,0,0,281219294475255318965053
2025-03-07 00:05:00,0,0,-23558.0,-23558.0,-23558.0,-23558.0,0,0,281219294475255318965053
2025-03-07 00:06:00,0,0,-23558.0,-23558.0,-23558.0,-23558.0,0,0,281219294475255318965053
2025-03-07 00:07:00,0,0,-23558.0,-23558.0,-23558.0,-23558.0,0,0,281219294475255318965053
2025-03-07 00:08:00,0,0,-23558.0,-23558.0,-23558.0,-23558.0,0,0,281219294475255318965053
2025-03-07 00:09:00,967392527301368001,-91467971742798058,-23558.0,-23558.0,-23558.0,-23558.0,967392527301368001,0,76557690765389005278648
2025-03-07 00:10:00,0,0,-23558.0,-23558.0,-23558.0,-23558.0,0,0,76557690765389005278648
2025-03-07 00:11:00,0,0,-23558.0,-23558.0,-23558.0,-23558.0,0,0,76557690765389005278648
2025-03-07 00:12:00,0,0,-23558.0,-23558.0,-23558.0,-23558.0,0,0,76557690765389005278648
2025-03-07 00:13:00,0,0,-23558.0,-23558.0,-23558.0,-23558.0,0,0,76557690765389005278648
2025-03-07 00:14:00,0,0,-23558.0,-23558.0,-23558.0,-23558.0,0,0,76557690765389005278648
2025-03-07 00:15:00,-738017527381863296275,70409619760886380774,-23498.0,-23498.0,-23498.0,-23498.0,0,70409619760886380774,76640095210984178995210
2025-03-07 00:16:00,0,0,-23498.0,-23498.0,-23498.0,-23498.0,0,0,76640095210984178995210
2025-03-07 00:17:00,-25579904380040350479,2447932105966547968,-23496.0,-23496.0,-23496.0,-23496.0,0,2447932105966547968,76640095210984178995210
2025-03-07 00:18:00,-160222178793727608094,15344346941449243977,-23483.0,-23485.0,-23485.0,-23483.0,0,15344346941449243977,76640095210984178995210
2025-03-07 00:19:00,-67510845967861280668,6471398494806448870,-23478.0,-23480.0,-23480.0,-23478.0,0,6471398494806448870,76640095210984178995210
2025-03-07 00:20:00,-170973187744976294540,16423287769166195347,-23464.0,-23470.0,-23470.0,-23462.0,32164846307582755346,19493515134884054433,76640095210984178995210
2025-03-07 00:21:00,-82275759411476580341,7902394206420832256,-23458.0,-23461.0,-23461.0,-23458.0,0,7902394206420832256,76633364576795636615572
2025-03-07 00:22:00,-76584836186346865271,7360515185749574656,-23451.0,-23454.0,-23454.0,-23451.0,0,7360515185749574656,76633364576795636615572
2025-03-07 00:23:00,0,0,-23451.0,-23451.0,-23451.0,-23451.0,0,0,76633364576795636615572
2025-03-07 00:24:00,0,0,-23451.0,-23451.0,-23451.0,-23451.0,0,0,76633364576795636615572
2025-03-07 00:25:00,0,0,-23451.0,-23451.0,-23451.0,-23451.0,0,0,76633364576795636615572
2025-03-07 00:26:00,0,0,-23451.0,-23451.0,-23451.0,-23451.0,0,0,76633364576795636615572
2025-03-07 00:27:00,8000000000000000000,-764479925021290755,-23452.0,-23452.0,-23452.0,-23452.0,8000000000000000000,0,76633364576795636615572
2025-03-07 00:28:00,20000000000000000000,-1910984291410922159,-23454.0,-23452.0,-23454.0,-23452.0,20000000000000000000,0,76633364576795636615572
2025-03-07 00:29:00,68615901553931326912,-6553856289987893472,-23459.0,-23455.0,-23459.0,-23455.0,68615901553931326912,0,76633364576795636615572
2025-03-07 00:30:00,0,0,-23459.0,-23459.0,-23459.0,-23459.0,0,0,76633364576795636615572
