timestamp,netAmount0,netAmount1,closeTick,openTick,lowestTick,highestTick,inAmount0,inAmount1,currentLiquidity
2025-04-11 00:08:00,-38205857432942914280,3314170321644786176,-24479.0,-24479.0,-24479.0,-24479.0,0,3314170321644786176,164369351460377039668182
2025-04-11 00:09:00,-83751206518825749230,7266590986064423936,-24476.0,-24478.0,-24478.0,-24476.0,0,7266590986064423936,164369351460377039668182
2025-04-11 00:10:00,0,0,-24476.0,-24476.0,-24476.0,-24476.0,0,0,164369351460377039668182
2025-04-11 00:11:00,-72410423274346406807,6284374994793267200,-24473.0,-24473.0,-24473.0,-24473.0,0,6284374994793267200,164369351460377039668182
2025-04-11 00:12:00,0,0,-24473.0,-24473.0,-24473.0,-24473.0,0,0,164369351460377039668182
2025-04-11 00:13:00,0,0,-24473.0,-24473.0,-24473.0,-24473.0,0,0,164369351460377039668182
2025-04-11 00:14:00,-239625278376961817917,20808281152921500395,-24465.0,-24465.0,-24465.0,-24465.0,0,20808281152921500395,164369351460377039668182
2025-04-11 00:15:00,-13781826535592477831,1199466629857628130,-24464.0,-24465.0,-24465.0,-24464.0,4139591215720899737,1556932376972201386,164369351460377039668182
2025-04-11 00:16:00,-13661466685439468157,1186914057013591257,-24464.0,-24464.0,-24464.0,-24464.0,0,1186914057013591257,164369351460377039668182
2025-04-11 00:17:00,-18986487534241786505,1649650575371050756,-24463.0,-24463.0,-24463.0,-24463.0,0,1649650575371050756,164369351460377039668182
2025-04-11 00:18:00,0,0,-24463.0,-24463.0,-24463.0,-24463.0,0,0,164369351460377039668182
2025-04-11 00:19:00,-2294886895358446517,199400007295423750,-24463.0,-24463.0,-24463.0,-24463.0,0,199400007295423750,164369351460377039668182
2025-04-11 00:20:00,-17749869697282818413,1542320536783174997,-24462.0,-24463.0,-24463.0,-24462.0,0,1542320536783174997,164369351460377039668182
2025-04-11 00:21:00,-24862404575018913900,2160507314392992164,-24461.0,-24462.0,-24462.0,-24461.0,0,2160507314392992164,164369351460377039668182
2025-04-11 00:22:00,-26598890711353869536,2311618490119028812,-24461.0,-24461.0,-24461.0,-24461.0,0,2311618490119028812,164369351460377039668182
2025-04-11 00:23:00,-6950289903822613600,604062182306157656,-24460.0,-24460.0,-24460.0,-24460.0,0,604062182306157656,164369351460377039668182
2025-04-11 00:24:00,-15034011414145238785,1306684387261986642,-24460.0,-24460.0,-24460.0,-24460.0,0,1306684387261986642,164369351460377039668182
2025-04-11 00:25:00,-8268536649319612201,718691662348268836,-24459.0,-24459.0,-24459.0,-24459.0,0,718691662348268836,164369351460377039668182
2025-04-11 00:26:00,-8868161131218325169,770833987733058296,-24459.0,-24459.0,-24459.0,-24459.0,0,770833987733058296,164369351460377039668182
2025-04-11 00:27:00,-8207351304904588848,713417214939441183,-24459.0,-24459.0,-24459.0,-24459.0,0,713417214939441183,164369351460377039668182
2025-04-11 00:28:00,-27847491292599142190,2420776436743120212,-24458.0,-24459.0,-24459.0,-24458.0,0,2420776436743120212,164369351460377039668182
2025-04-11 00:29:00,-34194888184686806900,2972884629443447877,-24457.0,-24458.0,-24458.0,-24457.0,0,2972884629443447877,164369351460377039668182
2025-04-11 00:30:00,-17734510218452356649,1541971911320895456,-24456.0,-24456.0,-24456.0,-24456.0,0,1541971911320895456,164369351460377039668182
2025-04-11 00:31:00,-26598847494777242431,2312887836681687352,-24455.0,-24456.0,-24456.0,-24455.0,0,2312887836681687352,164369351460377039668182
2025-04-11 00:32:00,3890874659539735982,-336315578664648717,-24455.0,-24455.0,-24455.0,-24455.0,3890874659539735982,0,164369351460377039668182
2025-04-11 00:33:00,-10189431562233300232,886062371288046255,-24455.0,-24455.0,-24455.0,-24455.0,0,886062371288046255,164369351460377039668182
2025-04-11 00:34:00,-59218855488310275783,5150250436838647232,-24453.0,-24454.0,-24454.0,-24453.0,0,5150250436838647232,164369351460377039668182
2025-04-11 00:35:00,-25246354545126358110,2196002007026855271,-24452.0,-24452.0,-24452.0,-24452.0,0,2196002007026855271,164369351460377039668182
2025-04-11 00:36:00,-33940863608393382284,2952589007391994121,-24451.0,-24451.0,-24451.0,-24451.0,0,2952589007391994121,164369351460377039668182
2025-04-11 00:37:00,-34840479710957063079,3031222098726707518,-24449.0,-24450.0,-24450.0,-24449.0,0,3031222098726707518,164369351460377039668182
2025-04-11 00:38:00,-26605951071832608116,2315049266843392313,-24448.0,-24449.0,-24449.0,-24448.0,0,2315049266843392313,164369351460377039668182
2025-04-11 00:39:00,-35476447155440447369,3087236392713995926,-24447.0,-24448.0,-24448.0,-24447.0,0,3087236392713995926,164369351460377039668182
2025-04-11 00:40:00,-18385314463020971177,1600083867644151557,-24446.0,-24447.0,-24447.0,-24446.0,0,1600083867644151557,164369351460377039668182
2025-04-11 00:41:00,-35201244910238147670,3063877622187958540,-24445.0,-24446.0,-24446.0,-24445.0,0,3063877622187958540,164369351460377039668182
2025-04-11 00:42:00,-65057047850601685081,5663511454354141048,-24443.0,-24445.0,-24445.0,-24443.0,0,5663511454354141048,164369351460377039668182
2025-04-11 00:43:00,-17529929522518029997,1526285887114369013,-24442.0,-24442.0,-24442.0,-24442.0,0,1526285887114369013,164369351460377039668182
2025-04-11 00:44:00,-17697686577845075970,1540989366546444908,-24442.0,-24442.0,-24442.0,-24442.0,0,1540989366546444908,164369351460377039668182
2025-04-11 00:45:00,-26539893693032266972,2311089479536029251,-24441.0,-24441.0,-24441.0,-24441.0,0,2311089479536029251,164369351460377039668182
2025-04-11 00:46:00,-34728456100839553539,3024480288250344065,-24439.0,-24440.0,-24440.0,-24439.0,0,3024480288250344065,164369351460377039668182
2025-04-11 00:47:00,-19408280195664121540,1690419464500645623,-24439.0,-24439.0,-24439.0,-24439.0,0,1690419464500645623,164369351460377039668182
2025-04-11 00:48:00,-14810736423836842377,1290062430641478391,-24438.0,-24438.0,-24438.0,-24438.0,0,1290062430641478391,164369351460377039668182
2025-04-11 00:49:00,-22291713882231534214,1941808618385039250,-24437.0,-24438.0,-24438.0,-24437.0,0,1941808618385039250,164369351460377039668182
2025-04-11 00:50:00,-19119700360199238684,1665621397958528284,-24437.0,-24437.0,-24437.0,-24437.0,0,1665621397958528284,164369351460377039668182
2025-04-11 00:51:00,0,0,-24437.0,-24437.0,-24437.0,-24437.0,0,0,164369351460377039668182
2025-04-11 00:52:00,0,0,-24437.0,-24437.0,-24437.0,-24437.0,0,0,164369351460377039668182
2025-04-11 00:53:00,0,0,-24437.0,-24437.0,-24437.0,-24437.0,0,0,164369351460377039668182
2025-04-11 00:54:00,-8851875589470549758,771173845845181011,-24436.0,-24436.0,-24436.0,-24436.0,0,771173845845181011,164369351460377039668182
2025-04-11 00:55:00,-18080234147332619654,1575222888368473389,-24436.0,-24436.0,-24436.0,-24436.0,0,1575222888368473389,164369351460377039668182
