timestamp,netAmount0,netAmount1,closeTick,openTick,lowestTick,highestTick,inAmount0,inAmount1,currentLiquidity
2025-05-22 00:00:00,175649721932103011175,-17033726822834712051,-23309.0,-23305.0,-23309.0,-23305.0,175649721932103011175,0,112905809462415346980262
2025-05-22 00:01:00,0,0,-23309.0,-23309.0,-23309.0,-23309.0,0,0,112905809462415346980262
2025-05-22 00:02:00,0,0,-23309.0,-23309.0,-23309.0,-23309.0,0,0,112905809462415346980262
2025-05-22 00:03:00,0,0,-23309.0,-23309.0,-23309.0,-23309.0,0,0,112905809462415346980262
2025-05-22 00:04:00,0,0,-23309.0,-23309.0,-23309.0,-23309.0,0,0,112905809462415346980262
2025-05-22 00:05:00,0,0,-23309.0,-23309.0,-23309.0,-23309.0,0,0,112905809462415346980262
2025-05-22 00:06:00,0,0,-23309.0,-23309.0,-23309.0,-23309.0,0,0,112905809462415346980262
2025-05-22 00:07:00,0,0,-23309.0,-23309.0,-23309.0,-23309.0,0,0,112905809462415346980262
2025-05-22 00:08:00,0,0,-23309.0,-23309.0,-23309.0,-23309.0,0,0,112905809462415346980262
2025-05-22 00:09:00,1893575015583270818,-183540697296789102,-23310.0,-23310.0,-23310.0,-23310.0,1893575015583270818,0,112905809462415346980262
2025-05-22 00:10:00,0,0,-23310.0,-23310.0,-23310.0,-23310.0,0,0,112905809462415346980262
2025-05-22 00:11:00,0,0,-23310.0,-23310.0,-23310.0,-23310.0,0,0,112905809462415346980262
2025-05-22 00:12:00,0,0,-23310.0,-23310.0,-23310.0,-23310.0,0,0,112905809462415346980262
2025-05-22 00:13:00,83041849715791265792,-8047209853553568142,-23314.0,-23311.0,-23314.0,-23311.0,83041849715791265792,0,112905809462415346980262
2025-05-22 00:14:00,94630316566800356611,-9165489698350860453,-23319.0,-23317.0,-23319.0,-23317.0,95011199809400425676,37104270337727419,112905809462415346980262
2025-05-22 00:15:00,0,0,-23319.0,-23319.0,-23319.0,-23319.0,0,0,112905809462415346980262
2025-05-22 00:16:00,0,0,-23319.0,-23319.0,-23319.0,-23319.0,0,0,112905809462415346980262
2025-05-22 00:17:00,25261359094099828736,-2445959856367031409,-23321.0,-23321.0,-23321.0,-23321.0,25261359094099828736,0,112905809462415346980262
2025-05-22 00:18:00,51928288263578509312,-5026947795786847847,-23324.0,-23324.0,-23324.0,-23324.0,51928288263578509312,0,112905809462415346980262
2025-05-22 00:19:00,130057275657918185004,-12583925560115821873,-23331.0,-23324.0,-23331.0,-23324.0,130129214076290881834,6999999992823808,112905809462415346980262
2025-05-22 00:20:00,0,0,-23331.0,-23331.0,-23331.0,-23331.0,0,0,112905809462415346980262
2025-05-22 00:21:00,112165450795697160192,-10845578057005450951,-23337.0,-23337.0,-23337.0,-23337.0,112165450795697160192,0,112905809462415346980262
2025-05-22 00:22:00,65785864784342995735,-6357899793958938172,-23340.0,-23340.0,-23340.0,-23340.0,65785864784342995735,0,112905809462415346980262
2025-05-22 00:23:00,261481474058355206324,-25248251580296002601,-23355.0,-23342.0,-23355.0,-23342.0,261481474058355206324,0,112874022753705107824112
2025-05-22 00:24:00,0,0,-23355.0,-23355.0,-23355.0,-23355.0,0,0,112874022753705107824112
2025-05-22 00:25:00,0,0,-23355.0,-23355.0,-23355.0,-23355.0,0,0,112874022753705107824112
2025-05-22 00:26:00,0,0,-23355.0,-23355.0,-23355.0,-23355.0,0,0,112874022753705107824112
2025-05-22 00:27:00,0,0,-23355.0,-23355.0,-23355.0,-23355.0,0,0,112874022753705107824112
2025-05-22 00:28:00,0,0,-23355.0,-23355.0,-23355.0,-23355.0,0,0,112874022753705107824112
