timestamp,netAmount0,netAmount1,closeTick,openTick,lowestTick,highestTick,inAmount0,inAmount1,currentLiquidity
2025-03-15 00:04:00,-371062851518838912824,33790328541731208772,-23992.0,-23992.0,-23992.0,-23992.0,0,33790328541731208772,525197483008961148884756
2025-03-15 00:05:00,-218745841164846486723,19926531438503344968,-23989.0,-23991.0,-23991.0,-23989.0,0,19926531438503344968,525197483008961148884756
2025-03-15 00:06:00,0,0,-23989.0,-23989.0,-23989.0,-23989.0,0,0,525197483008961148884756
2025-03-15 00:07:00,5319324518539208841,-481716916183367820,-23989.0,-23989.0,-23989.0,-23989.0,5319324518539208841,0,525197483008961148884756
2025-03-15 00:08:00,-48482052361258098959,4417096139154921984,-23989.0,-23989.0,-23989.0,-23989.0,0,4417096139154921984,525197483008961148884756
2025-03-15 00:09:00,0,0,-23989.0,-23989.0,-23989.0,-23989.0,0,0,525197483008961148884756
2025-03-15 00:10:00,-419854236970767389794,38262305049822476447,-23984.0,-23984.0,-23984.0,-23984.0,0,38262305049822476447,525197483008961148884756
2025-03-15 00:11:00,0,0,-23984.0,-23984.0,-23984.0,-23984.0,0,0,525197483008961148884756
2025-03-15 00:12:00,0,0,-23984.0,-23984.0,-23984.0,-23984.0,0,0,525197483008961148884756
2025-03-15 00:13:00,0,0,-23984.0,-23984.0,-23984.0,-23984.0,0,0,525197483008961148884756
2025-03-15 00:14:00,0,0,-23984.0,-23984.0,-23984.0,-23984.0,0,0,525197483008961148884756
2025-03-15 00:15:00,0,0,-23984.0,-23984.0,-23984.0,-23984.0,0,0,525197483008961148884756
2025-03-15 00:16:00,70909362320020509,-6424970228345455,-23984.0,-23984.0,-23984.0,-23984.0,70909362320020509,0,525197483008961148884756
2025-03-15 00:17:00,0,0,-23984.0,-23984.0,-23984.0,-23984.0,0,0,525197483008961148884756
2025-03-15 00:18:00,13392025743196650735,-1213418101079747187,-23984.0,-23984.0,-23984.0,-23984.0,13392025743196650735,0,525197483008961148884756
2025-03-15 00:19:00,0,0,-23984.0,-23984.0,-23984.0,-23984.0,0,0,525197483008961148884756
2025-03-15 00:20:00,0,0,-23984.0,-23984.0,-23984.0,-23984.0,0,0,525197483008961148884756
2025-03-15 00:21:00,58746091337225519313,-5322617300002653994,-23985.0,-23985.0,-23985.0,-23985.0,58746091337225519313,0,525197483008961148884756
2025-03-15 00:22:00,92383604591025764496,-8369578919761805313,-23986.0,-23986.0,-23986.0,-23986.0,92383604591025764496,0,525197483008961148884756
2025-03-15 00:23:00,0,0,-23986.0,-23986.0,-23986.0,-23986.0,0,0,525197483008961148884756
2025-03-15 00:24:00,86461630000000000000,-7832270505604447379,-23987.0,-23987.0,-23987.0,-23987.0,86461630000000000000,0,525197483008961148884756
