timestamp,netAmount0,netAmount1,closeTick,openTick,lowestTick,highestTick,inAmount0,inAmount1,currentLiquidity
2025-03-28 00:05:00,-359722288581959227112,33193526605383158784,-23857.0,-23865.0,-23865.0,-23857.0,0,33193526605383158784,270548797023393432000676
2025-03-28 00:06:00,0,0,-23857.0,-23857.0,-23857.0,-23857.0,0,0,270548797023393432000676
2025-03-28 00:07:00,-180449875953946818902,16661176539121001472,-23853.0,-23857.0,-23857.0,-23853.0,0,16661176539121001472,270548797023393432000676
2025-03-28 00:08:00,0,0,-23853.0,-23853.0,-23853.0,-23853.0,0,0,270548797023393432000676
2025-03-28 00:09:00,0,0,-23853.0,-23853.0,-23853.0,-23853.0,0,0,270548797023393432000676
2025-03-28 00:10:00,0,0,-23853.0,-23853.0,-23853.0,-23853.0,0,0,270548797023393432000676
2025-03-28 00:11:00,0,0,-23853.0,-23853.0,-23853.0,-23853.0,0,0,270548797023393432000676
2025-03-28 00:12:00,0,0,-23853.0,-23853.0,-23853.0,-23853.0,0,0,270548797023393432000676
2025-03-28 00:13:00,0,0,-23853.0,-23853.0,-23853.0,-23853.0,0,0,270548797023393432000676
2025-03-28 00:14:00,0,0,-23853.0,-23853.0,-23853.0,-23853.0,0,0,270548797023393432000676
2025-03-28 00:15:00,0,0,-23853.0,-23853.0,-23853.0,-23853.0,0,0,270548797023393432000676
2025-03-28 00:16:00,0,0,-23853.0,-23853.0,-23853.0,-23853.0,0,0,270548797023393432000676
2025-03-28 00:17:00,0,0,-23853.0,-23853.0,-23853.0,-23853.0,0,0,270548797023393432000676
2025-03-28 00:18:00,0,0,-23853.0,-23853.0,-23853.0,-23853.0,0,0,270548797023393432000676
2025-03-28 00:19:00,0,0,-23853.0,-23853.0,-23853.0,-23853.0,0,0,270548797023393432000676
2025-03-28 00:20:00,0,0,-23853.0,-23853.0,-23853.0,-23853.0,0,0,270548797023393432000676
2025-03-28 00:21:00,0,0,-23853.0,-23853.0,-23853.0,-23853.0,0,0,270548797023393432000676
2025-03-28 00:22:00,0,0,-23853.0,-23853.0,-23853.0,-23853.0,0,0,270548797023393432000676
2025-03-28 00:23:00,0,0,-23853.0,-23853.0,-23853.0,-23853.0,0,0,270548797023393432000676
2025-03-28 00:24:00,0,0,-23853.0,-23853.0,-23853.0,-23853.0,0,0,270548797023393432000676
2025-03-28 00:25:00,0,0,-23853.0,-23853.0,-23853.0,-23853.0,0,0,270548797023393432000676
2025-03-28 00:26:00,0,0,-23853.0,-23853.0,-23853.0,-23853.0,0,0,270548797023393432000676
2025-03-28 00:27:00,0,0,-23853.0,-23853.0,-23853.0,-23853.0,0,0,270548797023393432000676
2025-03-28 00:28:00,0,0,-23853.0,-23853.0,-23853.0,-23853.0,0,0,270548797023393432000676
2025-03-28 00:29:00,0,0,-23853.0,-23853.0,-23853.0,-23853.0,0,0,270548797023393432000676
2025-03-28 00:30:00,0,0,-23853.0,-23853.0,-23853.0,-23853.0,0,0,270548797023393432000676
2025-03-28 00:31:00,0,0,-23853.0,-23853.0,-23853.0,-23853.0,0,0,270548797023393432000676
2025-03-28 00:32:00,0,0,-23853.0,-23853.0,-23853.0,-23853.0,0,0,270548797023393432000676
