timestamp,netAmount0,netAmount1,closeTick,openTick,lowestTick,highestTick,inAmount0,inAmount1,currentLiquidity
2025-05-21 00:02:00,-552841875845839909805,56971637449316304355,-22738.0,-22770.0,-22770.0,-22738.0,0,56971637449316304355,93918803041965824091365
2025-05-21 00:03:00,0,0,-22738.0,-22738.0,-22738.0,-22738.0,0,0,93918803041965824091365
2025-05-21 00:04:00,0,0,-22738.0,-22738.0,-22738.0,-22738.0,0,0,93918803041965824091365
2025-05-21 00:05:00,0,0,-22738.0,-22738.0,-22738.0,-22738.0,0,0,93918803041965824091365
2025-05-21 00:06:00,0,0,-22738.0,-22738.0,-22738.0,-22738.0,0,0,93918803041965824091365
2025-05-21 00:07:00,0,0,-22738.0,-22738.0,-22738.0,-22738.0,0,0,93918803041965824091365
2025-05-21 00:08:00,0,0,-22738.0,-22738.0,-22738.0,-22738.0,0,0,93918803041965824091365
2025-05-21 00:09:00,155591535575782609192,-15959095434004776270,-22749.0,-22747.0,-22749.0,-22747.0,155591535575782609192,0,96420466010310996858574
2025-05-21 00:10:00,170740225338296432147,-17493955740578990400,-22760.0,-22750.0,-22760.0,-22750.0,170740225338296432147,0,96420466010310996858574
2025-05-21 00:11:00,0,0,-22760.0,-22760.0,-22760.0,-22760.0,0,0,96420466010310996858574
2025-05-21 00:12:00,0,0,-22760.0,-22760.0,-22760.0,-22760.0,0,0,96420466010310996858574
2025-05-21 00:13:00,160084757032819447969,-16384229716681068520,-22771.0,-22762.0,-22771.0,-22762.0,160084757032819447969,0,96420466010310996858574
2025-05-21 00:14:00,0,0,-22771.0,-22771.0,-22771.0,-22771.0,0,0,96420466010310996858574
2025-05-21 00:15:00,0,0,-22771.0,-22771.0,-22771.0,-22771.0,0,0,96420466010310996858574
2025-05-21 00:16:00,0,0,-22771.0,-22771.0,-22771.0,-22771.0,0,0,96420466010310996858574
2025-05-21 00:17:00,0,0,-22771.0,-22771.0,-22771.0,-22771.0,0,0,96420466010310996858574
2025-05-21 00:18:00,47597604870519611392,-4868132046727392706,-22774.0,-22774.0,-22774.0,-22774.0,47597604870519611392,0,96410909868719181928260
2025-05-21 00:19:00,0,0,-22774.0,-22774.0,-22774.0,-22774.0,0,0,96410909868719181928260
2025-05-21 00:20:00,0,0,-22774.0,-22774.0,-22774.0,-22774.0,0,0,96410909868719181928260
2025-05-21 00:21:00,0,0,-22774.0,-22774.0,-22774.0,-22774.0,0,0,96410909868719181928260
2025-05-21 00:22:00,0,0,-22774.0,-22774.0,-22774.0,-22774.0,0,0,96410909868719181928260
2025-05-21 00:23:00,0,0,-22774.0,-22774.0,-22774.0,-22774.0,0,0,96410909868719181928260
2025-05-21 00:24:00,0,0,-22774.0,-22774.0,-22774.0,-22774.0,0,0,96410909868719181928260
2025-05-21 00:25:00,0,0,-22774.0,-22774.0,-22774.0,-22774.0,0,0,96410909868719181928260
2025-05-21 00:26:00,0,0,-22774.0,-22774.0,-22774.0,-22774.0,0,0,96410909868719181928260
2025-05-21 00:27:00,0,0,-22774.0,-22774.0,-22774.0,-22774.0,0,0,96410909868719181928260
2025-05-21 00:28:00,19794890870027915264,-2024106840678053160,-22775.0,-22775.0,-22775.0,-22775.0,19794890870027915264,0,96437469049905626239027
2025-05-21 00:29:00,48971222415480029184,-5006363685183812728,-22778.0,-22778.0,-22778.0,-22778.0,48971222415480029184,0,96437469049905626239027
2025-05-21 00:30:00,7025559217726959152,-718094899660930927,-22779.0,-22779.0,-22779.0,-22779.0,7025559217726959152,0,96437469049905626239027
2025-05-21 00:31:00,69033008128373878784,-7054210462588716722,-22783.0,-22780.0,-22783.0,-22780.0,69033008128373878784,0,96437469049905626239027
2025-05-21 00:32:00,77710890105998295040,-7937113546028241510,-22789.0,-22785.0,-22789.0,-22785.0,77710890105998295040,0,96437469049905626239027
2025-05-21 00:33:00,0,0,-22789.0,-22789.0,-22789.0,-22789.0,0,0,96437469049905626239027
2025-05-21 00:34:00,1808123350862457925,-184626693120857840,-22789.0,-22789.0,-22789.0,-22789.0,1808123350862457925,0,96437469049905626239027
2025-05-21 00:35:00,0,0,-22789.0,-22789.0,-22789.0,-22789.0,0,0,96437469049905626239027
2025-05-21 00:36:00,0,0,-22789.0,-22789.0,-22789.0,-22789.0,0,0,96437469049905626239027
2025-05-21 00:37:00,0,0,-22789.0,-22789.0,-22789.0,-22789.0,0,0,96437469049905626239027
2025-05-21 00:38:00,46399785453343416320,-4737106461163635392,-22792.0,-22790.0,-22792.0,-22790.0,46399785453343416320,0,96437469049905626239027
2025-05-21 00:39:00,0,0,-22792.0,-22792.0,-22792.0,-22792.0,0,0,96437469049905626239027
2025-05-21 00:40:00,0,0,-22792.0,-22792.0,-22792.0,-22792.0,0,0,96437469049905626239027
2025-05-21 00:41:00,36808189847332044800,-3756834730972585855,-22794.0,-22794.0,-22794.0,-22794.0,36808189847332044800,0,96437469049905626239027
