timestamp,netAmount0,netAmount1,closeTick,openTick,lowestTick,highestTick,inAmount0,inAmount1,currentLiquidity
2025-05-25 00:02:00,-272439015020589198369,28244081562775509099,-22689.0,-22704.0,-22704.0,-22689.0,0,28244081562775509099,103229925086124765900923
2025-05-25 00:03:00,-101698041155053684516,10555450119580763410,-22682.0,-22682.0,-22682.0,-22682.0,0,10555450119580763410,103310380094859944956829
2025-05-25 00:04:00,-21045022304545200886,2185141423623559936,-22681.0,-22681.0,-22681.0,-22681.0,0,2185141423623559936,103310380094859944956829
2025-05-25 00:05:00,-15748455801660372226,1637939967168472831,-22680.0,-22681.0,-22681.0,-22680.0,4102435350175128724,2061373408580203520,77664360745952668254840
2025-05-25 00:06:00,-73748456644088349558,7661183273469282342,-22674.0,-22677.0,-22677.0,-22674.0,0,7661183273469282342,77664360745952668254840
2025-05-25 00:07:00,-120843793845287042825,12563699705146242081,-22664.0,-22665.0,-22665.0,-22664.0,0,12563699705146242081,77664360745952668254840
2025-05-25 00:08:00,0,0,-22664.0,-22664.0,-22664.0,-22664.0,0,0,77664360745952668254840
2025-05-25 00:09:00,0,0,-22664.0,-22664.0,-22664.0,-22664.0,0,0,77664360745952668254840
2025-05-25 00:10:00,-70304724262326295323,7315127322590383104,-22658.0,-22660.0,-22660.0,-22658.0,0,7315127322590383104,77664360745952668254840
2025-05-25 00:11:00,0,0,-22658.0,-22658.0,-22658.0,-22658.0,0,0,77664360745952668254840
2025-05-25 00:12:00,0,0,-22658.0,-22658.0,-22658.0,-22658.0,0,0,77664360745952668254840
2025-05-25 00:13:00,0,0,-22658.0,-22658.0,-22658.0,-22658.0,0,0,77664360745952668254840
2025-05-25 00:14:00,0,0,-22658.0,-22658.0,-22658.0,-22658.0,0,0,77664360745952668254840
2025-05-25 00:15:00,-24978386023843777598,2600000000000000000,-22656.0,-22656.0,-22656.0,-22656.0,0,2600000000000000000,77707773344667331384432
2025-05-25 00:16:00,0,0,-22656.0,-22656.0,-22656.0,-22656.0,0,0,77707773344667331384432
2025-05-25 00:17:00,0,0,-22656.0,-22656.0,-22656.0,-22656.0,0,0,77707773344667331384432
2025-05-25 00:18:00,0,0,-22656.0,-22656.0,-22656.0,-22656.0,0,0,77707773344667331384432
2025-05-25 00:19:00,0,0,-22656.0,-22656.0,-22656.0,-22656.0,0,0,77707773344667331384432
