timestamp,netAmount0,netAmount1,closeTick,openTick,lowestTick,highestTick,inAmount0,inAmount1,currentLiquidity
2025-04-15 00:00:00,55198289772,-33979882116827847635,202393.0,202400.0,202393.0,202400.0,63147089805,4896941482875673277,1480817059318770092192
2025-04-15 00:01:00,67561107666,-41563325529665511762,202385.0,202393.0,202385.0,202393.0,67566107666,3080254730623790,4314174362303794851
2025-04-15 00:02:00,-101587041644,62571125796102883170,202397.0,202386.0,202386.0,202397.0,608370256,62945622704266852344,4313972122391434576
2025-04-15 00:03:00,114648498931,-70539853771649990548,202384.0,202386.0,202384.0,202386.0,114648498931,0,4314174362303794851
2025-04-15 00:04:00,-95680123808,58954270989842825401,202395.0,202380.0,202379.0,202395.0,43279105800,85558617743926254461,4313974160285807608
2025-04-15 00:05:00,51522319349,-31674283400038664376,202390.0,202395.0,202390.0,202402.0,104704160918,32780818600228593664,4313974160285807608
2025-04-15 00:06:00,28022204544,-17181640504543921458,202386.0,202400.0,202386.0,202400.0,118088642433,55494975419520262144,4314176400198167883
2025-04-15 00:07:00,-20263692468,12509333154641449323,202389.0,202395.0,202389.0,202395.0,53186538594,45237694072901073166,4314176400198167883
2025-04-15 00:08:00,62959460960,-38715613864889074953,202381.0,202389.0,202381.0,202389.0,64582328992,999343913854638829,4314176400198167883
2025-04-15 00:09:00,6440903525,-3958535787393583150,202381.0,202381.0,202381.0,202381.0,7557852291,687246537949821116,4314176400198167883
2025-04-15 00:10:00,-65357006652,40228777247081702498,202388.0,202381.0,202381.0,202388.0,0,40228777247081702498,4314176400198167883
2025-04-15 00:11:00,-217080390858,133836130278760980254,202413.0,202398.0,202398.0,202413.0,280000000,134008803088966499832,4265510007435715122
2025-04-15 00:12:00,-97457949,60161289738091557,202413.0,202413.0,202413.0,202413.0,0,60161289738091557,4265510007435715122
2025-04-15 00:13:00,41742300421,-25727062775658597658,202407.0,202407.0,202407.0,202407.0,56741480127,9253194798955500662,1136347432298163026622
2025-04-15 00:14:00,-145782480348,90011828340449104929,202424.0,202412.0,202412.0,202424.0,150000000,90104319085164610269,4265034590755800901
2025-04-15 00:15:00,-121837545164,75347143565982260001,202438.0,202436.0,202436.0,202439.0,4112417070,77889584832456090289,4265099585418981580
2025-04-15 00:16:00,138926973959,-85797856493529253008,202422.0,202438.0,202421.0,202440.0,172072729150,20495115002613446205,4265034590755800901
2025-04-15 00:17:00,-3100580205,1915749870305991524,202422.0,202422.0,202422.0,202422.0,82011879,1966370150859125911,4265034590755800901
2025-04-15 00:18:00,-80814017137,49956658014466496962,202432.0,202425.0,202425.0,202432.0,1850000000,51098981886136796929,4265099585418981580
2025-04-15 00:19:00,-35981742014,22257407421710848516,202436.0,202434.0,202434.0,202436.0,0,22257407421710848516,4265099585418981580
2025-04-15 00:20:00,-10429333612,6459429892769979062,202437.0,202436.0,202436.0,202438.0,10278793638,12813205951357436740,4265099585418981580
2025-04-15 00:21:00,145882046386,-90101864300307134654,202420.0,202434.0,202420.0,202434.0,146192977508,192338463552047008,4265034590755800901
2025-04-15 00:22:00,-297501670,183810442349016888,202420.0,202420.0,202420.0,202420.0,56079030,218417489808301391,4265034590755800901
2025-04-15 00:23:00,116991769799,-72148094926148264959,202407.0,202415.0,202407.0,202415.0,116991769799,0,4265532893767758821
2025-04-15 00:24:00,-923859265,569925415060091995,202407.0,202407.0,202407.0,202407.0,3475776,572067468389681083,4265425525802599722
2025-04-15 00:25:00,115244574093,-70975494227379306235,202393.0,202406.0,202393.0,202406.0,115281778763,22932726935183078,4314079955922138242
2025-04-15 00:26:00,62660016812,-38546368728625527356,202385.0,202385.0,202385.0,202385.0,70167965403,4621737869237692954,4314282114209644902
2025-04-15 00:27:00,10861903034,-6674470256380486021,202384.0,202383.0,202383.0,202384.0,18672435173,4807197089627888046,4314281622073354048
2025-04-15 00:28:00,-3933519380,2423305037533730287,202385.0,202384.0,202384.0,202385.0,3499908283,4575499210608749236,4314281622104419134
2025-04-15 00:29:00,61399717582,-37742367389716416921,202378.0,202383.0,202378.0,202383.0,61411605085,7311974480294566,4314006001292885842
2025-04-15 00:30:00,256389241,-157539202761482278,202378.0,202378.0,202378.0,202378.0,268277329,7312335193723080,4314005363319270463
2025-04-15 00:31:00,72495292800,-44528425552014711669,202369.0,202374.0,202369.0,202374.0,72495292800,0,4312031695568826618
2025-04-15 00:32:00,52809888644,-32413152078644024273,202363.0,202368.0,202363.0,202368.0,53896455022,667559814453125000,4312032680483665331
2025-04-15 00:33:00,-58228013736,35776259221288523701,202370.0,202370.0,202370.0,202370.0,0,35776259221288523701,4314006348234156287
2025-04-15 00:34:00,-1575821340,968547704575810846,202370.0,202370.0,202370.0,202370.0,19326796,980414506007546153,32618242700374108415
