timestamp,netAmount0,netAmount1,closeTick,openTick,lowestTick,highestTick,inAmount0,inAmount1,currentLiquidity
2025-04-07 00:00:00,-19996186235,12736766975068336201,202679.0,202699.0,202671.0,202699.0,101979710895,77357224594100245939,1816496542071959116
2025-04-07 00:01:00,78154959386,-49388321337005921091,202658.0,202669.0,202650.0,202671.0,160806610796,52284428534954258982,1920585480723519780
2025-04-07 00:02:00,5562393926,-2297007165154809460,202683.0,202657.0,202544.0,202683.0,723466096053,452165026555208490543,1815919955217519227
2025-04-07 00:03:00,-1790938011,1233848669896139542,202683.0,202681.0,202677.0,202708.0,154648133180,99296272065934548104,1815919955217519227
2025-04-07 00:04:00,-43726530587,27758365648735132051,202695.0,202688.0,202683.0,202695.0,17079461266,38581384825040069885,1814957043924128924
2025-04-07 00:05:00,21330514793,-13489813423590228288,202689.0,202691.0,202675.0,202692.0,78974019781,36554353511372654245,1815977895450268704
2025-04-07 00:06:00,-10791233021,6883933000511898184,202692.0,202693.0,202681.0,202696.0,55176178270,41861053692880114011,1814957043924128924
2025-04-07 00:07:00,21037946453,-13289074066884830972,202687.0,202691.0,202677.0,202701.0,96626910580,47965785514054151684,1815977895450268704
2025-04-07 00:08:00,-45248079601,28729534124717930730,202699.0,202689.0,202689.0,202699.0,9592752940,34811694453491465657,1814957043924128924
2025-04-07 00:09:00,-4670064873,2977624174084992037,202700.0,202699.0,202699.0,202703.0,17343576840,13985995138826151218,1818416980410928718
2025-04-07 00:10:00,3588226582,-2215148712663829186,202693.0,202699.0,202693.0,202714.0,93088810737,56876272443972621325,1814957043924128924
2025-04-07 00:11:00,-70256742392,44730887839626920814,202712.0,202694.0,202694.0,202726.0,139274256762,133249008794991217147,1810229175978849746
2025-04-07 00:12:00,-80143105264,51017434272028088541,202726.0,202712.0,202712.0,202726.0,7505996367,55788128234376067849,4226639423727154758
2025-04-07 00:13:00,-131616406042,83972526769306018604,202739.0,202735.0,202733.0,202747.0,123614436330,162745331876631171251,4317673675889351777
2025-04-07 00:14:00,-151805712678,96910961235441807466,202757.0,202746.0,202746.0,202757.0,18388477064,108636798233691590782,4224080690361063619
2025-04-07 00:15:00,367080110492,-233673017834351443069,202706.0,202742.0,202700.0,202742.0,517587493389,95734419805811482444,1818359040178179241
2025-04-07 00:16:00,20024968399,-12666418776147056570,202702.0,202707.0,202687.0,202707.0,87490559250,42836400728422408457,1818359040178179241
2025-04-07 00:17:00,108859386764,-68952320767869451566,202671.0,202682.0,202671.0,202683.0,170746724084,39229136087197471955,1816496542071959116
