timestamp,netAmount0,netAmount1,closeTick,openTick,lowestTick,highestTick,inAmount0,inAmount1,currentLiquidity
2025-04-13 00:00:00,22774129985,-13840857252190682196,202270.0,202269.0,202269.0,202271.0,32870913765,6144061230406041516,3830367512194177569
2025-04-13 00:01:00,-38909008331,23685750937693924710,202275.0,202272.0,202271.0,202275.0,3899324787,26056607355706969900,3830367512194177569
2025-04-13 00:02:00,2445251396,-1480404805854073885,202276.0,202275.0,202275.0,202276.0,13201233105,6548771973416053606,3830367512194177569
2025-04-13 00:03:00,-43960207586,26774303099347965529,202282.0,202279.0,202279.0,202282.0,0,26774303099347965529,3835219047192658109
2025-04-13 00:04:00,1089868616,-663316726746827651,202282.0,202282.0,202282.0,202282.0,1089868616,0,100838749499893153981
2025-04-13 00:05:00,5719692042,-3480069225296020674,202281.0,202282.0,202281.0,202282.0,7123581099,855290975760293572,3835219047192658109
2025-04-13 00:06:00,15378702501,-9357190017591467737,202279.0,202281.0,202279.0,202281.0,16730680967,823597224285248417,3830367512194177569
2025-04-13 00:07:00,79244879432,-48190129400964849535,202269.0,202276.0,202269.0,202276.0,81577506951,1419732353516099402,4308693187699020854
2025-04-13 00:08:00,-1173698618,714185692040420425,202269.0,202269.0,202269.0,202269.0,94113769,771391701045501108,4308693187699020854
2025-04-13 00:09:00,1191868024,-571265780672745225,202264.0,202239.0,202239.0,202265.0,261177529807,157952721776008247707,4308693187699020854
2025-04-13 00:10:00,-2597860766,1580000000000000000,202265.0,202264.0,202264.0,202265.0,0,1580000000000000000,4308693187699020854
2025-04-13 00:11:00,-2799178844,1715769474290182980,202263.0,202265.0,202263.0,202265.0,20246264782,14016251785523154742,4308693187699020854
2025-04-13 00:12:00,14190263369,-8619423638146554067,202261.0,202262.0,202261.0,202262.0,14400000000,127527509648246476,4308693187699020854
2025-04-13 00:13:00,18030109201,-10949960036171799239,202259.0,202259.0,202259.0,202259.0,18030109201,0,4308791935157917582
2025-04-13 00:14:00,12680759937,-7685554083412184131,202258.0,202261.0,202257.0,202261.0,36234140016,14316917384431595357,4308791935157917582
2025-04-13 00:15:00,16009049488,-9719239526542382448,202256.0,202256.0,202256.0,202256.0,16009049488,0,4308791935157917582
2025-04-13 00:16:00,-32307605449,19650003901024096298,202260.0,202258.0,202258.0,202261.0,23534097927,33941486541997908011,4308693187699020854
2025-04-13 00:17:00,706067392,-386118131921697515,202260.0,202255.0,202251.0,202260.0,70914845703,42661454584060242518,4308693187699020854
2025-04-13 00:18:00,55671446812,-33793139560186487729,202253.0,202252.0,202252.0,202253.0,62075201364,3890107736358226042,4308791935157917582
2025-04-13 00:19:00,496450531,-301274198470866454,202253.0,202253.0,202253.0,202253.0,519997481,14304640000000000,4308791935157917582
