timestamp,netAmount0,netAmount1,closeTick,openTick,lowestTick,highestTick,inAmount0,inAmount1,currentLiquidity
2025-04-16 00:00:00,-57692391384,36334167309386284815,202617.0,202614.0,202614.0,202617.0,727141417,36791815573972181838,4076673325885485793
2025-04-16 00:01:00,-18159684559,11485283710817574447,202619.0,202627.0,202619.0,202627.0,68680836407,54735974715583237504,4076673325885485793
2025-04-16 00:02:00,134853251138,-84819044801800039716,202603.0,202614.0,202603.0,202614.0,139855812934,3150099765846380992,4077186130734293476
2025-04-16 00:03:00,25091821362,-15732516375550768313,202599.0,202603.0,202599.0,202609.0,80158629953,34653800323343389482,55394797550429720861
2025-04-16 00:04:00,-47818980058,30082364943044557745,202605.0,202599.0,202599.0,202605.0,62152424,30121413669620995198,4077186130734293476
2025-04-16 00:05:00,-221551011118,139608429538267048067,202633.0,202619.0,202618.0,202633.0,3437818609,141772668052641307174,4075663013663926712
2025-04-16 00:06:00,-94190300267,59473764433207287427,202644.0,202633.0,202633.0,202645.0,9285024884,65333821291295860848,4010550706941512498
2025-04-16 00:07:00,195482191867,-123198625719952350135,202620.0,202644.0,202620.0,202644.0,228026646196,20528659307514495117,4075663013663926712
2025-04-16 00:08:00,318971392,-200469060182498961,202620.0,202620.0,202620.0,202620.0,869955213,347234291692915121,4075663013663926712
2025-04-16 00:09:00,7448253398,-4687430194188375540,202619.0,202620.0,202619.0,202620.0,9948197990,1575496816006826532,4076673325885485793
2025-04-16 00:10:00,-169670508048,107050682924944450236,202640.0,202619.0,202619.0,202644.0,34481289588,128806044048199364916,4010550706941512498
2025-04-16 00:11:00,119296815080,-75200783155344503829,202625.0,202630.0,202625.0,202630.0,119797634221,315784167509559575,4075663013663926712
2025-04-16 00:12:00,-136126932483,85905142665090308489,202642.0,202630.0,202630.0,202642.0,0,85905142665090308489,4010550706941512498
2025-04-16 00:13:00,53425360,-33685009663588921,202642.0,202642.0,202642.0,202642.0,92425360,24632327284029593,4010550706941512498
2025-04-16 00:14:00,-56606332997,35765324499232859236,202649.0,202642.0,202642.0,202649.0,289763883,35948275574748725622,4010550706941512498
2025-04-16 00:15:00,13740069729,-8674919723641898963,202648.0,202649.0,202648.0,202649.0,13760873690,13146806504152976,4010550706941512498
2025-04-16 00:16:00,-77100378620,48746470307951826943,202657.0,202656.0,202656.0,202657.0,448569715,49029929696992188416,4009263089065255401
2025-04-16 00:17:00,85205996076,-53814330911848275874,202647.0,202657.0,202647.0,202657.0,85205996076,0,4010551224208560917
2025-04-16 00:18:00,-93058189881,58835724904491621426,202658.0,202649.0,202649.0,202658.0,603009492,59216704847383702781,4009263089065255401
2025-04-16 00:19:00,-172705655677,109385578831822863410,202680.0,202673.0,202673.0,202680.0,17825363439,120671343727311110741,4005005172789348656
2025-04-16 00:20:00,46621726359,-29489879582151387698,202674.0,202686.0,202674.0,202686.0,93128274230,29493120703456561506,4005009407702074204
2025-04-16 00:21:00,248623211754,-157113827725644742829,202643.0,202674.0,202643.0,202674.0,272034797931,14792703332497544856,4010551224208560917
2025-04-16 00:22:00,123433788654,-77828278017456011340,202628.0,202643.0,202628.0,202643.0,123672591177,150837904688375685,4075663530930975131
2025-04-16 00:23:00,5522596801,-3444471506848486395,202627.0,202621.0,202620.0,202627.0,60906057449,34914892628033368975,4075663530930975131
2025-04-16 00:24:00,81680047318,-51414750705854493843,202617.0,202626.0,202613.0,202626.0,110682178140,18268149088729958490,4076673843152534212
2025-04-16 00:25:00,40698215780,-25607821444920455780,202612.0,202616.0,202612.0,202616.0,40863828894,104323612114614346,4076673843152534212
2025-04-16 00:26:00,39053788950,-24561173641647482068,202607.0,202612.0,202607.0,202612.0,39058788950,3148434943425592,4077186648001341895
2025-04-16 00:27:00,-25959606298,16345307245795509199,202610.0,202607.0,202607.0,202610.0,6548636859,20463745814892689564,4076673843152534212
2025-04-16 00:28:00,39991558387,-25119700538244607289,202605.0,202609.0,202605.0,202611.0,82991558387,27065633226302516097,4077186648001341895
2025-04-16 00:29:00,119923150562,-75322164635939659260,202591.0,202588.0,202588.0,202591.0,138452613574,11641651184954310957,4076767397461072128
2025-04-16 00:30:00,-69899465384,43940168216722243395,202599.0,202591.0,202591.0,202599.0,0,43940168216722243395,4076767397461072128
2025-04-16 00:31:00,82988115337,-52111601320654088067,202589.0,202591.0,202589.0,202591.0,83009279977,13298896542109594,4077732187930803542
2025-04-16 00:32:00,21998582106,-13785798893442176446,202584.0,202589.0,202584.0,202589.0,46233856885,15223689682111425930,4077732187930803542
2025-04-16 00:33:00,6573300011,-4095739967694945050,202584.0,202590.0,202584.0,202590.0,50673219458,27700168515245611319,4077732187930803542
2025-04-16 00:34:00,-102802303620,64594605760682069877,202596.0,202588.0,202588.0,202596.0,6395383782,68610431454805106473,4076767397461072128
2025-04-16 00:35:00,-150867637900,94937973524868990591,202615.0,202603.0,202603.0,202615.0,0,94937973524868990591,4076673843152534212
2025-04-16 00:36:00,-59089445698,37234048506652407651,202622.0,202622.0,202622.0,202622.0,3462080000,39414140661215805600,4075663530930975131
2025-04-16 00:37:00,-30722153619,19368572770449267619,202626.0,202622.0,202622.0,202626.0,62628403,19408009388323070689,4075663530930975131
2025-04-16 00:38:00,28481711960,-17938362482071151836,202622.0,202623.0,202622.0,202623.0,28481711960,0,4075663530930975131
2025-04-16 00:39:00,100072747732,-62969517645673662886,202610.0,202616.0,202610.0,202616.0,113573256190,8503130048421362626,4076673843152534212
2025-04-16 00:40:00,326157698,-205126196116025459,202610.0,202610.0,202610.0,202610.0,334746222,5407008778192767,4076673843152534212
2025-04-16 00:41:00,-199219168952,125574758512975993992,202635.0,202611.0,202611.0,202635.0,0,125574758512975993992,4075663530930975131
2025-04-16 00:42:00,31966765154,-20150350796900338669,202631.0,202634.0,202631.0,202634.0,31982953983,10214876424189215,4075663530930975131
2025-04-16 00:43:00,-24025172064,15161225454943096070,202634.0,202630.0,202630.0,202634.0,3899506522,17618749991939997696,4075663530930975131
2025-04-16 00:44:00,23163479067,-14600508461969336261,202631.0,202632.0,202631.0,202632.0,23221387700,36532625968560626,4075663530930975131
2025-04-16 00:45:00,35637179599,-22454911715591807226,202626.0,202629.0,202626.0,202629.0,35637179599,0,4075663530930975131
2025-04-16 00:46:00,3873230765,-2431152519996744357,202626.0,202625.0,202624.0,202626.0,17782981246,8770181614587037596,4075663530930975131
2025-04-16 00:47:00,-13552335124,8546274612699294386,202627.0,202627.0,202627.0,202627.0,0,8546274612699294386,4075663530930975131
2025-04-16 00:48:00,-17341722088,10940403939684929296,202630.0,202627.0,202627.0,202630.0,3825643598,13350635905689603856,4075663530930975131
2025-04-16 00:49:00,84272036575,-53076491306547743639,202619.0,202620.0,202619.0,202620.0,86860763166,1631250323553754653,4076673843152534212
2025-04-16 00:50:00,7801646,-4906085624991126,202619.0,202619.0,202619.0,202619.0,16015890,5176172096991562,4076673843152534212
2025-04-16 00:51:00,-49130986488,30969064130435220718,202625.0,202619.0,202619.0,202625.0,7861653,30974013165204610626,4075663530930975131
2025-04-16 00:52:00,-89801937169,56654097864265766332,202636.0,202625.0,202625.0,202636.0,289304611,56836329642324408169,4075663013663926712
2025-04-16 00:53:00,13845342372,-8730044557259606114,202635.0,202636.0,202635.0,202636.0,13855345385,6313826256112187,4075663013663926712
2025-04-16 00:54:00,1170546303,-737979038059027126,202635.0,202635.0,202635.0,202635.0,1217617244,29706909522764964,4075663013663926712
2025-04-16 00:55:00,-9891195,6242419823024771,202635.0,202635.0,202635.0,202635.0,0,6242419823024771,4075663013663926712
2025-04-16 00:56:00,-102080356106,64464610411725934533,202647.0,202635.0,202635.0,202647.0,12735846,64472648111179691071,4010550706941512498
2025-04-16 00:57:00,0,0,202647.0,202647.0,202647.0,202647.0,0,0,4010550706941512498
2025-04-16 00:58:00,-141331575056,89391293391892197345,202665.0,202647.0,202647.0,202666.0,4841289983,92453017415194263732,3999268440471562473
2025-04-16 00:59:00,2127472711,-1345389163853861773,202665.0,202665.0,202665.0,202665.0,2139363340,7526973784797364,3999268440471562473
2025-04-16 01:00:00,179126039989,-113148228099100061382,202642.0,202661.0,202642.0,202661.0,180565074072,909107725428038902,4010550706941512498
2025-04-16 01:01:00,25144644968,-15851179595252605568,202639.0,202644.0,202639.0,202644.0,43682883887,11709868925007575744,4075663013663926712
2025-04-16 01:02:00,30965665567,-19528344727893702367,202635.0,202639.0,202635.0,202639.0,31017786373,32908968294955477,4075663013663926712
2025-04-16 01:03:00,-29018894049,18318750000000000000,202639.0,202639.0,202639.0,202639.0,0,18318750000000000000,4075663013663926712
2025-04-16 01:04:00,2022541235,-1275704893177194773,202639.0,202639.0,202639.0,202639.0,2022541235,0,4075663013663926712
2025-04-16 01:05:00,-10917729634,6894260323679285391,202640.0,202640.0,202640.0,202640.0,1112270366,7595908806273053127,4010550706941512498
