timestamp,netAmount0,netAmount1,closeTick,openTick,lowestTick,highestTick,inAmount0,inAmount1,currentLiquidity
2025-04-28 00:00:00,-2883308142,1611617497206991191,201405.0,201405.0,201405.0,201405.0,4385748441,4056807034950036590,9588457499517050731
2025-04-28 00:01:00,-139753367228,78023581028839536862,201412.0,201406.0,201406.0,201412.0,0,78023581028839536862,9591486221897539244
2025-04-28 00:02:00,88027467,-49108583003832582,201412.0,201412.0,201412.0,201412.0,96007467,4456724544699918,9591486221897539244
2025-04-28 00:03:00,-4214585242,2353814645199243139,201412.0,201412.0,201412.0,201412.0,0,2353814645199243139,9591486221897539244
2025-04-28 00:04:00,0,0,201412.0,201412.0,201412.0,201412.0,0,0,9591486221897539244
2025-04-28 00:05:00,70042654602,-39072796859244405214,201409.0,201412.0,201409.0,201412.0,70160890624,66012184404434758,9588457499517050731
2025-04-28 00:06:00,-53185724039,29702302428094620631,201411.0,201409.0,201409.0,201411.0,8084722964,34211778844228023702,9591486221897539244
2025-04-28 00:07:00,-1176125014103,658979488600510193425,201469.0,201437.0,201437.0,201493.0,463944989401,919624348125617949572,9577668727041280857
2025-04-28 00:08:00,152297531861,-85366810186863660690,201462.0,201469.0,201462.0,201475.0,262335260428,61825959517072372761,9577668727041280857
2025-04-28 00:09:00,-172701319892,97031292685510485155,201470.0,201457.0,201457.0,201471.0,99164429139,152621494664157955494,9335967473668696740
2025-04-28 00:10:00,-125581807473,70570905813199479568,201477.0,201470.0,201470.0,201477.0,1997884699,71692542421646223981,9335967473668696740
2025-04-28 00:11:00,31094185708,-17416547466267717208,201475.0,201478.0,201475.0,201481.0,108183802438,43341147060281889305,9335967473668696740
2025-04-28 00:12:00,-168169464361,94557394851982903638,201484.0,201475.0,201475.0,201484.0,308592977,94730781227048116076,9326085248284296144
2025-04-28 00:13:00,269430525836,-151301444947967263595,201470.0,201474.0,201470.0,201474.0,272767453654,1874794501623217006,9335967473668696740
2025-04-28 00:14:00,80546049621,-45145895083038010055,201466.0,201470.0,201466.0,201474.0,162690616773,46153875570580415636,9577668727041280857
2025-04-28 00:15:00,238969737140,-133971063740092287324,201454.0,201464.0,201454.0,201464.0,242534855723,2000000000000000000,9578525753856783216
2025-04-28 00:16:00,140945992356,-78944013865906621917,201447.0,201454.0,201447.0,201454.0,141087012840,79054915464003091,9589457488474590113
2025-04-28 00:17:00,-63624450275,35665232849158806732,201451.0,201449.0,201449.0,201451.0,382742644,35879600631688583172,9578525753856783216
2025-04-28 00:18:00,-208260921090,116820232795984131288,201461.0,201451.0,201451.0,201461.0,20346591,116831640131741927026,9577668727041280857
2025-04-28 00:19:00,240650794436,-134843030327949401413,201449.0,201451.0,201449.0,201451.0,240650794436,0,9589457488474590113
2025-04-28 00:20:00,326027637220,-182426626001280378415,201433.0,201446.0,201433.0,201446.0,326027637220,0,9585907489203153298
2025-04-28 00:21:00,-19779428447,11070188908701766322,201434.0,201433.0,201433.0,201434.0,52604716,11099599905550032402,9585907489203153298
2025-04-28 00:22:00,-582688235625,326615828888121475713,201463.0,201435.0,201435.0,201463.0,19839521591,337735912860762964735,9577668727041280857
2025-04-28 00:23:00,-1186765769598,668442438489431772072,201523.0,201507.0,201497.0,201523.0,498685559640,949354829869866500032,9287772512692778483
2025-04-28 00:24:00,511716853318,-288309663669918542568,201497.0,201513.0,201497.0,201513.0,511716853318,0,9284241694419953168
2025-04-28 00:25:00,-94463275823,53225929078636696241,201502.0,201497.0,201497.0,201502.0,12965294684,60524996894092427264,9280386121481183435
2025-04-28 00:26:00,207875052635,-116961487593503166658,201491.0,201496.0,201491.0,201496.0,207875052635,0,9284241694419953168
2025-04-28 00:27:00,2027673266,-1140264589468708703,201491.0,201491.0,201491.0,201491.0,2027673266,0,9284241694419953168
2025-04-28 00:28:00,66576905971,-37432868830527995405,201488.0,201488.0,201487.0,201488.0,66913544079,189432922001049493,9326085248284296144
2025-04-28 00:29:00,69382724832,-38977158742809772034,201484.0,201488.0,201482.0,201488.0,104940110751,20000000000000000000,9326085248284296144
2025-04-28 00:30:00,259092736586,-145501193058018646268,201471.0,201476.0,201471.0,201476.0,263858515758,2678646587993131437,9335967473668696740
2025-04-28 00:31:00,318425268487,-178564639907917147921,201455.0,201467.0,201455.0,201467.0,320305218909,1055144859379930466,9578525753856783216
2025-04-28 00:32:00,-51168807756,28748658921779642883,201458.0,201457.0,201453.0,201458.0,79530188577,73313752180027401849,9578525753856783216
2025-04-28 00:33:00,81885438470,-45883511862465020863,201454.0,201458.0,201453.0,201458.0,85793975522,2192181510323065184,9578525753856783216
2025-04-28 00:34:00,2016478443,-1098364212778219349,201453.0,201456.0,201453.0,201456.0,57954351926,31374919381826703696,9578525753856783216
2025-04-28 00:35:00,-421339666298,236554318857711877613,201474.0,201465.0,201465.0,201476.0,31393519930,254180722292373012480,9335967473668696740
2025-04-28 00:36:00,-5095624677,2872451118730727304,201475.0,201474.0,201474.0,201475.0,15587207294,11623100531998245239,9335967473668696740
2025-04-28 00:37:00,20915955022,-11742014230765335356,201474.0,201475.0,201474.0,201475.0,21512687090,335361254332980057,9335967473668696740
2025-04-28 00:38:00,-62952806902,35381249487165391603,201477.0,201475.0,201475.0,201477.0,0,35381249487165391603,9335967473668696740
