timestamp,netAmount0,netAmount1,closeTick,openTick,lowestTick,highestTick,inAmount0,inAmount1,currentLiquidity
2025-04-05 00:00:00,33303536589,-18314878233248602933,201279.0,201277.0,201277.0,201279.0,72760768173,21743168211018758983,11054721864535157538
2025-04-05 00:01:00,-24997038863,13776672459806191349,201280.0,201280.0,201280.0,201280.0,6988515,13780520407572670000,11044325671055559949
2025-04-05 00:02:00,1199074037,-660220795000997721,201280.0,201280.0,201280.0,201280.0,1199074037,0,11044325671055559949
2025-04-05 00:03:00,-1451483657,800000000000000000,201280.0,201280.0,201280.0,201280.0,0,800000000000000000,11044325671055559949
2025-04-05 00:04:00,-113040876265,62323141149460171142,201285.0,201284.0,201284.0,201285.0,7886772790,66667843944447166064,11044325671055559949
2025-04-05 00:05:00,1602305562,-882667890957612684,201285.0,201285.0,201285.0,201285.0,1602305562,0,11044325671055559949
2025-04-05 00:06:00,-9680426994,5338122263498756119,201285.0,201285.0,201285.0,201285.0,3408524,5340000000000000000,11044325671055559949
2025-04-05 00:07:00,-3051199690,1682581986789430266,201285.0,201285.0,201285.0,201285.0,0,1682581986789430266,11044325671055559949
2025-04-05 00:08:00,-1006094027,554814650394346066,201285.0,201285.0,201285.0,201285.0,0,554814650394346066,11044325671055559949
2025-04-05 00:09:00,-145736748508,80393548660346409328,201291.0,201287.0,201287.0,201291.0,2441631044,81739024786917349445,11038722355948611113
2025-04-05 00:10:00,-38530799975,21262928488157675152,201293.0,201293.0,201293.0,201293.0,0,21262928488157675152,11038722355948611113
2025-04-05 00:11:00,91970260430,-50696485319546419109,201289.0,201293.0,201289.0,201293.0,92157460419,103279504798822838,11044325671055559949
2025-04-05 00:12:00,1376954961,-758865586255697394,201289.0,201289.0,201289.0,201289.0,1376954961,0,11044325671055559949
2025-04-05 00:13:00,0,0,201289.0,201289.0,201289.0,201289.0,0,0,11044325671055559949
2025-04-05 00:14:00,-4713565561,2600357118532677898,201289.0,201289.0,201289.0,201289.0,9064129,2605352614343446382,11044325671055559949
2025-04-05 00:15:00,151037228007,-83214151982028268282,201283.0,201286.0,201283.0,201286.0,151037228007,0,11044317860350472703
2025-04-05 00:16:00,78472862944,-43213646549330615733,201280.0,201283.0,201280.0,201283.0,78472862944,0,11044317860350472703
2025-04-05 00:17:00,30681142848,-16891657913861091229,201278.0,201280.0,201278.0,201280.0,30681142848,0,11054714053830070292
2025-04-05 00:18:00,67116385682,-36941598372986607760,201275.0,201278.0,201275.0,201278.0,70745659840,2000000000000000000,11054714053830070292
2025-04-05 00:19:00,175092056900,-96328262343984251931,201268.0,201275.0,201268.0,201275.0,175176614770,46584056006795488,11074771002552018556
2025-04-05 00:20:00,63292914412,-34803522504850961389,201265.0,201265.0,201265.0,201265.0,63292914412,0,11074771002552018556
2025-04-05 00:21:00,1000000000,-549805399917904934,201265.0,201265.0,201265.0,201265.0,1000000000,0,11074771002552018556
2025-04-05 00:22:00,-50000000,27517725564080695,201265.0,201265.0,201265.0,201265.0,0,27517725564080695,11074771002552018556
2025-04-05 00:23:00,0,0,201265.0,201265.0,201265.0,201265.0,0,0,11074771002552018556
2025-04-05 00:24:00,-209023927393,115328169445153514676,201274.0,201265.0,201265.0,201293.0,435467510107,355183967969937391135,11054714053830070292
2025-04-05 00:25:00,63640545601,-35015231141427237182,201271.0,201273.0,201271.0,201273.0,65366272938,950474898737883809,11054714053830070292
2025-04-05 00:26:00,0,0,201271.0,201271.0,201271.0,201271.0,0,0,11054714053830070292
2025-04-05 00:27:00,-37646229146,20732987099648564880,201273.0,201272.0,201272.0,201273.0,0,20732987099648564880,11054714053830070292
2025-04-05 00:28:00,-12990000,7154577190812063,201273.0,201273.0,201273.0,201273.0,0,7154577190812063,11054714053830070292
2025-04-05 00:29:00,0,0,201273.0,201273.0,201273.0,201273.0,0,0,11054714053830070292
2025-04-05 00:30:00,-8246572081,4542012819131870813,201273.0,201273.0,201273.0,201273.0,0,4542012819131870813,1362156361554070422888
