timestamp,netAmount0,netAmount1,closeTick,openTick,lowestTick,highestTick,inAmount0,inAmount1,currentLiquidity
2025-04-01 00:00:00,-183527820832,100777701298268944511,201247.0,201243.0,201243.0,201247.0,0,100777701298268944511,10174270122267073622
2025-04-01 00:01:00,-30038468666,16502658137077787236,201248.0,201248.0,201248.0,201248.0,0,16502658137077787236,10174270122267073622
2025-04-01 00:02:00,6002555708,-3294594394614433227,201248.0,201248.0,201248.0,201248.0,6002555708,0,10174270122267073622
2025-04-01 00:03:00,167847276864,-92088052614857917969,201240.0,201245.0,201240.0,201245.0,169001658781,633808765429761485,10174270122267073622
2025-04-01 00:04:00,94835228647,-51999499823571191805,201236.0,201238.0,201236.0,201238.0,94835228647,0,10180183151319694022
2025-04-01 00:05:00,231629761584,-126910596763819564501,201225.0,201232.0,201225.0,201232.0,231629761584,0,10183368382141358431
2025-04-01 00:06:00,-491362855,269394937746326971,201225.0,201225.0,201225.0,201225.0,90411956,318905660502287114,10183368382141358431
2025-04-01 00:07:00,75801071232,-41501974003070274102,201222.0,201225.0,201222.0,201225.0,76546912134,408841201567467164,10183368382141358431
2025-04-01 00:08:00,-940581736,515456580048592475,201222.0,201222.0,201222.0,201222.0,82625363,560687706400562780,10183368382141358431
2025-04-01 00:09:00,-7131952167,3908435225848796811,201222.0,201222.0,201222.0,201222.0,480232174,4171333093880211649,48269747480860221791
2025-04-01 00:10:00,0,0,201222.0,201222.0,201222.0,201222.0,0,0,48269747480860221791
2025-04-01 00:11:00,0,0,201222.0,201222.0,201222.0,201222.0,0,0,48269747480860221791
2025-04-01 00:12:00,-333819516982,183069296984734401220,201238.0,201224.0,201224.0,201238.0,0,183069296984734401220,10180183151319694022
2025-04-01 00:13:00,-18220520347,10000000000000000000,201238.0,201238.0,201238.0,201238.0,0,10000000000000000000,90633984429503265478
2025-04-01 00:14:00,9275006043,-5085346065452468134,201238.0,201238.0,201238.0,201238.0,9275006043,0,10180183151319694022
2025-04-01 00:15:00,-68028753581,37342180628044947626,201241.0,201238.0,201238.0,201241.0,1002257,37342730148018947626,10174270122267073622
2025-04-01 00:16:00,-18231774954,10009756897775930873,201242.0,201242.0,201242.0,201242.0,50000000,10037181937772148288,10174270122267073622
2025-04-01 00:17:00,-8990191602,4936173605148594437,201242.0,201242.0,201242.0,201242.0,18003082,4946048308456813154,10174270122267073622
2025-04-01 00:18:00,40684067334,-22305146342093960240,201240.0,201242.0,201239.0,201242.0,56953792607,8931249990836158464,10174270122267073622
2025-04-01 00:19:00,171589188962,-94062171391504208950,201232.0,201240.0,201232.0,201240.0,178478941562,3780782005668239983,10180183151319694022
2025-04-01 00:20:00,54839102257,-29964638604269702373,201230.0,201231.0,201230.0,201238.0,205737451314,82794328677397330188,10180183151319694022
2025-04-01 00:21:00,4188979809,-2219941705402431589,201229.0,201236.0,201229.0,201236.0,140909573568,75000947911581890413,10183368382141358431
2025-04-01 00:22:00,0,0,201229.0,201229.0,201229.0,201229.0,0,0,10183368382141358431
2025-04-01 00:23:00,136484081259,-74681314654234774410,201223.0,201218.0,201218.0,201223.0,258163711435,66667198421518389796,10183368382141358431
2025-04-01 00:24:00,38942957030,-21319226414970701397,201221.0,201223.0,201221.0,201223.0,38942957030,0,10183368382141358431
2025-04-01 00:25:00,1002257,-548633062250000,201221.0,201221.0,201221.0,201221.0,1002257,0,10183368382141358431
2025-04-01 00:26:00,130309284226,-71309643429996339019,201215.0,201221.0,201215.0,201221.0,130534357980,123328414407124933,10176887846696875288
2025-04-01 00:27:00,215618194646,-117900026008441591974,201206.0,201211.0,201206.0,201211.0,215618194646,0,10175090705219015598
2025-04-01 00:28:00,-3104273155,1698285853400512491,201206.0,201206.0,201206.0,201206.0,0,1698285853400512491,10175090705219015598
2025-04-01 00:29:00,-103650782160,56719752144220063811,201210.0,201209.0,201209.0,201210.0,1030237016,57283070256747687246,10176887846696875288
2025-04-01 00:30:00,-221809868385,121468369082652664070,201221.0,201212.0,201212.0,201221.0,1001969,121468917113212414070,10183368382141358431
2025-04-01 00:31:00,253878036163,-138872607831767454528,201209.0,201221.0,201209.0,201221.0,268253176211,7876443992000000000,780206417510860760898
2025-04-01 00:32:00,-343841699326,188326670173356207247,201225.0,201210.0,201210.0,201225.0,6606693888,191941326647241963306,10183368382141358431
2025-04-01 00:33:00,-23664154209,12995269263691984170,201226.0,201227.0,201226.0,201228.0,42684211244,36373454420978534907,10183368382141358431
2025-04-01 00:34:00,-22783733,14685274452774925,201226.0,201226.0,201226.0,201226.0,3976811219,2192575851857766100,10183368382141358431
2025-04-01 00:35:00,-89401447348,49020377133957610270,201230.0,201230.0,201230.0,201230.0,150501128,49102833677685508716,10180183151319694022
2025-04-01 00:36:00,37442276137,-20512146015921122428,201229.0,201230.0,201229.0,201230.0,37442276137,0,10183368382141358431
2025-04-01 00:37:00,134388293868,-73593395965427540190,201222.0,201228.0,201222.0,201228.0,134388293868,0,10183368382141358431
2025-04-01 00:38:00,29518881500,-16158973465999387993,201221.0,201221.0,201221.0,201221.0,29518881500,0,10183368382141358431
2025-04-01 00:39:00,-20830934476,11415673867749149439,201222.0,201222.0,201222.0,201222.0,2551607071,12812499992203755520,10183368382141358431
2025-04-01 00:40:00,1410758787,-772284578644168915,201222.0,201222.0,201222.0,201222.0,1410758787,0,10183368382141358431
2025-04-01 00:41:00,-132596242159,72681089047868249960,201228.0,201222.0,201222.0,201228.0,77531734,72723531709467464196,10183368382141358431
2025-04-01 00:42:00,-44111487313,24189008192340717707,201230.0,201230.0,201230.0,201230.0,0,24189008192340717707,10180183151319694022
2025-04-01 00:43:00,-13870135959,7607203524911300881,201230.0,201230.0,201230.0,201230.0,1125363958,8223753265034323425,1033286989945142002745
2025-04-01 00:44:00,61874808218,-33893792844633635459,201227.0,201227.0,201227.0,201227.0,62845396648,532131696263402005,52326193321400263007
2025-04-01 00:45:00,156503049751,-85687296191021720645,201220.0,201227.0,201220.0,201227.0,156514972208,6536571433811472,10183368382141358431
2025-04-01 00:46:00,-8411038831,4608508197304166753,201220.0,201220.0,201220.0,201220.0,588893034,4930817885720077000,10183368382141358431
2025-04-01 00:47:00,-157728374658,86448289662285784557,201228.0,201227.0,201227.0,201228.0,150230028,86530575689816126791,10183368382141358431
2025-04-01 00:48:00,-134724864953,73890387502665003852,201234.0,201231.0,201231.0,201234.0,632341328,74236938348683279530,10180183151319694022
2025-04-01 00:49:00,-26615880636,14602934641515329665,201235.0,201234.0,201234.0,201235.0,0,14602934641515329665,10180183151319694022
2025-04-01 00:50:00,-111230851659,61046741524952228036,201240.0,201235.0,201235.0,201240.0,50000000,61074162559357002449,10174270122267073622
2025-04-01 00:51:00,622079111329,-340514132325508562646,201212.0,201251.0,201212.0,201253.0,913046026455,159837573349086328061,10176887846696875288
2025-04-01 00:52:00,852424030229,-464716976432740148172,201172.0,201160.0,201146.0,201177.0,1816181270387,525018279188162595182,10224879211451841020
2025-04-01 00:53:00,-710016576685,387780265674565731171,201205.0,201195.0,201195.0,201205.0,149966502,387862144094599614959,10175090705219015598
2025-04-01 00:54:00,-276397906536,151298703524705184862,201218.0,201211.0,201211.0,201218.0,190766239,151403014680654724222,10176887846696875288
2025-04-01 00:55:00,27242216475,-14888872284676544732,201216.0,201215.0,201215.0,201216.0,58260962904,16986961845439936512,10176887846696875288
2025-04-01 00:56:00,98988824398,-54146819373240112890,201212.0,201212.0,201212.0,201212.0,99388824398,218969568260434183,10176887846696875288
2025-04-01 00:57:00,258503186862,-141285568705809676886,201200.0,201211.0,201200.0,201211.0,258503186862,0,10175090705219015598
2025-04-01 00:58:00,176504994136,-96371252665516678809,201192.0,201196.0,201192.0,201196.0,179672202903,1730336472459511407,10193039601102803869
2025-04-01 00:59:00,-59682507,32606497113906163,201192.0,201192.0,201192.0,201192.0,0,32606497113906163,10193039601102803869
2025-04-01 01:00:00,-109504828340,59841084071427580964,201197.0,201192.0,201192.0,201197.0,0,59841084071427580964,10193039601102803869
2025-04-01 01:01:00,11676540939,-6375910144618561082,201196.0,201197.0,201196.0,201197.0,11709240826,17873990000000000,10193039601102803869
2025-04-01 01:02:00,-4472756763,2457928144558072508,201197.0,201198.0,201196.0,201198.0,24143593005,15641845646872840668,10193039601102803869
2025-04-01 01:03:00,-41849640796,22875105367247949942,201197.0,201197.0,201197.0,201197.0,594723499,23199855243543195318,10193039601102803869
2025-04-01 01:04:00,1408853996,-764794363027727575,201197.0,201197.0,201197.0,201197.0,9677944044,4520000000000000000,10193039601102803869
2025-04-01 01:05:00,-172768461116,94472943480719924810,201205.0,201197.0,201197.0,201205.0,224031171,94595373813547837894,10175090705219015598
2025-04-01 01:06:00,-77173172624,42224111330438845395,201208.0,201205.0,201205.0,201208.0,418727495,42452940527794316793,10175090705219015598
2025-04-01 01:07:00,948556267,-518496959234064889,201208.0,201208.0,201208.0,201208.0,1058481772,60154110000000000,10175090705219015598
2025-04-01 01:08:00,-325590051613,178307732457448989856,201223.0,201208.0,201208.0,201223.0,5279067141,181194293063623527691,10183368382141358431
2025-04-01 01:09:00,-78618570634,43097159837826337425,201227.0,201224.0,201224.0,201227.0,5089751796,45884820011626157481,10183368382141358431
2025-04-01 01:10:00,-127367142698,69850322999900282880,201233.0,201233.0,201233.0,201233.0,0,69850322999900282880,10180183151319694022
2025-04-01 01:11:00,3226552245,-1766711239982127646,201233.0,201233.0,201233.0,201233.0,5999819538,1521362089069747418,10180183151319694022
2025-04-01 01:12:00,-5000000,2742848299192269,201233.0,201233.0,201233.0,201233.0,0,2742848299192269,10180183151319694022
2025-04-01 01:13:00,-447042500,245234207312704013,201233.0,201233.0,201233.0,201233.0,0,245234207312704013,10180183151319694022
2025-04-01 01:14:00,112814152867,-61808648482760957220,201228.0,201229.0,201228.0,201229.0,112814152867,0,10183368382141358431
2025-04-01 01:15:00,84806037072,-46442459546761448011,201224.0,201227.0,201224.0,201227.0,84806037072,0,10183368382141358431
2025-04-01 01:16:00,210371089669,-115127748165670158191,201214.0,201224.0,201214.0,201224.0,210371089669,0,10176887846696875288
2025-04-01 01:17:00,2585426408,-1414058671076021190,201214.0,201214.0,201214.0,201214.0,2871239583,156494720455576502,10176887846696875288
2025-04-01 01:18:00,-247987714,135899104815066379,201214.0,201214.0,201214.0,201214.0,210560602,251074769776613813,10176887846696875288
2025-04-01 01:19:00,-206518533246,113131462674528191146,201224.0,201215.0,201215.0,201224.0,0,113131462674528191146,10183368382141358431
2025-04-01 01:20:00,-116156331515,63677990213755557811,201229.0,201228.0,201228.0,201229.0,0,63677990213755557811,10183368382141358431
2025-04-01 01:21:00,-21776358670,11944684537332736369,201230.0,201229.0,201229.0,201230.0,5280000000,14837073320492685974,10180183151319694022
2025-04-01 01:22:00,46476101949,-25459790300077610466,201228.0,201229.0,201228.0,201229.0,46476101949,0,10183368382141358431
2025-04-01 01:23:00,143415134845,-78452897729671787789,201221.0,201215.0,201215.0,201221.0,282553094946,76213842384552849747,10183368382141358431
2025-04-01 01:24:00,0,0,201221.0,201221.0,201221.0,201221.0,0,0,10183368382141358431
2025-04-01 01:25:00,95735264539,-52392502486967599505,201217.0,201219.0,201217.0,201219.0,95735264539,0,10176887846696875288
2025-04-01 01:26:00,79215235943,-43334254917111952358,201213.0,201215.0,201213.0,201215.0,79215235943,0,10176887846696875288
